participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
4,f,29,0,4,fixed,12,12,13,23,2,red,2,red,1,100,400,508577.7941728,508680.6255334,508680.6260668,12,orange,red,2,0.70947265625,508609.1467112,1.960098200012,5,3,,,,,,,0,0,2,2,2,0,0,0,1,2,0,0,2,1,1,0,2,1,1,0,0,2,0,0,0,0,-6.738731,-0.00052797,-0.07855224609375
4,f,29,0,4,fixed,12,12,13,23,2,red,2,red,1,100,400,508577.7941728,508680.6255334,508680.6260668,13,orange,red,1,0.61279296875,508611.1147039,1.9679926999961,2,2,,,,,,,0,0,2,2,2,0,1,0,1,2,0,0,2,1,1,0,2,1,1,0,0,2,0,0,0,0,-9.045286,4.704158e-05,-0.0966796875
4,f,29,0,4,fixed,12,12,13,23,2,red,2,red,1,100,400,508577.7941728,508680.6255334,508680.6260668,14,orange,neither,0,0.5,508613.130635,2.01593110000249,2,1,55,508618.0461634,2,1,,2,0,1,2,2,2,0,1,0,1,2,0,0,2,1,1,0,2,1,1,0,0,2,0,0,0,0,6.451496,-0.0005968957,-0.11279296875
4,f,29,0,4,fixed,12,12,13,23,2,red,2,red,1,100,400,508577.7941728,508680.6255334,508680.6260668,15,orange,orange,1,0.623046875,508622.2664313,9.13579630001914,2,3,,,,,,,0,1,2,2,2,0,1,0,1,2,0,1,2,1,1,0,2,1,1,0,0,2,0,0,0,0,-0.2564025,-0.001122462,0.123046875
4,f,29,0,4,fixed,12,12,13,23,2,red,2,red,1,100,400,508577.7941728,508680.6255334,508680.6260668,16,red,neither,0,0.5,508628.5625945,6.29616319999332,1,1,,,,,,,2,1,2,2,2,0,1,0,1,2,0,1,2,1,1,0,2,1,1,0,0,2,0,0,0,0,6.858883,0.0004605119,-0.123046875
4,f,29,0,4,fixed,12,12,13,23,2,red,2,red,1,100,400,508577.7941728,508680.6255334,508680.6260668,17,red,red,1,0.63671875,508633.0106199,4.44802539999364,1,3,,,,,,,2,1,2,2,2,0,1,0,1,2,2,1,2,1,1,0,2,1,1,0,0,2,0,0,0,1,11.33797,0.0007629474,0.13671875
4,f,29,0,4,fixed,12,12,13,23,2,red,2,red,1,100,400,508577.7941728,508680.6255334,508680.6260668,18,red,red,2,0.7734375,508635.4745746,2.46395469998242,1,5,,,,,,,2,1,2,2,2,0,1,0,1,2,2,1,2,1,1,0,2,1,1,0,2,2,0,0,0,1,5.640727,0.0002897625,0.13671875
4,f,29,0,4,fixed,12,12,13,23,2,red,2,red,1,100,400,508577.7941728,508680.6255334,508680.6260668,19,red,red,3,0.890625,508639.6742747,4.19970009999815,3,5,,,,,,,2,1,2,2,2,0,1,0,1,2,2,1,2,1,1,0,2,1,1,0,2,2,2,0,0,0,18.15377,0.001693442,0.1171875
4,f,29,0,4,fixed,12,12,13,23,2,red,2,red,1,100,400,508577.7941728,508680.6255334,508680.6260668,20,orange,red,2,0.8125,508645.6425303,5.96825560001889,5,4,72,508649.3820801,2,1,,1,2,1,2,2,2,0,1,0,1,2,2,1,2,1,1,0,2,1,1,1,2,2,2,0,0,0,-0.8607304,0.0002024325,-0.078125
4,f,29,0,4,fixed,12,12,13,23,2,red,2,red,1,100,400,508577.7941728,508680.6255334,508680.6260668,21,red,red,3,0.9375,508652.3946613,6.75213099998655,1,2,,,,,,,2,1,2,2,2,2,1,0,1,2,2,1,2,1,1,0,2,1,1,1,2,2,2,0,0,0,4.624367,0.001467225,0.125
4,f,29,0,4,fixed,12,12,13,23,2,red,2,red,1,100,400,508577.7941728,508680.6255334,508680.6260668,22,orange,red,2,0.875,508662.4266474,10.0319861000171,4,5,,,,,,,2,1,2,2,2,2,1,0,1,2,2,1,2,1,1,0,2,1,1,1,2,2,2,1,0,0,5.923415,0.0008614718,-0.0625
4,f,29,1,4,fixed,12,12,13,23,2,red,2,red,1,100,400,508577.7941728,508680.6255334,508680.6260668,23,red,red,3,1,508670.1705098,7.74386240000604,5,5,85,508684.4940624,2,1,1,1,2,1,2,2,2,2,1,0,1,2,2,1,2,1,1,0,2,1,1,1,2,2,2,1,2,0,14.84618,0.001413864,0.125
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,1,red,red,1,0.580590128898621,508687.8583426,2.3146182000055,5,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,12.48273,0.0001157401,
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,2,orange,neither,0,0.5,508690.1462255,2.28788289998192,2,2,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2.934813,-0.0001074451,-0.0805901288986206
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,3,red,red,1,0.584094047546387,508692.1864835,2.04025800002273,2,4,52,508695.9420719,2,1,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,3.262353,0.0004900886,0.0840940475463867
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,4,orange,neither,0,0.5,508698.8185442,6.63206069997977,3,1,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,11.13487,0.0003284669,-0.0840940475463867
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,5,orange,orange,1,0.588098526000977,508701.6022329,2.78368870000122,1,4,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,2.033744,0.0001972659,0.0880985260009766
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,6,red,neither,0,0.5,508703.858159,2.25592610001331,4,4,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,0,0,0,0,0,0,0,0.1143736,0.0001918048,-0.0880985260009766
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,7,red,red,1,0.592735290527344,508706.0022526,2.14409359998535,3,5,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,0,0,0,2,0,0,0,-0.9242218,-0.0002490293,0.0927352905273438
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,8,red,red,2,0.685470581054688,508709.1065031,3.10425050003687,5,5,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,0,0,0,2,0,2,0,13.22671,0.0009980561,0.0927352905273438
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,9,red,red,3,0.772750854492188,508713.2184858,4.1119827000075,5,4,,,,,,,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,2,0,0,2,0,2,0,7.066103,-0.0005171102,0.0872802734375
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,10,red,red,4,0.84912109375,508715.6343317,2.41584589995909,4,5,58,508718.894046,2,1,,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,2,0,0,2,2,2,0,3.899601,0.0008790198,0.0763702392578125
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,11,red,red,5,0.91021728515625,508721.8345478,6.20021610002732,1,1,,,,,,,2,0,1,0,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,2,0,0,2,2,2,0,7.811932,0.0006360193,0.06109619140625
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,12,orange,red,4,0.8665771484375,508724.2664713,2.43192349997116,4,1,,,,,,,2,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,2,0,0,2,2,2,0,13.947,0.000390391,-0.04364013671875
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,13,orange,red,3,0.80615234375,508726.5624198,2.2959484999883,2,5,55,508732.1900473,2,1,,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,2,1,2,0,2,2,0,1,2,2,2,0,-1.307941,-0.0002495731,-0.0604248046875
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,14,red,red,4,0.88671875,508734.3784659,7.81604610005161,3,3,,,,,,,2,0,1,1,0,0,1,0,0,0,0,0,2,0,2,1,2,0,2,2,0,1,2,2,2,0,-16.50097,0.0004564161,0.08056640625
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,15,red,red,5,0.9453125,508737.8023078,3.42384189995937,1,2,,,,,,,2,0,1,1,0,2,1,0,0,0,0,0,2,0,2,1,2,0,2,2,0,1,2,2,2,0,13.00767,0.001467114,0.05859375
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,16,red,red,6,0.98046875,508740.0344483,2.23214050004026,4,3,,,,,,,2,0,1,1,0,2,1,0,0,0,0,0,2,2,2,1,2,0,2,2,0,1,2,2,2,0,12.43628,0.0006772231,0.03515625
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,17,red,red,7,0.99609375,508743.5865,3.55205169995315,5,2,,,,,,,2,0,1,1,0,2,1,0,0,2,0,0,2,2,2,1,2,0,2,2,0,1,2,2,2,0,-4.459857,0.000956479,0.015625
4,f,29,0,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,18,orange,red,6,0.9921875,508745.9784427,2.3919427000219,2,1,,,,,,,2,1,1,1,0,2,1,0,0,2,0,0,2,2,2,1,2,0,2,2,0,1,2,2,2,0,14.50044,0.001195276,-0.00390625
4,f,29,1,5,fixed,8,8,17,19,2,red,2,red,1,100,500,508685.5437244,508759.4123,508759.4133526,19,red,red,7,1,508748.3624323,2.38398959999904,5,1,77,508761.3819662,2,1,1,1,2,1,1,1,2,2,1,0,0,2,0,0,2,2,2,1,2,0,2,2,0,1,2,2,2,0,15.15322,0.001569737,0.0078125
4,f,29,0,6,decreasing,8,17,8,16,1,blue,1,blue,1,90,590,508786.5301889,508855.5960778,508855.5972957,1,blue,blue,1,0.580590128898621,508789.3061231,2.7759341999772,1,1,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1815012,0.0005792661,
4,f,29,0,6,decreasing,8,17,8,16,1,blue,1,blue,1,90,590,508786.5301889,508855.5960778,508855.5972957,2,green,neither,0,0.5,508792.9064333,3.60031020001043,4,5,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-8.657189,9.535859e-05,-0.0805901288986206
4,f,29,0,6,decreasing,8,17,8,16,1,blue,1,blue,1,90,590,508786.5301889,508855.5960778,508855.5972957,3,blue,blue,1,0.584094047546387,508795.0020331,2.09559979999904,3,2,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-8.704455,-0.0001964649,0.0840940475463867
4,f,29,0,6,decreasing,8,17,8,16,1,blue,1,blue,1,90,590,508786.5301889,508855.5960778,508855.5972957,4,green,neither,0,0.5,508797.1143447,2.11231160000898,4,2,52,508804.8138589,2,1,,2,1,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-3.908837,-0.0002474884,-0.0840940475463867
4,f,29,0,6,decreasing,8,17,8,16,1,blue,1,blue,1,90,590,508786.5301889,508855.5960778,508855.5972957,5,blue,blue,1,0.588098526000977,508807.1622932,10.0479484999669,2,3,,,,,,,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,-9.480323,-0.0002682849,0.0880985260009766
4,f,29,0,6,decreasing,8,17,8,16,1,blue,1,blue,1,90,590,508786.5301889,508855.5960778,508855.5972957,6,blue,blue,2,0.676197052001953,508809.2583415,2.09604830003809,2,4,,,,,,,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,2,0,0,-9.145428,-0.0005322482,0.0880985260009766
4,f,29,0,6,decreasing,8,17,8,16,1,blue,1,blue,1,90,590,508786.5301889,508855.5960778,508855.5972957,7,blue,blue,3,0.759658813476562,508811.2982588,2.03991729998961,2,5,,,,,,,1,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,1,0,0,0,0,1,0,2,0,0,9.424953,0.0004619618,0.0834617614746094
4,f,29,0,6,decreasing,8,17,8,16,1,blue,1,blue,1,90,590,508786.5301889,508855.5960778,508855.5972957,8,blue,blue,4,0.833847045898438,508813.4823365,2.18407770001795,4,3,56,508817.5178284,1,1,,1,1,0,0,0,0,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,1,0,2,0,0,-10.23922,4.528654e-05,0.074188232421875
4,f,29,0,6,decreasing,8,17,8,16,1,blue,1,blue,1,90,590,508786.5301889,508855.5960778,508855.5972957,9,blue,blue,5,0.894943237304688,508819.2822547,5.79991820000578,2,1,,,,,,,1,1,0,0,0,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,1,0,2,0,0,16.23955,0.001079336,0.06109619140625
4,f,29,0,6,decreasing,8,17,8,16,1,blue,1,blue,1,90,590,508786.5301889,508855.5960778,508855.5972957,10,blue,blue,6,0.940765380859375,508822.170272,2.8880172999925,5,1,,,,,,,1,1,0,0,1,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,1,0,2,0,0,-3.080478,0.0001321933,0.0458221435546875
4,f,29,0,6,decreasing,8,17,8,16,1,blue,1,blue,1,90,590,508786.5301889,508855.5960778,508855.5972957,11,blue,blue,7,0.9713134765625,508825.882178,3.71190599998226,3,5,57,508829.0459024,1,1,,1,1,1,0,0,1,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,1,1,2,0,0,-4.284286,-0.0002439898,0.030548095703125
4,f,29,0,6,decreasing,8,17,8,16,1,blue,1,blue,1,90,590,508786.5301889,508855.5960778,508855.5972957,12,blue,blue,8,0.98876953125,508832.8344052,6.952227199974,3,1,,,,,,,1,1,1,0,1,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,1,1,2,0,0,18.0814,0.0009749551,0.0174560546875
4,f,29,0,6,decreasing,8,17,8,16,1,blue,1,blue,1,90,590,508786.5301889,508855.5960778,508855.5972957,13,green,blue,7,0.980712890625,508835.5860129,2.75160770001821,5,5,,,,,,,1,1,1,0,1,0,0,1,2,0,0,1,0,1,0,0,1,0,0,0,0,1,1,2,2,0,7.807154,0.0008094739,-0.008056640625
4,f,29,0,6,decreasing,8,17,8,16,1,blue,1,blue,1,90,590,508786.5301889,508855.5960778,508855.5972957,14,blue,blue,8,0.994140625,508838.0100275,2.42401459999382,3,4,,,,,,,1,1,1,0,1,0,0,1,2,0,0,1,0,1,0,0,1,1,0,0,0,1,1,2,2,0,6.425904,0.0003961626,0.013427734375
4,f,29,0,6,decreasing,8,17,8,16,1,blue,1,blue,1,90,590,508786.5301889,508855.5960778,508855.5972957,15,blue,blue,9,0.9990234375,508840.9782387,2.96821120003005,1,3,,,,,,,1,1,1,0,1,0,0,1,2,0,1,1,0,1,0,0,1,1,0,0,0,1,1,2,2,0,18.39088,0.001213353,0.0048828125
4,f,29,1,6,decreasing,8,17,8,16,1,blue,1,blue,1,90,590,508786.5301889,508855.5960778,508855.5972957,16,blue,blue,10,1,508843.6103037,2.63206500001252,5,4,73,508858.6539265,1,1,1,1,1,1,1,0,1,0,0,1,2,0,1,1,0,1,0,0,1,1,0,1,0,1,1,2,2,0,11.45115,0.002366162,0.0009765625
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,1,green,green,1,0.580590128898621,508862.7061622,2.99195980001241,2,3,51,508866.5577846,2,1,,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.344935,0.0003707617,
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,2,green,green,2,0.661180257797241,508870.2182528,7.51209059997927,3,1,,,,,,,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.06073,1.576952e-05,0.0805901288986206
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,3,blue,green,1,0.584094047546387,508872.2741903,2.05593750003027,5,5,,,,,,,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1.138422,-0.0006964263,-0.0770862102508545
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,4,blue,neither,0,0.5,508874.2661853,1.9919949999894,4,2,,,,,,,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.247669,0.0007473298,-0.0840940475463867
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,5,green,green,1,0.588098526000977,508876.4582779,2.19209259998752,3,2,,,,,,,0,0,2,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-7.219179,0.0001925734,0.0880985260009766
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,6,blue,neither,0,0.5,508878.4261622,1.9678842999856,2,1,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-7.911463,-0.0002816869,-0.0880985260009766
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,7,blue,blue,1,0.592735290527344,508880.3301597,1.90399750001961,3,3,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-10.87911,-0.0005794918,0.0927352905273438
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,8,blue,blue,2,0.685470581054688,508882.2742478,1.94408809999004,5,4,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,-4.445339,-0.0005590766,0.0927352905273438
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,9,blue,blue,3,0.772750854492188,508883.9941831,1.71993530000327,1,4,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1.13937,0.0005285653,0.0872802734375
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,10,green,blue,2,0.696380615234375,508886.274156,2.27997289999621,3,5,52,508890.8537047,1,1,,1,0,1,2,0,0,0,0,2,1,0,0,2,1,0,0,1,0,0,0,1,0,0,2,0,1,0,6.057859,8.523617e-05,-0.0763702392578125
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,11,blue,blue,3,0.78802490234375,508894.3062049,8.03204889997141,4,3,53,508899.469765,1,1,,1,0,1,2,0,0,0,0,2,1,0,0,2,1,1,0,1,0,0,0,1,0,0,2,0,1,0,8.106366,0.0007653377,0.091644287109375
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,12,green,blue,2,0.70947265625,508902.7220856,8.41588070004946,1,5,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,1,0,1,0,0,0,1,2,0,2,0,1,0,12.14849,0.001075919,-0.07855224609375
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,13,green,blue,1,0.61279296875,508905.2501021,2.52801650000038,4,4,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,1,0,1,0,0,2,1,2,0,2,0,1,0,-4.408187,-0.0005675121,-0.0966796875
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,14,green,neither,0,0.5,508908.7300806,3.47997849999228,1,1,,,,,,,2,1,2,0,0,0,0,2,1,0,0,2,1,1,0,1,0,0,2,1,2,0,2,0,1,0,-5.121913,-0.0006650272,-0.11279296875
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,15,blue,blue,1,0.623046875,508912.2021415,3.47206090000691,2,4,,,,,,,2,1,2,0,0,0,0,2,1,0,0,2,1,1,0,1,1,0,2,1,2,0,2,0,1,0,10.4357,0.001192368,0.123046875
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,16,blue,blue,2,0.74609375,508920.3460388,8.14389730000403,3,4,53,508925.0296983,1,1,,1,2,1,2,0,0,0,0,2,1,0,0,2,1,1,0,1,1,1,2,1,2,0,2,0,1,0,4.121359,-0.0001737852,0.123046875
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,17,blue,blue,3,0.85546875,508927.8501206,7.50408179999795,5,2,,,,,,,2,1,2,0,0,0,0,2,1,1,0,2,1,1,0,1,1,1,2,1,2,0,2,0,1,0,4.813302,-0.0006165364,0.109375
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,18,blue,blue,4,0.9375,508930.4501131,2.59999249997782,4,1,,,,,,,2,1,2,1,0,0,0,2,1,1,0,2,1,1,0,1,1,1,2,1,2,0,2,0,1,0,-11.19318,-0.0008737007,0.08203125
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,19,blue,blue,5,0.984375,508933.4982091,3.04809599998407,4,5,,,,,,,2,1,2,1,0,0,0,2,1,1,0,2,1,1,0,1,1,1,2,1,2,0,2,1,1,0,3.587355,-0.0006050761,0.046875
4,f,29,0,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,20,green,blue,4,0.96875,508943.2660062,9.76779710000847,5,3,,,,,,,2,1,2,1,0,0,0,2,1,1,0,2,1,1,2,1,1,1,2,1,2,0,2,1,1,0,5.25806,0.0007701692,-0.015625
4,f,29,1,7,decreasing,10,15,10,21,1,blue,1,blue,1,40,630,508859.7142024,508956.5118798,508956.5120478,21,blue,blue,5,1,508945.6658188,2.39981259999331,1,2,88,508960.7895626,1,1,1,1,2,1,2,1,0,1,0,2,1,1,0,2,1,1,2,1,1,1,2,1,2,0,2,1,1,0,5.099662,0.0005675579,0.03125
4,f,29,0,8,decreasing,9,16,9,20,1,blue,1,blue,1,50,680,508961.8461541,509039.2479706,509039.2547526,1,blue,blue,1,0.580590128898621,508964.4661281,2.61997399997199,3,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7.921678,0.0006198269,
4,f,29,0,8,decreasing,9,16,9,20,1,blue,1,blue,1,50,680,508961.8461541,509039.2479706,509039.2547526,2,blue,blue,2,0.661180257797241,508967.098019,2.63189090002561,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,11.29782,0.0003873399,0.0805901288986206
4,f,29,0,8,decreasing,9,16,9,20,1,blue,1,blue,1,50,680,508961.8461541,509039.2479706,509039.2547526,3,green,blue,1,0.584094047546387,508971.0500279,3.95200889999978,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,15.67212,0.0003030428,-0.0770862102508545
4,f,29,0,8,decreasing,9,16,9,20,1,blue,1,blue,1,50,680,508961.8461541,509039.2479706,509039.2547526,4,blue,blue,2,0.668188095092773,508972.7700561,1.72002819995396,2,4,59,508976.7256145,1,1,,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1.745518,7.838883e-05,0.0840940475463867
4,f,29,0,8,decreasing,9,16,9,20,1,blue,1,blue,1,50,680,508961.8461541,509039.2479706,509039.2547526,5,green,blue,1,0.588098526000977,508979.7381545,6.96809840004425,3,1,,,,,,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-4.026133,-0.0003050517,-0.0800895690917969
4,f,29,0,8,decreasing,9,16,9,20,1,blue,1,blue,1,50,680,508961.8461541,509039.2479706,509039.2547526,6,blue,blue,2,0.676197052001953,508982.0260449,2.28789039998082,4,5,,,,,,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1.706161,0.0001451126,0.0880985260009766
4,f,29,0,8,decreasing,9,16,9,20,1,blue,1,blue,1,50,680,508961.8461541,509039.2479706,509039.2547526,7,blue,blue,3,0.759658813476562,508983.8980938,1.87204889999703,5,1,58,508987.0056201,1,1,,1,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1.498295,-0.0003452927,0.0834617614746094
4,f,29,0,8,decreasing,9,16,9,20,1,blue,1,blue,1,50,680,508961.8461541,509039.2479706,509039.2547526,8,blue,blue,4,0.833847045898438,508989.0981177,5.200023900019,2,2,,,,,,,0,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,4.620934,0.001119541,0.074188232421875
4,f,29,0,8,decreasing,9,16,9,20,1,blue,1,blue,1,50,680,508961.8461541,509039.2479706,509039.2547526,9,green,blue,3,0.772750854492188,508992.5540812,3.45596349996049,5,4,,,,,,,0,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,1,1,1,2,0,0,0,1,0,0,-5.408414,0.000347815,-0.06109619140625
4,f,29,0,8,decreasing,9,16,9,20,1,blue,1,blue,1,50,680,508961.8461541,509039.2479706,509039.2547526,10,blue,blue,4,0.84912109375,508994.8099754,2.25589420000324,3,3,,,,,,,0,0,2,0,1,0,1,0,0,0,2,0,1,0,0,0,1,1,1,2,0,0,0,1,0,0,-5.63355,0.0001022201,0.0763702392578125
