participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
10,f,24,0,5,fixed,8,17,8,19,1,orange,1,orange,1,100,500,781953.9489976,782055.3958047,782055.3971212,6,orange,orange,2,0.676197052001953,781981.0387502,1.97596589999739,4,1,51,781987.1462767,1,1,,1,0,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0.866941,-3.315625e-05,0.0880985260009766
10,f,24,0,5,fixed,8,17,8,19,1,orange,1,orange,1,100,500,781953.9489976,782055.3958047,782055.3971212,7,orange,orange,3,0.759658813476562,781988.7505248,7.71177460008767,2,4,,,,,,,0,0,2,1,0,0,0,2,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,10.82442,0.0006901017,0.0834617614746094
10,f,24,0,5,fixed,8,17,8,19,1,orange,1,orange,1,100,500,781953.9489976,782055.3958047,782055.3971212,8,orange,orange,4,0.833847045898438,781991.8708747,3.1203498999821,3,3,,,,,,,0,0,2,1,0,0,0,2,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,7.297708,-0.0006476176,0.074188232421875
10,f,24,0,5,fixed,8,17,8,19,1,orange,1,orange,1,100,500,781953.9489976,782055.3958047,782055.3971212,9,red,orange,3,0.772750854492188,781999.2147625,7.34388780000154,5,1,,,,,,,0,0,2,1,2,0,0,2,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,15.06547,0.0001728415,-0.06109619140625
10,f,24,0,5,fixed,8,17,8,19,1,orange,1,orange,1,100,500,781953.9489976,782055.3958047,782055.3971212,10,orange,orange,4,0.84912109375,782001.3828081,2.16804559994489,2,1,,,,,,,0,1,2,1,2,0,0,2,0,0,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,13.74594,0.001056284,0.0763702392578125
10,f,24,0,5,fixed,8,17,8,19,1,orange,1,orange,1,100,500,781953.9489976,782055.3958047,782055.3971212,11,orange,orange,5,0.91021728515625,782002.9750348,1.59222670004237,2,5,57,782009.6742406,1,1,,1,0,1,2,1,2,0,0,2,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,0,0,-4.46563,0.0003829462,0.06109619140625
10,f,24,0,5,fixed,8,17,8,19,1,orange,1,orange,1,100,500,781953.9489976,782055.3958047,782055.3971212,12,orange,orange,6,0.953857421875,782011.3107366,8.33570179995149,5,3,,,,,,,0,1,2,1,2,0,0,2,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,0,0,0,-6.292002,0.0005751828,0.04364013671875
10,f,24,0,5,fixed,8,17,8,19,1,orange,1,orange,1,100,500,781953.9489976,782055.3958047,782055.3971212,13,red,orange,5,0.927001953125,782014.926754,3.61601740005426,4,5,,,,,,,0,1,2,1,2,0,0,2,0,0,0,0,1,1,1,0,1,0,0,1,1,1,0,2,0,0,8.195844,0.001201537,-0.02685546875
10,f,24,0,5,fixed,8,17,8,19,1,orange,1,orange,1,100,500,781953.9489976,782055.3958047,782055.3971212,14,orange,orange,6,0.96728515625,782016.9271375,2.00038350000978,3,4,,,,,,,0,1,2,1,2,0,0,2,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,2,0,0,3.444078,0.001770242,0.040283203125
10,f,24,0,5,fixed,8,17,8,19,1,orange,1,orange,1,100,500,781953.9489976,782055.3958047,782055.3971212,15,red,orange,5,0.9453125,782018.5104737,1.58333619998302,5,5,,,,,,,0,1,2,1,2,0,0,2,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,2,2,0,-19.39367,0.001650493,-0.02197265625
10,f,24,0,5,fixed,8,17,8,19,1,orange,1,orange,1,100,500,781953.9489976,782055.3958047,782055.3971212,16,red,orange,4,0.91015625,782021.3347324,2.82425870001316,1,1,,,,,,,2,1,2,1,2,0,0,2,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,2,2,0,6.406074,0.001986653,-0.03515625
10,f,24,0,5,fixed,8,17,8,19,1,orange,1,orange,1,100,500,781953.9489976,782055.3958047,782055.3971212,17,orange,orange,5,0.96484375,782023.0066417,1.67190930002835,1,4,,,,,,,2,1,2,1,2,0,0,2,0,0,0,0,1,1,1,1,1,1,0,1,1,1,0,2,2,0,0.1813312,0.0004098257,0.0546875
10,f,24,0,5,fixed,8,17,8,19,1,orange,1,orange,1,100,500,781953.9489976,782055.3958047,782055.3971212,18,orange,orange,6,0.9921875,782025.1505227,2.14388099999633,2,3,59,782042.8181734,1,1,,1,2,1,2,1,2,0,0,2,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,2,2,0,22.87989,0.0007217987,0.02734375
10,f,24,1,5,fixed,8,17,8,19,1,orange,1,orange,1,100,500,781953.9489976,782055.3958047,782055.3971212,19,orange,orange,7,1,782044.4466313,19.296108599985,1,2,105,782058.8262217,1,1,1,1,2,1,2,1,2,1,0,2,0,0,0,1,1,1,1,1,1,1,0,1,1,1,0,2,2,0,3.708862,-0.0006467688,0.0078125
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,1,green,green,1,0.580590128898621,782134.086521,2.96839649998583,3,2,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.40204,0.0009451924,
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,2,blue,neither,0,0.5,782136.238487,2.1519659999758,4,3,51,782144.3140087,2,1,,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1.231211,-0.0001469497,-0.0805901288986206
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,3,blue,blue,1,0.584094047546387,782146.0064829,9.76799590000883,3,4,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,6.470494,0.000490453,0.0840940475463867
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,4,green,neither,0,0.5,782147.6144969,1.60801399999764,3,3,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,-6.426852,0.0001996253,-0.0840940475463867
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,5,green,green,1,0.588098526000977,782149.7422018,2.12770489999093,2,3,,,,,,,0,0,0,0,0,0,0,2,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0.8578926,2.77916e-05,0.0880985260009766
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,6,blue,neither,0,0.5,782151.614499,1.87229720002506,4,1,51,782157.6739524,2,1,,2,0,0,0,1,0,0,0,2,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,3.84157,-0.0004959762,-0.0880985260009766
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,7,green,green,1,0.592735290527344,782159.6624874,8.04798839997966,2,5,,,,,,,0,0,0,1,0,0,0,2,0,0,0,2,2,1,0,0,0,1,0,0,0,2,0,0,0,0,19.35437,-0.0008548436,0.0927352905273438
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,8,green,green,2,0.685470581054688,782161.7582642,2.09577679994982,2,2,,,,,,,0,0,0,1,0,0,2,2,0,0,0,2,2,1,0,0,0,1,0,0,0,2,0,0,0,0,20.10489,0.0001859421,0.0927352905273438
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,9,green,green,3,0.772750854492188,782163.4704915,1.71222730004229,1,2,,,,,,,0,0,0,1,0,2,2,2,0,0,0,2,2,1,0,0,0,1,0,0,0,2,0,0,0,0,-7.190251,4.519919e-05,0.0872802734375
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,10,blue,green,2,0.696380615234375,782165.4624524,1.99196090002079,5,3,,,,,,,0,0,0,1,0,2,2,2,0,0,0,2,2,1,1,0,0,1,0,0,0,2,0,0,0,0,12.25533,-0.001012892,-0.0763702392578125
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,11,green,green,3,0.78802490234375,782167.6624114,2.19995899999049,2,4,53,782173.7540182,2,1,,1,0,0,0,1,0,2,2,2,0,0,0,2,2,1,1,0,2,1,0,0,0,2,0,0,0,0,17.38245,0.0004416872,0.091644287109375
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,12,green,green,4,0.8665771484375,782176.1424774,8.48006600001827,1,3,,,,,,,0,0,0,1,0,2,2,2,0,0,2,2,2,1,1,0,2,1,0,0,0,2,0,0,0,0,12.2906,0.0008641171,0.07855224609375
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,13,blue,green,3,0.80615234375,782178.2081415,2.06566409999505,4,5,,,,,,,0,0,0,1,0,2,2,2,0,0,2,2,2,1,1,0,2,1,0,0,0,2,0,1,0,0,3.815935,0.001311748,-0.0604248046875
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,14,green,green,4,0.88671875,782180.2143938,2.00625229999423,3,1,,,,,,,0,0,2,1,0,2,2,2,0,0,2,2,2,1,1,0,2,1,0,0,0,2,0,1,0,0,11.27212,-0.0003249276,0.08056640625
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,15,green,green,5,0.9453125,782184.1424259,3.92803209996782,5,1,,,,,,,0,0,2,1,2,2,2,2,0,0,2,2,2,1,1,0,2,1,0,0,0,2,0,1,0,0,4.995583,0.001185492,0.05859375
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,16,blue,green,4,0.91015625,782186.3663862,2.22396029997617,1,4,60,782194.9619487,2,1,,1,0,0,2,1,2,2,2,2,0,0,2,2,2,1,1,1,2,1,0,0,0,2,0,1,0,0,13.59603,0.001259836,-0.03515625
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,17,green,green,5,0.96484375,782197.4464661,11.0800799001008,2,1,,,,,,,0,2,2,1,2,2,2,2,0,0,2,2,2,1,1,1,2,1,0,0,0,2,0,1,0,0,11.74758,-0.0003932568,0.0546875
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,18,blue,green,4,0.9375,782201.4301625,3.98369639995508,4,4,,,,,,,0,2,2,1,2,2,2,2,0,0,2,2,2,1,1,1,2,1,1,0,0,2,0,1,0,0,7.322548,0.0002694452,-0.02734375
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,19,blue,green,3,0.890625,782203.5663577,2.13619520002976,5,5,,,,,,,0,2,2,1,2,2,2,2,0,0,2,2,2,1,1,1,2,1,1,0,0,2,0,1,1,0,2.602247,0.001313474,-0.046875
10,f,24,0,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,20,green,green,4,0.96875,782206.1181512,2.55179349996615,5,4,,,,,,,0,2,2,1,2,2,2,2,0,0,2,2,2,1,1,1,2,1,1,2,0,2,0,1,1,0,14.79136,0.001688615,0.078125
10,f,24,1,6,decreasing,8,8,17,21,2,green,2,green,1,40,540,782131.1181245,782213.652184,782213.6532346,21,green,green,5,1,782210.078172,3.96002080000471,5,2,105,782217.4418583,2,1,1,1,0,2,2,1,2,2,2,2,0,2,2,2,2,1,1,1,2,1,1,2,0,2,0,1,1,0,17.74517,0.0007692662,0.03125
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,1,green,green,1,0.580590128898621,782221.7103825,3.20714710000902,4,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12.4122,0.0001723815,
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,2,blue,neither,0,0.5,782223.7824188,2.07203630008735,4,2,,,,,,,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12.19642,-0.0004175127,-0.0805901288986206
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,3,blue,blue,1,0.584094047546387,782225.6620881,1.87966929993127,5,1,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2.709208,6.007849e-05,0.0840940475463867
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,4,blue,blue,2,0.668188095092773,782227.3824019,1.72031380003318,1,2,,,,,,,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2.455825,-0.001019766,0.0840940475463867
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,5,green,blue,1,0.588098526000977,782229.446315,2.06391309993342,3,5,51,782234.6659052,1,1,,1,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,1.630601,-0.0002125909,-0.0800895690917969
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,6,blue,blue,2,0.676197052001953,782237.014153,7.56783800001722,2,4,52,782244.2578524,1,1,,1,0,0,0,0,1,1,0,0,1,0,0,0,0,2,0,0,1,0,0,0,0,0,2,0,0,0,-7.801642,0.0001641179,0.0880985260009766
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,7,green,blue,1,0.592735290527344,782246.2143053,9.20015230006538,2,3,,,,,,,0,0,0,0,1,1,0,0,1,0,0,2,0,2,0,0,1,0,0,0,0,0,2,0,0,0,16.27213,-0.0008250363,-0.0834617614746094
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,8,green,neither,0,0.5,782248.2542857,2.03998040000442,3,1,,,,,,,0,0,2,0,1,1,0,0,1,0,0,2,0,2,0,0,1,0,0,0,0,0,2,0,0,0,-1.293402,0.0003224292,-0.0927352905273438
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,9,green,green,1,0.598190307617188,782251.6624698,3.40818409994245,4,4,,,,,,,0,0,2,0,1,1,0,0,1,0,0,2,0,2,0,0,1,0,2,0,0,0,2,0,0,0,14.27458,-0.0005315435,0.0981903076171875
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,10,green,green,2,0.696380615234375,782253.9663555,2.30388570006471,5,3,,,,,,,0,0,2,0,1,1,0,0,1,0,0,2,0,2,2,0,1,0,2,0,0,0,2,0,0,0,-2.864987,-0.0005258906,0.0981903076171875
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,11,blue,green,1,0.604736328125,782257.2543197,3.28796419990249,3,2,51,782265.7058519,2,1,,1,0,0,2,0,1,1,0,1,1,0,0,2,0,2,2,0,1,0,2,0,0,0,2,0,0,0,16.4786,0.000192432,-0.091644287109375
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,12,blue,neither,0,0.5,782267.7743691,10.5200494000455,4,1,,,,,,,0,0,2,1,1,1,0,1,1,0,0,2,0,2,2,0,1,0,2,0,0,0,2,0,0,0,1.52074,-0.0003038772,-0.104736328125
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,13,blue,blue,1,0.61279296875,782269.5182612,1.74389210005756,2,1,,,,,,,0,1,2,1,1,1,0,1,1,0,0,2,0,2,2,0,1,0,2,0,0,0,2,0,0,0,-8.028577,-0.001236095,0.11279296875
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,14,blue,blue,2,0.7255859375,782271.2379777,1.71971649990883,2,2,,,,,,,0,1,2,1,1,1,1,1,1,0,0,2,0,2,2,0,1,0,2,0,0,0,2,0,0,0,7.397718,-0.0003110256,0.11279296875
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,15,blue,blue,3,0.828125,782275.2862958,4.04831810004544,1,1,,,,,,,1,1,2,1,1,1,1,1,1,0,0,2,0,2,2,0,1,0,2,0,0,0,2,0,0,0,-3.200946,0.0003967458,0.1025390625
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,16,green,blue,2,0.74609375,782279.6942472,4.4079514000332,5,5,,,,,,,1,1,2,1,1,1,1,1,1,0,0,2,0,2,2,0,1,0,2,0,0,0,2,0,2,0,-10.18579,-0.00061315,-0.08203125
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,17,green,blue,1,0.63671875,782281.8702411,2.1759938999312,3,3,52,782292.7777312,1,1,,1,1,1,2,1,1,1,1,1,1,0,0,2,2,2,2,0,1,0,2,0,0,0,2,0,2,0,12.74022,-0.0006688135,-0.109375
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,18,green,neither,0,0.5,782295.302267,13.4320258999942,5,4,,,,,,,1,1,2,1,1,1,1,1,1,0,0,2,2,2,2,0,1,0,2,2,0,0,2,0,2,0,-6.07693,-0.0001412876,-0.13671875
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,19,green,green,1,0.65625,782297.3342422,2.03197520005051,1,4,,,,,,,1,1,2,1,1,1,1,1,1,0,0,2,2,2,2,2,1,0,2,2,0,0,2,0,2,0,-9.180292,0.0002176414,0.15625
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,20,green,green,2,0.8125,782299.1502107,1.81596849998459,1,5,,,,,,,1,1,2,1,1,1,1,1,1,0,0,2,2,2,2,2,1,0,2,2,2,0,2,0,2,0,-12.35398,0.0009506295,0.15625
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,21,blue,green,1,0.6875,782313.614295,14.4640842999797,3,4,52,782325.2417131,2,1,,1,1,1,2,1,1,1,1,1,1,0,0,2,2,2,2,2,1,1,2,2,2,0,2,0,2,0,2.696453,-4.291642e-05,-0.125
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,22,blue,neither,0,0.5,782327.3261518,13.7118568000151,5,2,,,,,,,1,1,2,1,1,1,1,1,1,1,0,2,2,2,2,2,1,1,2,2,2,0,2,0,2,0,16.36963,0.0001109666,-0.1875
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,23,green,green,1,0.75,782330.5100575,3.18390569998883,4,5,,,,,,,1,1,2,1,1,1,1,1,1,1,0,2,2,2,2,2,1,1,2,2,2,0,2,2,2,0,14.23322,0.001539399,0.25
10,f,24,0,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,24,blue,neither,0,0.5,782339.6461938,9.13613630004693,2,5,,,,,,,1,1,2,1,1,1,1,1,1,1,0,2,2,2,2,2,1,1,2,2,2,1,2,2,2,0,1.753913,-0.0002562859,-0.25
10,f,24,1,7,decreasing,12,12,13,25,1,blue,2,green,0,-100,440,782218.5032354,782353.4785653,782353.4788712,25,green,green,1,1,782349.7462612,10.1000674000243,1,3,105,782371.4336391,2,1,0,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,2,2,1,1,2,2,2,1,2,2,2,0,6.80828,0.0005300898,0.5
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,1,blue,blue,1,0.580590128898621,782376.6702193,4.17535009991843,3,1,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7420185,0.00166719,
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,2,green,neither,0,0.5,782378.3739255,1.70370620000176,1,1,51,782383.5936469,1,1,,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.04893,-0.0007173799,-0.0805901288986206
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,3,blue,blue,1,0.584094047546387,782385.7821162,7.4081906999927,1,3,,,,,,,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.572387,0.0003946423,0.0840940475463867
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,4,green,neither,0,0.5,782387.6300449,1.8479287000373,2,4,,,,,,,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-2.633231,-0.0003415786,-0.0840940475463867
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,5,blue,blue,1,0.588098526000977,782389.494089,1.86404410004616,4,4,,,,,,,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,-3.52079,-0.0001797687,0.0880985260009766
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,6,green,neither,0,0.5,782391.4861102,1.99202120001428,4,3,,,,,,,2,0,1,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,-8.360738,0.0008147568,-0.0880985260009766
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,7,blue,blue,1,0.592735290527344,782393.4220657,1.93595549999736,1,4,,,,,,,2,0,1,0,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,-13.27272,-8.804238e-05,0.0927352905273438
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,8,green,neither,0,0.5,782395.3580213,1.93595559999812,4,1,,,,,,,2,0,1,2,0,0,0,0,0,0,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,-13.60352,-0.0001176313,-0.0927352905273438
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,9,green,green,1,0.598190307617188,782397.302044,1.94402269995771,5,1,51,782404.2096005,2,1,,1,2,0,1,2,2,0,0,0,0,0,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,25.17996,-0.0003205352,0.0981903076171875
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,10,blue,neither,0,0.5,782405.9100558,8.60801179998089,3,2,,,,,,,2,0,1,2,2,0,0,1,0,0,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,-13.93797,-7.848151e-05,-0.0981903076171875
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,11,green,green,1,0.604736328125,782407.9020637,1.99200790002942,1,2,,,,,,,2,0,1,2,2,2,0,1,0,0,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,0,-6.069007,0.0006224291,0.104736328125
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,12,green,green,2,0.70947265625,782409.5420968,1.64003310003318,2,2,,,,,,,2,0,1,2,2,2,2,1,0,0,1,0,0,2,0,1,2,0,1,0,0,0,0,0,0,1,-19.3718,0.0006928145,0.104736328125
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,13,blue,green,1,0.61279296875,782411.5018161,1.95971929992083,3,5,,,,,,,2,0,1,2,2,2,2,1,0,0,1,0,0,2,0,1,2,0,1,0,0,0,1,0,0,1,22.35891,-0.0005814378,-0.0966796875
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,14,blue,neither,0,0.5,782413.2859617,1.78414560004603,3,4,51,782425.8095345,1,1,,2,2,0,1,2,2,2,2,1,0,0,1,0,0,2,0,1,2,1,1,0,0,0,1,0,0,0,-3.117814,-0.0002175147,-0.11279296875
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,15,blue,blue,1,0.623046875,782428.9660582,15.6800964999711,2,1,,,,,,,2,1,1,2,2,2,2,1,0,0,1,0,0,2,0,1,2,1,1,0,0,0,1,0,0,0,-9.65788,-0.000374212,0.123046875
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,16,blue,blue,2,0.74609375,782430.97374,2.00768180005252,5,5,57,782443.473574,1,1,,1,2,1,1,2,2,2,2,1,0,0,1,0,0,2,0,1,2,1,1,0,0,0,1,0,1,0,21.92925,-0.0002971628,0.123046875
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,17,blue,blue,3,0.85546875,782445.421988,14.4482480000006,5,2,,,,,,,2,1,1,2,2,2,2,1,0,1,1,0,0,2,0,1,2,1,1,0,0,0,1,0,1,0,20.90231,-0.0005543941,0.109375
10,f,24,0,8,decreasing,9,16,9,21,1,blue,1,blue,1,40,480,782372.4948692,782472.908055,782472.9092873,18,green,blue,2,0.7734375,782447.1259847,1.70399670000188,2,5,,,,,,,2,1,1,2,2,2,2,1,0,1,1,0,0,2,0,1,2,1,1,0,0,2,1,0,1,0,5.944263,0.0008466949,-0.08203125
