participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
15,f,26,0,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,9,green,blue,3,0.772750854492188,1099291.983517,2.71974699990824,1,3,,,,,,,0,0,0,0,0,0,2,1,1,0,2,0,0,1,0,0,2,1,0,1,0,0,0,0,1,0,-6.466081,-0.0006701734,-0.06109619140625
15,f,26,0,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,10,blue,blue,4,0.84912109375,1099294.1116846,2.12816759990528,1,4,,,,,,,0,0,0,0,0,0,2,1,1,0,2,0,0,1,0,1,2,1,0,1,0,0,0,0,1,0,21.92854,0.001328245,0.0763702392578125
15,f,26,0,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,11,blue,blue,5,0.91021728515625,1099296.3837751,2.27209050022066,4,4,,,,,,,0,0,0,0,0,0,2,1,1,0,2,0,0,1,0,1,2,1,1,1,0,0,0,0,1,0,9.874838,0.0005054139,0.06109619140625
15,f,26,0,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,12,blue,blue,6,0.953857421875,1099298.4316538,2.04787869984284,5,3,,,,,,,0,0,0,0,0,0,2,1,1,0,2,0,0,1,1,1,2,1,1,1,0,0,0,0,1,0,4.336612,0.001292447,0.04364013671875
15,f,26,0,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,13,blue,blue,7,0.980712890625,1099300.4956811,2.0640273001045,3,3,105,1099303.8031721,1,1,,1,0,0,0,0,0,0,2,1,1,0,2,0,1,1,1,1,2,1,1,1,0,0,0,0,1,0,-1.857739,0.001954184,0.02685546875
15,f,26,0,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,14,blue,blue,8,0.994140625,1099305.8076824,5.31200130004436,3,1,,,,,,,0,0,1,0,0,0,2,1,1,0,2,0,1,1,1,1,2,1,1,1,0,0,0,0,1,0,7.517126,0.001623807,0.013427734375
15,f,26,0,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,15,green,blue,7,0.9892578125,1099307.7354084,1.92772599984892,3,5,,,,,,,0,0,1,0,0,0,2,1,1,0,2,0,1,1,1,1,2,1,1,1,0,0,2,0,1,0,3.130165,4.301101e-05,-0.0048828125
15,f,26,0,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,16,green,blue,6,0.98046875,1099309.8554647,2.12005629995838,2,3,,,,,,,0,0,1,0,0,0,2,1,1,0,2,2,1,1,1,1,2,1,1,1,0,0,2,0,1,0,5.045143,9.576832e-05,-0.0087890625
15,f,26,0,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,17,blue,blue,7,0.99609375,1099311.9436526,2.08818790013902,1,2,,,,,,,0,0,1,0,0,1,2,1,1,0,2,2,1,1,1,1,2,1,1,1,0,0,2,0,1,0,15.13657,0.0003636661,0.015625
15,f,26,0,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,18,green,blue,6,0.9921875,1099313.9276245,1.98397189984098,4,1,,,,,,,0,0,1,2,0,1,2,1,1,0,2,2,1,1,1,1,2,1,1,1,0,0,2,0,1,0,15.44832,0.0004303813,-0.00390625
15,f,26,0,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,19,blue,blue,7,1,1099316.0156835,2.08805900020525,1,1,,,,,,,1,0,1,2,0,1,2,1,1,0,2,2,1,1,1,1,2,1,1,1,0,0,2,0,1,0,-10.81118,0.0002428184,0.0078125
15,f,26,0,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,20,blue,blue,8,1,1099318.0075724,1.99188889982179,2,5,105,1099321.5471987,1,1,,1,1,0,1,2,0,1,2,1,1,0,2,2,1,1,1,1,2,1,1,1,0,1,2,0,1,0,-0.5546742,0.0006693797,0
15,f,26,0,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,21,blue,blue,9,1,1099323.4877025,5.48013010015711,4,5,,,,,,,1,0,1,2,0,1,2,1,1,0,2,2,1,1,1,1,2,1,1,1,0,1,2,1,1,0,-3.395535,0.0009408959,0
15,f,26,0,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,22,green,blue,8,1,1099325.4396333,1.95193079998717,2,1,,,,,,,1,2,1,2,0,1,2,1,1,0,2,2,1,1,1,1,2,1,1,1,0,1,2,1,1,0,0.3209708,0.0002882488,0
15,f,26,0,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,23,green,blue,7,1,1099327.3114227,1.87178940000013,5,2,,,,,,,1,2,1,2,0,1,2,1,1,2,2,2,1,1,1,1,2,1,1,1,0,1,2,1,1,0,8.446815,0.0008405037,0
15,f,26,0,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,24,green,blue,6,1,1099329.1756571,1.8642343999818,5,1,,,,,,,1,2,1,2,2,1,2,1,1,2,2,2,1,1,1,1,2,1,1,1,0,1,2,1,1,0,6.599977,2.701912e-05,0
15,f,26,1,8,fixed,9,16,9,25,1,blue,1,blue,1,100,300,1099262.1492888,1099335.0338738,1099335.0345562,25,blue,blue,7,1,1099331.5556048,2.37994770007208,1,5,105,1099337.2991833,1,1,1,1,1,2,1,2,2,1,2,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,2,1,1,0,-0.8764834,0.0009412624,0
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,1,blue,blue,1,0.580590128898621,1099339.5757326,1.22218889999203,3,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6.491148,-0.0007580628,
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,2,green,neither,0,0.5,1099341.7113306,2.135598000139,3,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,9.076483,0.001076877,-0.0805901288986206
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,3,blue,blue,1,0.584094047546387,1099343.6796314,1.9683007998392,1,4,105,1099347.0511612,1,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,2.365255,-0.0001970842,0.0840940475463867
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,4,green,neither,0,0.5,1099350.4477786,6.76814720011316,4,2,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0,0,-10.07007,-0.0002233542,-0.0840940475463867
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,5,green,green,1,0.588098526000977,1099352.6396009,2.19182229996659,4,5,,,,,,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,2,0,0,8.639101,0.0001883985,0.0880985260009766
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,6,green,green,2,0.676197052001953,1099354.5995715,1.95997059997171,4,1,,,,,,,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,2,0,0,0,0,1,2,0,0,4.562088,0.0007624779,0.0880985260009766
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,7,green,green,3,0.759658813476562,1099356.5195805,1.92000899999402,4,4,,,,,,,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,0,2,2,0,0,0,1,2,0,0,7.91214,0.0003241447,0.0834617614746094
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,8,blue,green,2,0.685470581054688,1099358.5115934,1.99201290006749,2,4,,,,,,,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,2,2,0,0,0,1,2,0,0,0.3082123,0.000173829,-0.074188232421875
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,9,green,green,3,0.772750854492188,1099360.4237175,1.9121240999084,1,5,,,,,,,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,1,1,2,2,0,2,0,1,2,0,0,1.058018,0.000289647,0.0872802734375
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,10,blue,green,2,0.696380615234375,1099362.5195813,2.0958638000302,5,2,105,1099366.0751682,2,1,,1,0,0,0,2,0,0,0,0,2,1,0,0,0,0,0,1,1,2,2,0,2,0,1,2,0,0,1.412618,0.0002513917,-0.0763702392578125
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,11,green,green,3,0.78802490234375,1099368.3996091,5.88002780009992,4,3,105,1099371.5391543,2,1,,1,0,0,0,2,0,0,0,0,2,1,0,0,0,2,0,1,1,2,2,0,2,0,1,2,0,0,6.012325,-0.000228541,0.091644287109375
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,12,green,green,4,0.8665771484375,1099373.5756111,5.17600199999288,5,5,,,,,,,0,0,0,2,0,0,0,0,2,1,0,0,0,2,0,1,1,2,2,0,2,0,1,2,2,0,6.535954,0.0005675456,0.07855224609375
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,13,blue,green,3,0.80615234375,1099375.4955465,1.91993539989926,1,3,,,,,,,0,0,0,2,0,0,0,0,2,1,1,0,0,2,0,1,1,2,2,0,2,0,1,2,2,0,5.473521,0.0001385343,-0.0604248046875
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,14,green,green,4,0.88671875,1099377.4793341,1.98378759995103,3,3,,,,,,,0,0,0,2,0,0,0,0,2,1,1,0,2,2,0,1,1,2,2,0,2,0,1,2,2,0,1.667563,-0.0007417626,0.08056640625
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,15,green,green,5,0.9453125,1099379.3835719,1.90423780004494,1,1,,,,,,,2,0,0,2,0,0,0,0,2,1,1,0,2,2,0,1,1,2,2,0,2,0,1,2,2,0,-0.7485143,0.0002441962,0.05859375
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,16,green,green,6,0.98046875,1099381.3675495,1.9839776000008,3,2,,,,,,,2,0,0,2,0,0,0,2,2,1,1,0,2,2,0,1,1,2,2,0,2,0,1,2,2,0,12.50093,0.0005796381,0.03515625
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,17,green,green,7,0.99609375,1099383.303592,1.93604249996133,1,2,105,1099386.5711117,2,1,,1,2,0,0,2,0,2,0,2,2,1,1,0,2,2,0,1,1,2,2,0,2,0,1,2,2,0,25.03606,-0.0002344595,0.015625
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,18,green,green,8,1,1099388.7035334,5.39994140015915,5,3,,,,,,,2,0,0,2,0,2,0,2,2,1,1,0,2,2,2,1,1,2,2,0,2,0,1,2,2,0,-7.53998,-0.0003176189,0.00390625
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,19,blue,green,7,1,1099390.623517,1.91998360003345,2,1,,,,,,,2,1,0,2,0,2,0,2,2,1,1,0,2,2,2,1,1,2,2,0,2,0,1,2,2,0,16.31058,0.0007189628,0
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,20,blue,green,6,1,1099392.7595311,2.13601409993134,2,3,,,,,,,2,1,0,2,0,2,0,2,2,1,1,1,2,2,2,1,1,2,2,0,2,0,1,2,2,0,-5.825536,0.0005303086,0
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,21,green,green,7,1,1099395.3995174,2.63998629990965,2,2,,,,,,,2,1,0,2,0,2,2,2,2,1,1,1,2,2,2,1,1,2,2,0,2,0,1,2,2,0,-10.75879,0.000634915,0
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,22,green,green,8,1,1099397.5275376,2.12802019994706,2,5,,,,,,,2,1,0,2,0,2,2,2,2,1,1,1,2,2,2,1,1,2,2,0,2,2,1,2,2,0,1.214738,-0.0005506388,0
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,23,green,green,9,1,1099399.4475006,1.91996300010942,5,1,,,,,,,2,1,0,2,2,2,2,2,2,1,1,1,2,2,2,1,1,2,2,0,2,2,1,2,2,0,2.76136,-0.0001739591,0
15,f,26,0,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,24,green,green,10,1,1099401.4555973,2.00809670006856,3,1,,,,,,,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,1,1,2,2,0,2,2,1,2,2,0,15.09965,-6.338337e-05,0
15,f,26,1,9,fixed,8,8,17,25,2,green,2,green,1,100,400,1099338.3535437,1099407.2391822,1099407.2419109,25,blue,green,9,1,1099403.8995228,2.44392549991608,5,4,105,1099410.8830491,2,1,1,1,2,1,2,2,2,2,2,2,2,1,1,1,2,2,2,1,1,2,2,1,2,2,1,2,2,0,5.41435,0.000290959,0
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,1,green,green,1,0.580590128898621,1099413.4313242,1.49244250007905,5,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-9.687181,0.0002654974,
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,2,green,green,2,0.661180257797241,1099415.7832213,2.35189709998667,2,4,105,1099419.2670212,2,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,-12.24712,-0.001041977,0.0805901288986206
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,3,green,green,3,0.738266468048096,1099421.4315132,5.64829190005548,4,1,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0.7303211,-1.587893e-05,0.0770862102508545
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,4,blue,green,2,0.668188095092773,1099423.5674884,2.13597519998439,1,1,,,,,,,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,-8.091878,-2.01448e-05,-0.0700783729553223
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,5,blue,green,1,0.588098526000977,1099425.8554826,2.28799419989809,4,3,,,,,,,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,8.831696,-0.000582992,-0.0800895690917969
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,6,green,green,2,0.676197052001953,1099427.9751469,2.1196643000003,3,2,105,1099432.1950644,2,1,,1,1,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,0,0,0,-3.987535,-0.0006776681,0.0880985260009766
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,7,green,green,3,0.759658813476562,1099435.2554636,7.28031669999473,4,5,,,,,,,1,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,2,0,0,-11.21405,0.0003063156,0.0834617614746094
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,8,green,green,4,0.833847045898438,1099437.4875198,2.23205620003864,5,5,,,,,,,1,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,0,0,0,2,2,0,1.90345,0.0004031337,0.074188232421875
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,9,green,green,5,0.894943237304688,1099439.6714336,2.18391379993409,1,5,,,,,,,1,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,2,0,0,2,2,0,7.920727,0.0008639782,0.06109619140625
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,10,blue,green,4,0.84912109375,1099442.0395378,2.3681042001117,3,5,,,,,,,1,0,0,2,0,0,0,2,0,0,0,0,0,1,0,0,2,0,0,2,2,0,1,2,2,0,-1.630886,0.000474489,-0.0458221435546875
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,11,blue,green,3,0.78802490234375,1099444.335464,2.29592619999312,5,3,,,,,,,1,0,0,2,0,0,0,2,0,0,0,0,0,1,1,0,2,0,0,2,2,0,1,2,2,0,10.19313,-0.0001439078,-0.06109619140625
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,12,green,green,4,0.8665771484375,1099446.3914177,2.05595370009542,4,4,,,,,,,1,0,0,2,0,0,0,2,0,0,0,0,0,1,1,0,2,0,2,2,2,0,1,2,2,0,24.79667,0.00176427,0.07855224609375
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,13,green,green,5,0.927001953125,1099448.7354276,2.34400989999995,2,3,105,1099451.9309839,2,1,,1,1,0,0,2,0,0,0,2,0,0,0,2,0,1,1,0,2,0,2,2,2,0,1,2,2,0,9.393837,0.001103214,0.0604248046875
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,14,blue,green,4,0.88671875,1099454.0954534,5.36002579983324,5,2,,,,,,,1,0,0,2,0,0,0,2,0,1,0,2,0,1,1,0,2,0,2,2,2,0,1,2,2,0,27.07537,0.001047368,-0.040283203125
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,15,green,green,5,0.9453125,1099456.2395754,2.14412200008519,2,5,,,,,,,1,0,0,2,0,0,0,2,0,1,0,2,0,1,1,0,2,0,2,2,2,2,1,2,2,0,6.735154,0.0009570018,0.05859375
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,16,blue,green,4,0.91015625,1099458.1594695,1.91989409993403,1,2,,,,,,,1,0,0,2,0,1,0,2,0,1,0,2,0,1,1,0,2,0,2,2,2,2,1,2,2,0,4.68367,0.0006341531,-0.03515625
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,17,green,green,5,0.96484375,1099460.5674637,2.40799420000985,2,1,105,1099465.5310213,2,1,,1,1,2,0,2,0,1,0,2,0,1,0,2,0,1,1,0,2,0,2,2,2,2,1,2,2,0,5.645322,-0.0004982583,0.0546875
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,18,green,green,6,0.9921875,1099467.6231021,7.05563840013929,1,3,,,,,,,1,2,0,2,0,1,0,2,0,1,2,2,0,1,1,0,2,0,2,2,2,2,1,2,2,0,7.391171,-0.0001315136,0.02734375
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,19,blue,green,5,0.984375,1099470.7430551,3.11995299998671,3,3,,,,,,,1,2,0,2,0,1,0,2,0,1,2,2,1,1,1,0,2,0,2,2,2,2,1,2,2,0,5.184875,-0.0003821336,-0.0078125
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,20,blue,green,4,0.96875,1099472.7194643,1.97640919988044,2,2,,,,,,,1,2,0,2,0,1,1,2,0,1,2,2,1,1,1,0,2,0,2,2,2,2,1,2,2,0,9.994132,0.00127778,-0.015625
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,21,green,green,5,1,1099474.6314955,1.91203120001592,3,4,,,,,,,1,2,0,2,0,1,1,2,0,1,2,2,1,1,1,0,2,2,2,2,2,2,1,2,2,0,12.21022,0.001306901,0.03125
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,22,blue,green,4,1,1099476.7273605,2.09586500003934,1,4,,,,,,,1,2,0,2,0,1,1,2,0,1,2,2,1,1,1,1,2,2,2,2,2,2,1,2,2,0,-7.88575,0.0004076312,0
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,23,blue,green,3,1,1099478.6234371,1.89607660006732,4,2,,,,,,,1,2,0,2,0,1,1,2,1,1,2,2,1,1,1,1,2,2,2,2,2,2,1,2,2,0,12.96007,0.001046813,0
15,f,26,0,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,24,green,green,4,1,1099480.5193728,1.89593569980934,3,1,105,1099484.1468992,2,1,,1,1,2,2,2,0,1,1,2,1,1,2,2,1,1,1,1,2,2,2,2,2,2,1,2,2,0,2.392868,0.0005832472,0
15,f,26,1,10,fixed,10,10,15,25,2,green,2,green,1,100,500,1099411.9388817,1099490.657651,1099490.658402,25,green,green,5,1,1099486.7711585,6.25178570020944,5,1,105,1099492.8429793,2,1,1,1,1,2,2,2,2,1,1,2,1,1,2,2,1,1,1,1,2,2,2,2,2,2,1,2,2,0,5.07759,0.001235349,0
15,f,26,0,11,decreasing,10,15,10,25,1,orange,1,orange,1,0,500,1099521.5104469,1099606.321284,1099606.3216616,1,red,red,1,0.580590128898621,1099523.9192071,2.40876020002179,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.384652,-0.0001902114,
15,f,26,0,11,decreasing,10,15,10,25,1,orange,1,orange,1,0,500,1099521.5104469,1099606.321284,1099606.3216616,2,orange,neither,0,0.5,1099526.2232962,2.30408909986727,5,5,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.239315,0.0008082919,-0.0805901288986206
15,f,26,0,11,decreasing,10,15,10,25,1,orange,1,orange,1,0,500,1099521.5104469,1099606.321284,1099606.3216616,3,red,red,1,0.584094047546387,1099529.0630936,2.83979740017094,1,4,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,-3.735502,-0.00123716,0.0840940475463867
15,f,26,0,11,decreasing,10,15,10,25,1,orange,1,orange,1,0,500,1099521.5104469,1099606.321284,1099606.3216616,4,red,red,2,0.668188095092773,1099531.0471729,1.98407929996029,3,4,105,1099536.0028624,2,1,,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,0,0,0,0,0,0,1,0,7.563204,5.105211e-05,0.0840940475463867
15,f,26,0,11,decreasing,10,15,10,25,1,orange,1,orange,1,0,500,1099521.5104469,1099606.321284,1099606.3216616,5,orange,red,1,0.588098526000977,1099538.127261,7.08008809993044,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,2,1,0,0,0,0,0,1,0,-11.06643,-0.0009390386,-0.0800895690917969
15,f,26,0,11,decreasing,10,15,10,25,1,orange,1,orange,1,0,500,1099521.5104469,1099606.321284,1099606.3216616,6,red,red,2,0.676197052001953,1099540.0953323,1.96807130007073,4,2,,,,,,,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,2,0,2,1,0,0,0,0,0,1,0,8.135606,0.0004370519,0.0880985260009766
15,f,26,0,11,decreasing,10,15,10,25,1,orange,1,orange,1,0,500,1099521.5104469,1099606.321284,1099606.3216616,7,orange,red,1,0.592735290527344,1099542.0150297,1.91969739994965,3,3,,,,,,,0,0,0,0,0,0,0,0,2,0,2,0,1,0,0,2,0,2,1,0,0,0,0,0,1,0,-1.669545,0.000284366,-0.0834617614746094
15,f,26,0,11,decreasing,10,15,10,25,1,orange,1,orange,1,0,500,1099521.5104469,1099606.321284,1099606.3216616,8,orange,neither,0,0.5,1099543.9992419,1.98421219992451,4,3,,,,,,,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,2,0,2,1,0,0,0,0,0,1,0,0.7246903,-0.0003566688,-0.0927352905273438
15,f,26,0,11,decreasing,10,15,10,25,1,orange,1,orange,1,0,500,1099521.5104469,1099606.321284,1099606.3216616,9,orange,orange,1,0.598190307617188,1099545.8714606,1.87221870012581,4,1,,,,,,,0,0,0,1,0,0,0,0,2,0,2,0,1,1,0,2,0,2,1,0,0,0,0,0,1,0,2.575933,0.0008222109,0.0981903076171875
15,f,26,0,11,decreasing,10,15,10,25,1,orange,1,orange,1,0,500,1099521.5104469,1099606.321284,1099606.3216616,10,red,neither,0,0.5,1099547.8952886,2.02382799983025,5,3,51,1099555.8107665,1,1,,2,0,0,0,1,0,0,0,0,2,0,2,0,1,1,2,2,0,2,1,0,0,0,0,0,1,0,-3.47403,0.0002143431,-0.0981903076171875
15,f,26,0,11,decreasing,10,15,10,25,1,orange,1,orange,1,0,500,1099521.5104469,1099606.321284,1099606.3216616,11,orange,orange,1,0.604736328125,1099558.4472825,10.5519939002115,1,5,,,,,,,0,0,0,1,0,0,0,0,2,0,2,0,1,1,2,2,0,2,1,0,1,0,0,0,1,0,-1.599087,-0.0004894452,0.104736328125
