participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
19,m,18,0,4,decreasing,12,13,12,25,1,orange,1,orange,1,0,230,1380399.2581404,1380521.2676207,1380521.2687296,22,orange,orange,2,0.875,1380503.5232549,12.4878873999696,5,5,,,,,,,2,0,1,2,2,1,1,1,2,0,1,1,0,2,1,2,2,1,2,1,1,2,1,2,1,0,7.484524,9.548493e-05,0.1875
19,m,18,0,4,decreasing,12,13,12,25,1,orange,1,orange,1,0,230,1380399.2581404,1380521.2676207,1380521.2687296,23,red,orange,1,0.75,1380506.0912561,2.56800119997934,2,1,,,,,,,2,2,1,2,2,1,1,1,2,0,1,1,0,2,1,2,2,1,2,1,1,2,1,2,1,0,-5.300292,-0.0005186112,-0.125
19,m,18,0,4,decreasing,12,13,12,25,1,orange,1,orange,1,0,230,1380399.2581404,1380521.2676207,1380521.2687296,24,red,neither,0,0.5,1380509.2592733,3.16801719996147,5,2,,,,,,,2,2,1,2,2,1,1,1,2,2,1,1,0,2,1,2,2,1,2,1,1,2,1,2,1,0,6.651448,0.0005454503,-0.25
19,m,18,1,4,decreasing,12,13,12,25,1,orange,1,orange,1,0,230,1380399.2581404,1380521.2676207,1380521.2687296,25,orange,orange,1,1,1380518.1910552,8.93178190011531,3,3,63,1380523.7828732,1,1,1,1,2,2,1,2,2,1,1,1,2,2,1,1,1,2,1,2,2,1,2,1,1,2,1,2,1,0,31.54338,0.0002656819,0.5
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,1,orange,orange,1,0.580590128898621,1380529.0592184,4.22484119981527,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-11.99517,-0.0004690856,
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,2,orange,orange,2,0.661180257797241,1380531.1151862,2.05596780008636,5,2,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-3.592475,7.009768e-05,0.0805901288986206
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,3,orange,orange,3,0.738266468048096,1380534.5552701,3.4400839000009,1,2,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-20.7142,0.0001431066,0.0770862102508545
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,4,orange,orange,4,0.808344841003418,1380537.5872399,3.03196979989298,5,4,,,,,,,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-1.878977,0.000568086,0.0700783729553223
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,5,orange,orange,5,0.868412017822266,1380540.8752799,3.28804000001401,4,5,58,1380544.2388129,1,1,,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,7.222797,0.0002737185,0.0600671768188477
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,6,orange,orange,6,0.916465759277344,1380547.5472437,6.67196379997768,4,2,,,,,,,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0.8696627,0.0002474837,0.0480537414550781
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,7,orange,orange,7,0.951873779296875,1380551.2832444,3.73600070015527,2,4,74,1380554.9907685,1,1,,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,-19.47377,0.001693693,0.0354080200195312
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,8,orange,orange,8,0.975479125976562,1380557.9312392,6.64799480000511,1,3,,,,,,,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,-19.97517,0.0004048953,0.0236053466796875
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,9,orange,orange,9,0.989364624023438,1380562.211186,4.27994679985568,1,5,,,,,,,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,18.76014,-0.0001285509,0.013885498046875
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,10,orange,orange,10,0.996307373046875,1380565.538959,3.32777300011367,5,1,,,,,,,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,7.015596,-0.0004316932,0.0069427490234375
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,11,orange,orange,11,0.99908447265625,1380568.4192378,2.88027879991569,2,5,,,,,,,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,4.324043,5.976064e-05,0.002777099609375
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,12,red,orange,10,0.998291015625,1380571.0911151,2.67187730013393,5,5,,,,,,,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1,2,0,2.171533,0.0005526924,-0.00079345703125
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,13,red,orange,9,0.996826171875,1380573.370999,2.2798838999588,3,3,,,,,,,0,0,0,0,1,1,0,0,1,1,1,0,2,0,0,0,1,0,1,1,1,1,0,1,2,0,10.63616,0.0003038982,-0.00146484375
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,14,orange,orange,10,0.99951171875,1380575.8912444,2.52024540002458,3,5,57,1380579.1427826,1,1,,1,0,0,0,0,1,1,0,0,1,1,1,0,2,0,0,0,1,0,1,1,1,1,1,1,2,0,-17.9255,0.0004324908,0.002685546875
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,15,orange,orange,11,1,1380582.4191699,6.52792549994774,5,3,,,,,,,0,0,0,0,1,1,0,0,1,1,1,0,2,0,1,0,1,0,1,1,1,1,1,1,2,0,-8.161515,0.000624694,0.00048828125
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,16,orange,orange,12,1,1380586.2831099,3.8639400000684,4,1,,,,,,,0,0,0,1,1,1,0,0,1,1,1,0,2,0,1,0,1,0,1,1,1,1,1,1,2,0,9.180997,0.0004531964,0
19,m,18,0,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,17,red,orange,11,1,1380589.2591777,2.97606779984199,3,2,53,1380592.3426571,1,1,,1,0,0,0,1,1,1,0,2,1,1,1,0,2,0,1,0,1,0,1,1,1,1,1,1,2,0,-14.01453,0.001225915,0
19,m,18,1,5,decreasing,8,17,8,18,1,orange,1,orange,1,70,300,1380524.8343772,1380602.8536805,1380602.8539642,18,orange,orange,12,1,1380599.7071258,10.4479481000453,4,3,57,1380604.8067112,1,1,1,1,0,0,0,1,1,1,0,2,1,1,1,0,2,1,1,0,1,0,1,1,1,1,1,1,2,0,-4.232843,-8.945286e-05,0
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,1,green,green,1,0.580590128898621,1380659.8668034,1.1206511000637,3,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,-11.8022,-0.0007423147,
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,2,green,green,2,0.661180257797241,1380662.5868198,2.72001640009694,5,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,9.048596,-0.0003003945,0.0805901288986206
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,3,blue,green,1,0.584094047546387,1380665.7230447,3.13622489990667,5,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,2,0,-4.049701,-0.0003536957,-0.0770862102508545
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,4,blue,neither,0,0.5,1380668.6187676,2.89572290005162,5,3,51,1380672.0625307,2,1,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,2,0,12.54637,-0.0004059965,-0.0840940475463867
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,5,blue,blue,1,0.588098526000977,1380675.5468967,6.92812910000794,4,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,2,0,40.3153,-7.466413e-06,0.0880985260009766
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,6,blue,blue,2,0.676197052001953,1380678.7549976,3.20810090005398,1,1,66,1380681.4145592,1,1,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,2,0,-25.72501,0.0001107019,0.0880985260009766
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,7,green,blue,1,0.592735290527344,1380684.8349874,6.07998979999684,4,1,,,,,,,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,1,2,0,-8.182735,0.0004528096,-0.0834617614746094
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,8,green,neither,0,0.5,1380687.6190362,2.78404879989102,2,5,,,,,,,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,2,2,1,2,0,-2.194886,-0.000581287,-0.0927352905273438
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,9,blue,blue,1,0.598190307617188,1380690.0510697,2.43203349993564,3,3,,,,,,,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,2,1,2,0,2.759498,-0.0002727912,0.0981903076171875
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,10,blue,blue,2,0.696380615234375,1380692.7551131,2.70404340000823,1,2,,,,,,,1,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,2,2,1,2,0,5.726099,0.00032706,0.0981903076171875
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,11,green,blue,1,0.604736328125,1380695.5790048,2.82389170001261,4,3,,,,,,,1,0,0,2,0,1,0,0,0,0,0,0,1,2,1,0,0,0,0,1,0,2,2,1,2,0,5.746464,0.0002686102,-0.091644287109375
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,12,green,neither,0,0.5,1380699.1147801,3.53577530011535,1,4,,,,,,,1,0,0,2,0,1,0,0,0,0,0,0,1,2,1,2,0,0,0,1,0,2,2,1,2,0,3.482093,-0.0001889694,-0.104736328125
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,13,green,green,1,0.61279296875,1380702.4990154,3.38423529989086,5,2,,,,,,,1,0,0,2,0,1,0,0,0,2,0,0,1,2,1,2,0,0,0,1,0,2,2,1,2,0,-6.752714,0.0007307609,0.11279296875
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,14,green,green,2,0.7255859375,1380705.6910685,3.1920531000942,2,1,59,1380714.2304892,2,1,,1,1,2,0,2,0,1,0,0,0,2,0,0,1,2,1,2,0,0,0,1,0,2,2,1,2,1,-1.701657,0.001786827,0.11279296875
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,15,blue,green,1,0.623046875,1380717.3069661,11.6158975998405,5,1,,,,,,,1,2,0,2,1,1,0,0,0,2,0,0,1,2,1,2,0,0,0,1,0,2,2,1,2,0,20.30975,0.0002147073,-0.1025390625
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,16,green,green,2,0.74609375,1380719.9789379,2.67197180003859,3,2,,,,,,,1,2,0,2,1,1,0,2,0,2,0,0,1,2,1,2,0,0,0,1,0,2,2,1,2,0,-17.97585,0.0001311391,0.123046875
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,17,blue,green,1,0.63671875,1380722.2189316,2.23999370005913,3,4,,,,,,,1,2,0,2,1,1,0,2,0,2,0,0,1,2,1,2,0,1,0,1,0,2,2,1,2,0,2.034245,0.001305971,-0.109375
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,18,green,green,2,0.7734375,1380724.2749463,2.05601470009424,2,3,,,,,,,1,2,0,2,1,1,0,2,0,2,0,2,1,2,1,2,0,1,0,1,0,2,2,1,2,0,-3.800194,0.0008495331,0.13671875
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,19,green,green,3,0.890625,1380726.2670009,1.99205460003577,2,2,55,1380729.6784967,2,1,,1,1,2,0,2,1,1,2,2,0,2,0,2,1,2,1,2,0,1,0,1,0,2,2,1,2,0,-11.0121,0.0005283651,0.1171875
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,20,blue,green,2,0.8125,1380732.1706834,5.90368249989115,2,4,,,,,,,1,2,0,2,1,1,2,2,0,2,0,2,1,2,1,2,1,1,0,1,0,2,2,1,2,0,-7.420677,-0.0001798564,-0.078125
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,21,blue,green,1,0.6875,1380734.6189658,2.4482823999133,1,3,,,,,,,1,2,0,2,1,1,2,2,0,2,1,2,1,2,1,2,1,1,0,1,0,2,2,1,2,1,-1.091523,-0.0008846233,-0.125
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,22,blue,neither,0,0.5,1380737.5869047,2.9679388999939,3,1,,,,,,,1,2,1,2,1,1,2,2,0,2,1,2,1,2,1,2,1,1,0,1,0,2,2,1,2,0,-6.894503,0.0004583539,-0.1875
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,23,blue,blue,1,0.75,1380740.2909381,2.70403340016492,4,4,,,,,,,1,2,1,2,1,1,2,2,0,2,1,2,1,2,1,2,1,1,1,1,0,2,2,1,2,0,-1.610403,0.0006315761,0.25
19,m,18,0,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,24,blue,blue,2,1,1380743.1466785,2.85574040003121,4,2,45,1380749.8144987,2,1,,0,1,2,1,2,1,1,2,2,1,2,1,2,1,2,1,2,1,1,1,1,0,2,2,1,2,0,-0.2916447,-0.0001990499,0.25
19,m,18,1,6,fixed,12,13,12,25,1,blue,1,blue,1,100,400,1380658.7461523,1380762.476965,1380762.4782767,25,green,blue,1,1,1380752.5187092,9.37203069985844,1,5,53,1380764.3103889,1,1,1,1,1,2,1,2,1,1,2,2,1,2,1,2,1,2,1,2,1,1,1,1,2,2,2,1,2,0,18.78578,0.0002875424,0
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,1,green,green,1,0.580590128898621,1380766.8908414,1.5255839000456,2,3,57,1380769.6863509,2,1,,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.46134,0.001200798,
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,2,green,green,2,0.661180257797241,1380771.4269141,4.53607270005159,3,1,,,,,,,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.077569,0.0009259045,0.0805901288986206
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,3,blue,green,1,0.584094047546387,1380773.5629297,2.13601559982635,5,5,,,,,,,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,23.09513,-0.0005610907,-0.0770862102508545
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,4,blue,neither,0,0.5,1380776.0668293,2.50389960012399,4,2,,,,,,,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.5441974,-0.0001662033,-0.0840940475463867
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,5,green,green,1,0.588098526000977,1380778.4108649,2.34403560007922,3,2,,,,,,,0,0,2,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.697081,0.0001907263,0.0880985260009766
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,6,blue,neither,0,0.5,1380780.4907293,2.0798643999733,2,1,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6.331849,-0.0003525212,-0.0880985260009766
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,7,blue,blue,1,0.592735290527344,1380782.7231871,2.23245779983699,3,3,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10.82713,-0.0003448596,0.0927352905273438
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,8,blue,blue,2,0.685470581054688,1380784.8748779,2.15169079997577,5,4,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0.01954476,-0.0003327182,0.0927352905273438
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,9,blue,blue,3,0.772750854492188,1380787.1788526,2.30397470016032,1,4,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,1,0,-6.049091,0.0004541422,0.0872802734375
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,10,green,blue,2,0.696380615234375,1380789.2748701,2.09601749991998,3,5,58,1380795.0223544,1,1,,1,0,1,2,0,0,0,0,2,1,0,0,2,1,0,0,1,0,0,0,1,0,0,2,0,1,0,-0.8609668,0.001120255,-0.0763702392578125
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,11,green,blue,1,0.604736328125,1380797.6826887,8.40781860006973,4,3,55,1380800.8464389,1,1,,1,0,1,2,0,0,0,0,2,1,0,0,2,1,2,0,1,0,0,0,1,0,0,2,0,1,0,9.163032,1.524543e-05,-0.091644287109375
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,12,green,neither,0,0.5,1380803.1548295,5.47214079997502,1,5,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,2,0,1,0,0,0,1,2,0,2,0,1,0,5.649582,0.0002338991,-0.104736328125
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,13,green,green,1,0.61279296875,1380806.2108531,3.05602360004559,4,4,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,2,0,1,0,0,2,1,2,0,2,0,1,0,26.9532,-0.0005989132,0.11279296875
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,14,green,green,2,0.7255859375,1380808.5948068,2.3839536998421,1,1,,,,,,,2,1,2,0,0,0,0,2,1,0,0,2,1,2,0,1,0,0,2,1,2,0,2,0,1,0,4.823122,-0.001191911,0.11279296875
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,15,blue,green,1,0.623046875,1380811.0267844,2.43197760009207,2,4,,,,,,,2,1,2,0,0,0,0,2,1,0,0,2,1,2,0,1,1,0,2,1,2,0,2,0,1,0,4.705077,0.0004329753,-0.1025390625
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,16,blue,neither,0,0.5,1380819.8108099,8.78402550006285,3,4,55,1380828.5982565,2,1,,2,2,1,2,0,0,0,0,2,1,0,0,2,1,2,0,1,1,1,2,1,2,0,2,0,1,1,18.93323,-0.000507701,-0.123046875
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,17,blue,blue,1,0.63671875,1380830.9387308,11.1279209000058,5,2,,,,,,,2,1,2,0,0,0,0,2,1,1,0,2,1,2,0,1,1,1,2,1,2,0,2,0,1,0,3.279962,-0.0001147949,0.13671875
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,18,blue,blue,2,0.7734375,1380833.2028145,2.26408370002173,4,1,,,,,,,2,1,2,1,0,0,0,2,1,1,0,2,1,2,0,1,1,1,2,1,2,0,2,0,1,0,16.52658,-0.0004543301,0.13671875
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,19,blue,blue,3,0.890625,1380835.3069544,2.10413989983499,4,5,,,,,,,2,1,2,1,0,0,0,2,1,1,0,2,1,2,0,1,1,1,2,1,2,0,2,1,1,0,-8.955498,0.001248719,0.1171875
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,20,green,blue,2,0.8125,1380837.8585029,2.55154850007966,5,3,,,,,,,2,1,2,1,0,0,0,2,1,1,0,2,1,2,2,1,1,1,2,1,2,0,2,1,1,0,-2.489056,0.0002674238,-0.078125
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,21,blue,blue,3,0.9375,1380840.5386239,2.68012099992484,1,2,,,,,,,2,1,2,1,0,1,0,2,1,1,0,2,1,2,2,1,1,1,2,1,2,0,2,1,1,0,-26.59883,0.0002195898,0.125
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,22,green,blue,2,0.875,1380842.810715,2.27209109999239,2,5,46,1380848.8222849,2,1,,0,2,1,2,1,0,1,0,2,1,1,0,2,1,2,2,1,1,1,2,1,2,2,2,1,1,0,0.9998032,-1.400511e-05,-0.0625
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,23,green,blue,1,0.75,1380851.9307417,9.12002670019865,1,3,,,,,,,2,1,2,1,0,1,0,2,1,1,2,2,1,2,2,1,1,1,2,1,2,2,2,1,1,0,2.26564,0.0006840478,-0.125
19,m,18,0,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,24,blue,blue,2,1,1380854.346714,2.41597229987383,5,1,,,,,,,2,1,2,1,1,1,0,2,1,1,2,2,1,2,2,1,1,1,2,1,2,2,2,1,1,0,-6.5373,-5.460286e-05,0.25
19,m,18,1,7,fixed,11,14,11,25,1,blue,1,blue,1,100,500,1380765.3652575,1380885.7892963,1380885.7895381,25,blue,blue,3,1,1380874.806599,20.4598850000184,2,2,55,1380887.7021196,1,1,1,1,2,1,2,1,1,1,1,2,1,1,2,2,1,2,2,1,1,1,2,1,2,2,2,1,1,0,24.95322,0.001684993,0
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,1,blue,blue,1,0.580590128898621,1380890.3704117,1.61363590019755,3,2,56,1380893.1502005,1,1,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.476035,-0.0002413468,
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,2,blue,blue,2,0.661180257797241,1380895.2825969,4.91218519979157,1,2,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.30475,-0.0001933475,0.0805901288986206
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,3,green,blue,1,0.584094047546387,1380897.6587516,2.37615470006131,2,2,,,,,,,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.026884,-0.0002363791,-0.0770862102508545
19,m,18,0,8,fixed,8,8,17,25,2,green,2,green,1,100,600,1380888.7567758,1380997.6202187,1380997.6213441,4,blue,blue,2,0.668188095092773,1380901.0746504,3.41589880012907,3,5,,,,,,,0,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.772132,-0.0004093565,0.0840940475463867
