participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
13,m,36,0,12,decreasing,10,10,15,11,2,red,2,red,1,140,1010,861402.068498,861447.3085769,861447.3106217,10,red,red,2,0.696380615234375,861439.512974,2.68007969995961,3,4,,,,,,,0,0,2,1,0,2,0,2,0,0,1,0,0,1,0,1,0,2,0,2,0,0,0,0,2,0,9.721211,-0.0004140553,0.0981903076171875
13,m,36,1,12,decreasing,10,10,15,11,2,red,2,red,1,140,1010,861402.068498,861447.3085769,861447.3106217,11,red,red,3,0.78802490234375,861442.0089902,2.49601620004978,4,4,61,861449.5323793,2,1,1,1,0,0,2,1,0,2,0,2,0,0,1,0,0,1,0,1,0,2,2,2,0,0,0,0,2,0,11.49945,0.0004771723,0.091644287109375
13,m,36,0,13,decreasing,9,16,9,15,1,orange,1,orange,1,100,1110,861450.5983525,861508.1314709,861508.1315923,1,red,red,1,0.580590128898621,861454.5528747,3.95452220004518,4,1,53,861458.3244176,2,1,,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.406618,0.0002913593,
13,m,36,0,13,decreasing,9,16,9,15,1,orange,1,orange,1,100,1110,861450.5983525,861508.1314709,861508.1315923,2,red,red,2,0.661180257797241,861460.7687951,6.21592039999086,5,1,,,,,,,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.723983,0.0003675701,0.0805901288986206
13,m,36,0,13,decreasing,9,16,9,15,1,orange,1,orange,1,100,1110,861450.5983525,861508.1314709,861508.1315923,3,red,red,3,0.738266468048096,861462.9048979,2.13610279990826,3,2,,,,,,,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.63584,-0.0001903687,0.0770862102508545
13,m,36,0,13,decreasing,9,16,9,15,1,orange,1,orange,1,100,1110,861450.5983525,861508.1314709,861508.1315923,4,orange,red,2,0.668188095092773,861465.1845879,2.27968999999575,1,2,,,,,,,0,0,0,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.91811,-0.0002700142,-0.0700783729553223
13,m,36,0,13,decreasing,9,16,9,15,1,orange,1,orange,1,100,1110,861450.5983525,861508.1314709,861508.1315923,5,orange,red,1,0.588098526000977,861468.2728959,3.08830800000578,2,2,,,,,,,0,0,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.628728,-6.208359e-05,-0.0800895690917969
13,m,36,0,13,decreasing,9,16,9,15,1,orange,1,orange,1,100,1110,861450.5983525,861508.1314709,861508.1315923,6,orange,neither,0,0.5,861470.7769185,2.50402260001283,3,5,,,,,,,0,0,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.98771,0.0003657106,-0.0880985260009766
13,m,36,0,13,decreasing,9,16,9,15,1,orange,1,orange,1,100,1110,861450.5983525,861508.1314709,861508.1315923,7,orange,orange,1,0.592735290527344,861473.0808927,2.3039742000401,3,4,,,,,,,0,0,0,2,2,1,1,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2.939312,-5.326554e-06,0.0927352905273438
13,m,36,0,13,decreasing,9,16,9,15,1,orange,1,orange,1,100,1110,861450.5983525,861508.1314709,861508.1315923,8,red,neither,0,0.5,861475.4327905,2.351897799992,4,3,,,,,,,0,0,0,2,2,1,1,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,8.579364,-0.0001196087,-0.0927352905273438
13,m,36,0,13,decreasing,9,16,9,15,1,orange,1,orange,1,100,1110,861450.5983525,861508.1314709,861508.1315923,9,red,red,1,0.598190307617188,861477.8648102,2.43201969994698,2,1,52,861481.9563606,2,1,,1,0,2,0,2,2,1,1,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,1,0,0,0,9.463741,0.0002365639,0.0981903076171875
13,m,36,0,13,decreasing,9,16,9,15,1,orange,1,orange,1,100,1110,861450.5983525,861508.1314709,861508.1315923,10,red,red,2,0.696380615234375,861484.752856,6.88804580003489,1,4,,,,,,,0,2,0,2,2,1,1,2,0,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,0,0,14.26762,0.0001979906,0.0981903076171875
13,m,36,0,13,decreasing,9,16,9,15,1,orange,1,orange,1,100,1110,861450.5983525,861508.1314709,861508.1315923,11,orange,red,1,0.604736328125,861487.9447194,3.19186340004671,5,5,52,861492.6123266,2,1,,1,0,2,0,2,2,1,1,2,0,0,0,0,0,2,0,2,0,1,0,0,0,0,1,0,1,0,2.279613,-1.385753e-05,-0.091644287109375
13,m,36,0,13,decreasing,9,16,9,15,1,orange,1,orange,1,100,1110,861450.5983525,861508.1314709,861508.1315923,12,orange,neither,0,0.5,861496.9447908,9.0000713999616,5,2,,,,,,,0,2,0,2,2,1,1,2,0,1,0,0,0,2,0,2,0,1,0,0,0,0,1,0,1,0,5.345805,0.0003467021,-0.104736328125
13,m,36,0,13,decreasing,9,16,9,15,1,orange,1,orange,1,100,1110,861450.5983525,861508.1314709,861508.1315923,13,orange,orange,1,0.61279296875,861499.2325438,2.28775300004054,1,3,,,,,,,0,2,0,2,2,1,1,2,0,1,1,0,0,2,0,2,0,1,0,0,0,0,1,0,1,0,4.905108,0.0002075612,0.11279296875
13,m,36,0,13,decreasing,9,16,9,15,1,orange,1,orange,1,100,1110,861450.5983525,861508.1314709,861508.1315923,14,orange,orange,2,0.7255859375,861501.9368227,2.7042788999388,4,4,,,,,,,0,2,0,2,2,1,1,2,0,1,1,0,0,2,0,2,0,1,1,0,0,0,1,0,1,0,4.352256,0.0005744044,0.11279296875
13,m,36,1,13,decreasing,9,16,9,15,1,orange,1,orange,1,100,1110,861450.5983525,861508.1314709,861508.1315923,15,orange,orange,3,0.828125,861504.200774,2.26395130006131,2,5,69,861510.6923182,1,1,1,1,0,2,0,2,2,1,1,2,0,1,1,0,0,2,0,2,0,1,1,0,0,1,1,0,1,0,11.92217,0.0004117526,0.1025390625
13,m,36,0,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,1,red,red,1,0.580590128898621,861514.8646932,3.11190110002644,3,1,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.292299,-0.0004142899,
13,m,36,0,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,2,orange,neither,0,0.5,861517.6007954,2.73610219999682,1,5,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.75021,-0.0001926126,-0.0805901288986206
13,m,36,0,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,3,red,red,1,0.584094047546387,861520.888756,3.28796059999149,5,1,,,,,,,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5.700436,-0.0003276196,0.0840940475463867
13,m,36,0,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,4,orange,neither,0,0.5,861523.3527209,2.46396490000188,2,4,51,861527.0122802,2,1,,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,6.152145,0.0002539016,-0.0840940475463867
13,m,36,0,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,5,orange,orange,1,0.588098526000977,861529.7044915,6.35177060007118,3,5,,,,,,,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,-2.623082,0.0001344049,0.0880985260009766
13,m,36,0,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,6,orange,orange,2,0.676197052001953,861534.2407759,4.53628439991735,3,3,58,861537.7323129,1,1,,1,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,4.699627,-0.0007551429,0.0880985260009766
13,m,36,0,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,7,red,orange,1,0.592735290527344,861540.2487074,6.00793150009122,3,4,,,,,,,0,0,2,0,2,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,0,0,0,11.55399,-0.0002894241,-0.0834617614746094
13,m,36,0,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,8,orange,orange,2,0.685470581054688,861543.464649,3.21594159991946,4,1,,,,,,,0,0,2,1,2,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,0,0,0,12.87554,-0.0002496527,0.0927352905273438
13,m,36,0,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,9,orange,orange,3,0.772750854492188,861546.7047742,3.2401252000127,4,5,,,,,,,0,0,2,1,2,0,0,0,0,0,0,0,1,0,0,0,1,2,0,0,1,0,1,1,0,0,2.565933,0.0007295441,0.0872802734375
13,m,36,0,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,10,red,orange,2,0.696380615234375,861549.3047243,2.59995010006242,4,3,,,,,,,0,0,2,1,2,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,1,0,1,1,0,0,19.33163,0.0001795581,-0.0763702392578125
13,m,36,0,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,11,red,orange,1,0.604736328125,861551.9206698,2.61594549997244,1,1,,,,,,,2,0,2,1,2,0,0,0,0,0,0,0,1,2,0,0,1,2,0,0,1,0,1,1,0,0,-1.3144,0.0001434243,-0.091644287109375
13,m,36,0,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,12,red,neither,0,0.5,861554.2567493,2.33607950003352,4,4,,,,,,,2,0,2,1,2,0,0,0,0,0,0,0,1,2,0,0,1,2,2,0,1,0,1,1,0,0,14.03996,0.0002159829,-0.104736328125
13,m,36,0,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,13,orange,orange,1,0.61279296875,861559.1127228,4.8559734999435,4,2,,,,,,,2,0,2,1,2,0,0,0,1,0,0,0,1,2,0,0,1,2,2,0,1,0,1,1,0,0,-0.7952784,0.000120205,0.11279296875
13,m,36,0,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,14,red,neither,0,0.5,861561.8246715,2.71194870001636,5,2,51,861564.8682555,2,1,,2,2,0,2,1,2,0,0,0,1,2,0,0,1,2,0,0,1,2,2,0,1,0,1,1,0,0,0.07849642,-0.0001459742,-0.11279296875
13,m,36,0,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,15,red,red,1,0.623046875,861567.1045832,5.27991169993766,1,3,,,,,,,2,0,2,1,2,0,0,0,1,2,2,0,1,2,0,0,1,2,2,0,1,0,1,1,0,0,9.24551,-0.0002237045,0.123046875
13,m,36,0,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,16,red,red,2,0.74609375,861573.9206904,6.81610719999298,2,2,,,,,,,2,0,2,1,2,0,2,0,1,2,2,0,1,2,0,0,1,2,2,0,1,0,1,1,0,0,-1.379808,-0.0001815244,0.123046875
13,m,36,1,14,decreasing,11,11,14,17,2,red,2,red,1,80,1190,861511.7527921,861580.9357283,861580.9358989,17,red,red,3,0.85546875,861576.7363995,2.81570910010487,5,4,67,861584.2682455,2,1,1,1,2,0,2,1,2,0,2,0,1,2,2,0,1,2,0,0,1,2,2,2,1,0,1,1,0,0,17.45454,0.0003226437,0.109375
13,m,36,0,15,decreasing,8,17,8,11,1,orange,1,orange,1,140,1330,861585.3204116,861631.7606827,861631.7609556,1,red,red,1,0.580590128898621,861588.9765878,3.65617619990371,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.510697,0.0001315056,
13,m,36,0,15,decreasing,8,17,8,11,1,orange,1,orange,1,140,1330,861585.3204116,861631.7606827,861631.7609556,2,orange,neither,0,0.5,861592.1766059,3.20001810009126,5,1,,,,,,,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.013761,-0.0001406425,-0.0805901288986206
13,m,36,0,15,decreasing,8,17,8,11,1,orange,1,orange,1,140,1330,861585.3204116,861631.7606827,861631.7609556,3,orange,orange,1,0.584094047546387,861594.6166209,2.44001499994192,4,4,,,,,,,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,8.645271,0.000459096,0.0840940475463867
13,m,36,0,15,decreasing,8,17,8,11,1,orange,1,orange,1,140,1330,861585.3204116,861631.7606827,861631.7609556,4,orange,orange,2,0.668188095092773,861596.696606,2.07998509996105,5,2,61,861600.0442239,1,1,,1,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-1.879757,0.0001514344,0.0840940475463867
13,m,36,0,15,decreasing,8,17,8,11,1,orange,1,orange,1,140,1330,861585.3204116,861631.7606827,861631.7609556,5,red,orange,1,0.588098526000977,861604.2326162,7.53601020004135,2,5,,,,,,,0,0,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,12.73214,-0.0003466889,-0.0800895690917969
13,m,36,0,15,decreasing,8,17,8,11,1,orange,1,orange,1,140,1330,861585.3204116,861631.7606827,861631.7609556,6,red,neither,0,0.5,861606.9606272,2.72801099997014,5,3,,,,,,,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,0,0,0,1,0,0,2,0,0,0,0,6.109861,-0.0005869847,-0.0880985260009766
13,m,36,0,15,decreasing,8,17,8,11,1,orange,1,orange,1,140,1330,861585.3204116,861631.7606827,861631.7609556,7,orange,orange,1,0.592735290527344,861610.0324184,3.07179120008368,4,5,,,,,,,0,0,0,0,1,0,0,0,0,1,2,0,0,0,2,0,0,0,1,0,0,2,0,1,0,0,-20.6189,-0.000464433,0.0927352905273438
13,m,36,0,15,decreasing,8,17,8,11,1,orange,1,orange,1,140,1330,861585.3204116,861631.7606827,861631.7609556,8,red,neither,0,0.5,861613.3525832,3.32016479992308,2,2,,,,,,,0,0,0,0,1,0,2,0,0,1,2,0,0,0,2,0,0,0,1,0,0,2,0,1,0,0,10.10574,0.000464381,-0.0927352905273438
13,m,36,0,15,decreasing,8,17,8,11,1,orange,1,orange,1,140,1330,861585.3204116,861631.7606827,861631.7609556,9,orange,orange,1,0.598190307617188,861617.3045517,3.9519685000414,1,2,53,861621.7481689,1,1,,1,0,0,0,0,1,1,2,0,0,1,2,0,0,0,2,0,0,0,1,0,0,2,0,1,0,0,-5.085601,-0.0005823331,0.0981903076171875
13,m,36,0,15,decreasing,8,17,8,11,1,orange,1,orange,1,140,1330,861585.3204116,861631.7606827,861631.7609556,10,orange,orange,2,0.696380615234375,861625.0485875,7.74403579998761,3,1,,,,,,,0,0,1,0,1,1,2,0,0,1,2,0,0,0,2,0,0,0,1,0,0,2,0,1,0,0,5.682288,-0.0001214085,0.0981903076171875
13,m,36,1,15,decreasing,8,17,8,11,1,orange,1,orange,1,140,1330,861585.3204116,861631.7606827,861631.7609556,11,orange,orange,3,0.78802490234375,861627.9363864,2.88779890001751,2,4,58,861634.0280734,1,1,1,1,0,0,1,0,1,1,2,0,0,1,2,0,0,0,2,0,1,0,1,0,0,2,0,1,0,0,-1.098267,0.000174752,0.091644287109375
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,1,blue,blue,1,0.580590128898621,861655.6405527,2.41570430004504,5,1,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.476904,-0.0004876563,
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,2,blue,blue,2,0.661180257797241,861658.0804631,2.43991039996035,2,1,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.30804,-0.0002959766,0.0805901288986206
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,3,green,blue,1,0.584094047546387,861660.4003686,2.31990550004411,3,1,,,,,,,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.361421,0.0005356365,-0.0770862102508545
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,4,green,neither,0,0.5,861662.7526172,2.35224859998561,1,4,,,,,,,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13.10213,-9.198015e-05,-0.0840940475463867
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,5,blue,blue,1,0.588098526000977,861664.8964967,2.14387949998491,4,5,56,861667.9403172,1,1,,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,-2.673949,0.0001292014,0.0880985260009766
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,6,green,neither,0,0.5,861670.5604995,5.66400280001108,4,2,,,,,,,0,1,2,0,1,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0.2066881,-0.0002927615,-0.0880985260009766
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,7,green,green,1,0.592735290527344,861673.0005056,2.44000609999057,1,3,,,,,,,0,1,2,0,1,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,-8.797702,0.0003014068,0.0927352905273438
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,8,green,green,2,0.685470581054688,861676.4965005,3.49599490000401,5,5,,,,,,,0,1,2,0,1,0,0,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,1,2,0,1.303103,2.467507e-05,0.0927352905273438
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,9,blue,green,1,0.598190307617188,861679.1444574,2.64795689994935,2,4,,,,,,,0,1,2,0,1,0,0,0,2,0,2,0,0,0,0,2,1,0,0,0,0,0,0,1,2,0,-12.68658,-0.0007285305,-0.0872802734375
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,10,blue,neither,0,0.5,861681.648487,2.50402960006613,5,4,51,861691.4200082,2,1,,2,0,1,2,0,1,0,0,0,2,0,2,0,0,0,0,2,1,0,0,1,0,0,0,1,2,0,-8.792626,-6.61622e-05,-0.0981903076171875
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,11,blue,blue,1,0.604736328125,861695.3924615,13.7439744999865,2,2,,,,,,,0,1,2,0,1,0,1,0,2,0,2,0,0,0,0,2,1,0,0,1,0,0,0,1,2,0,3.375269,4.117878e-05,0.104736328125
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,12,green,neither,0,0.5,861697.7044682,2.31200669996906,3,2,,,,,,,0,1,2,0,1,0,1,2,2,0,2,0,0,0,0,2,1,0,0,1,0,0,0,1,2,0,8.688314,0.0001797712,-0.104736328125
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,13,blue,blue,1,0.61279296875,861700.4883818,2.7839136000257,3,4,,,,,,,0,1,2,0,1,0,1,2,2,0,2,0,0,0,0,2,1,1,0,1,0,0,0,1,2,0,7.140281,0.0004296384,0.11279296875
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,14,blue,blue,2,0.7255859375,861703.0321883,2.54380650003441,4,3,55,861706.1159369,1,1,,1,0,1,2,0,1,0,1,2,2,0,2,0,0,1,0,2,1,1,0,1,0,0,0,1,2,0,7.558226,0.0002865926,0.11279296875
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,15,green,blue,1,0.623046875,861708.3604264,5.32823809992988,4,4,,,,,,,0,1,2,0,1,0,1,2,2,0,2,0,0,1,0,2,1,1,2,1,0,0,0,1,2,0,10.14556,-4.251057e-05,-0.1025390625
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,16,green,neither,0,0.5,861714.5923989,6.23197249998339,5,3,51,861718.0520195,2,1,,2,0,1,2,0,1,0,1,2,2,0,2,0,0,1,2,2,1,1,2,1,0,0,0,1,2,0,1.277884,7.676752e-05,-0.123046875
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,17,blue,blue,1,0.63671875,861720.4724572,5.88005830009934,3,3,,,,,,,0,1,2,0,1,0,1,2,2,0,2,0,1,1,2,2,1,1,2,1,0,0,0,1,2,0,-3.361632,-0.0003296048,0.13671875
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,18,green,neither,0,0.5,861723.2963864,2.82392919994891,3,5,,,,,,,0,1,2,0,1,0,1,2,2,0,2,0,1,1,2,2,1,1,2,1,0,0,2,1,2,0,7.255234,-0.0002199607,-0.13671875
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,19,blue,blue,1,0.65625,861726.0401657,2.74377930001356,2,3,,,,,,,0,1,2,0,1,0,1,2,2,0,2,1,1,1,2,2,1,1,2,1,0,0,2,1,2,0,-7.140633,-0.0002732345,0.15625
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,20,green,neither,0,0.5,861730.1762886,4.13612289994489,1,2,,,,,,,0,1,2,0,1,2,1,2,2,0,2,1,1,1,2,2,1,1,2,1,0,0,2,1,2,0,-2.197382,-0.0003974617,-0.15625
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,21,blue,blue,1,0.6875,861736.7123676,6.53607899998315,4,1,,,,,,,0,1,2,1,1,2,1,2,2,0,2,1,1,1,2,2,1,1,2,1,0,0,2,1,2,0,3.987402,0.0001200841,0.1875
13,m,36,0,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,22,green,neither,0,0.5,861740.4964553,3.78408770007081,1,1,51,861744.6438836,2,1,,2,2,1,2,1,1,2,1,2,2,0,2,1,1,1,2,2,1,1,2,1,0,0,2,1,2,0,15.16346,-6.222015e-05,-0.1875
13,m,36,1,16,fixed,11,14,11,23,1,blue,1,blue,1,100,1430,861653.2248484,861755.4895241,861755.4901825,23,blue,blue,1,0.75,861747.6803564,7.1839010999538,2,5,54,861758.0279636,1,1,1,1,2,1,2,1,1,2,1,2,2,0,2,1,1,1,2,2,1,1,2,1,0,1,2,1,2,0,-5.122601,0.0002894102,0.25
13,m,36,0,17,fixed,9,9,16,4,2,green,2,green,1,100,1530,861759.0903711,861780.8852495,861780.8861891,1,green,green,1,0.580590128898621,861763.1603329,4.06996180000715,2,1,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.7374719,-7.417726e-05,
13,m,36,0,17,fixed,9,9,16,4,2,green,2,green,1,100,1530,861759.0903711,861780.8852495,861780.8861891,2,green,green,2,0.661180257797241,861765.4960764,2.33574350003619,3,3,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.32393,3.189722e-06,0.0805901288986206
13,m,36,0,17,fixed,9,9,16,4,2,green,2,green,1,100,1530,861759.0903711,861780.8852495,861780.8861891,3,green,green,3,0.738266468048096,861767.7923872,2.29631080001127,1,3,58,861772.2358256,2,1,,1,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.561514,0.001095142,0.0770862102508545
13,m,36,1,17,fixed,9,9,16,4,2,green,2,green,1,100,1530,861759.0903711,861780.8852495,861780.8861891,4,green,green,4,0.808344841003418,861774.5363697,6.74398249993101,5,5,61,861783.1718205,2,1,1,1,0,2,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,10.71416,0.0004434197,0.0700783729553223
13,m,36,0,18,fixed,8,17,8,4,1,blue,1,blue,1,100,1630,861784.2188752,861808.1139677,861808.1145533,1,blue,blue,1,0.580590128898621,861789.4163332,5.19745799992234,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,-4.686551,-0.0001255085,
13,m,36,0,18,fixed,8,17,8,4,1,blue,1,blue,1,100,1630,861784.2188752,861808.1139677,861808.1145533,2,blue,blue,2,0.661180257797241,861793.3200212,3.90368800004944,4,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-5.879169,5.461941e-05,0.0805901288986206
13,m,36,0,18,fixed,8,17,8,4,1,blue,1,blue,1,100,1630,861784.2188752,861808.1139677,861808.1145533,3,blue,blue,3,0.738266468048096,861796.1203137,2.80029250006191,1,1,58,861799.6438104,1,1,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1.477859,0.0003547822,0.0770862102508545
13,m,36,1,18,fixed,8,17,8,4,1,blue,1,blue,1,100,1630,861784.2188752,861808.1139677,861808.1145533,4,blue,blue,4,0.808344841003418,861802.1043112,5.9839974999195,4,2,59,861810.6037967,1,1,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,4.062886,0.0005307418,0.0700783729553223
