participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
21,m,25,0,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,18,red,red,2,0.7734375,1467747.0180028,2.60801510000601,5,5,,,,,,,0,0,1,0,0,1,2,2,1,0,2,2,0,2,1,2,2,1,2,1,1,2,0,1,2,0,3.223359,0.008400198,0.13671875
21,m,25,1,4,decreasing,12,12,13,19,2,red,2,red,1,60,250,1467685.1932991,1467759.1619912,1467759.1681201,19,red,red,3,0.890625,1467749.841895,2.82389220013283,2,1,81,1467755.669413,2,1,1,1,0,2,1,0,0,1,2,2,1,0,2,2,0,2,1,2,2,1,2,1,1,2,0,1,2,0,-4.369618,0.01542858,0.1171875
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,1,red,red,1,0.580590128898621,1467763.6976509,3.50159360002726,2,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.787406,0.008651557,
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,2,red,red,2,0.661180257797241,1467765.6979005,2.0002495998051,1,1,52,1467770.1655281,2,1,,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11.04326,0.003886078,0.0805901288986206
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,3,red,red,3,0.738266468048096,1467772.1860446,6.48814410017803,4,2,,,,,,,2,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-13.85969,0.007152535,0.0770862102508545
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,4,orange,red,2,0.668188095092773,1467774.2179927,2.03194809984416,1,3,,,,,,,2,0,0,0,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.316812,0.01218088,-0.0700783729553223
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,5,red,red,3,0.74827766418457,1467776.0495835,1.83159080008045,2,2,,,,,,,2,0,0,0,0,0,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16.80107,0.0004057132,0.0800895690917969
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,6,red,red,4,0.820358276367188,1467777.9939044,1.94432089990005,5,1,,,,,,,2,0,0,0,2,0,2,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.899793,0.0002830541,0.0720806121826172
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,7,orange,red,3,0.759658813476562,1467780.2258979,2.23199350014329,1,5,,,,,,,2,0,0,0,2,0,2,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,19.07038,0.01158068,-0.060699462890625
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,8,red,red,4,0.833847045898438,1467782.1938968,1.9679988999851,3,5,,,,,,,2,0,0,0,2,0,2,0,2,0,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,19.25451,0.008272943,0.074188232421875
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,9,orange,red,3,0.772750854492188,1467788.1058817,5.91198490001261,5,2,60,1467790.7733401,2,1,,1,2,0,0,0,2,0,2,0,2,1,1,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,2.924687,0.004827107,-0.06109619140625
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,10,orange,red,2,0.696380615234375,1467792.7858384,4.67995669995435,5,4,,,,,,,2,0,0,0,2,0,2,0,2,1,1,2,0,0,0,0,0,0,0,1,1,0,2,0,0,0,5.776684,0.008260109,-0.0763702392578125
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,11,orange,red,1,0.604736328125,1467794.7296336,1.94379519997165,4,4,,,,,,,2,0,0,0,2,0,2,0,2,1,1,2,0,0,0,0,0,0,1,1,1,0,2,0,0,1,1.619743,0.007506817,-0.091644287109375
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,12,orange,neither,0,0.5,1467796.7938119,2.06417830009013,1,2,54,1467800.1813935,2,1,,2,2,0,0,0,2,1,2,0,2,1,1,2,0,0,0,0,0,0,1,1,1,0,2,0,0,1,10.50291,0.006619297,-0.104736328125
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,13,red,red,1,0.61279296875,1467802.3379159,5.544103999855,4,5,,,,,,,2,0,0,0,2,1,2,0,2,1,1,2,0,0,0,0,0,0,1,1,1,0,2,2,0,0,5.109329,-0.003094044,0.11279296875
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,14,red,red,2,0.7255859375,1467804.425942,2.08802610007115,2,4,,,,,,,2,0,0,0,2,1,2,0,2,1,1,2,0,0,0,0,2,0,1,1,1,0,2,2,0,0,-8.674013,-0.0006063017,0.11279296875
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,15,red,red,3,0.828125,1467806.4258867,1.99994469992816,2,5,,,,,,,2,0,0,0,2,1,2,0,2,1,1,2,0,0,0,0,2,0,1,1,1,2,2,2,0,0,0.7513219,-0.007267376,0.1025390625
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,16,orange,red,2,0.74609375,1467808.9379466,2.51205989997834,5,5,,,,,,,2,0,0,0,2,1,2,0,2,1,1,2,0,0,0,0,2,0,1,1,1,2,2,2,1,0,7.928985,0.003025594,-0.08203125
21,m,25,0,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,17,red,red,3,0.85546875,1467811.9378969,2.99995030020364,3,3,,,,,,,2,0,0,0,2,1,2,0,2,1,1,2,2,0,0,0,2,0,1,1,1,2,2,2,1,0,13.21841,0.001261893,0.109375
21,m,25,1,5,decreasing,8,8,17,18,2,red,2,red,1,70,320,1467760.1960573,1467821.9940078,1467821.9943545,18,red,red,4,0.9375,1467818.9298562,6.99195929989219,5,3,65,1467825.7013731,2,1,1,1,2,0,0,0,2,1,2,0,2,1,1,2,2,0,2,0,2,0,1,1,1,2,2,2,1,0,2.580975,0.009587087,0.08203125
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,1,green,green,1,0.580590128898621,1467844.1854946,1.2234695001971,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5.877526,0.004987294,
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,2,blue,neither,0,0.5,1467846.2098861,2.02439149981365,5,3,51,1467850.333384,1,1,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,11.76692,0.0002365294,-0.0805901288986206
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,3,blue,blue,1,0.584094047546387,1467852.2497772,6.03989110002294,2,2,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,-6.390038,0.009374733,0.0840940475463867
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,4,blue,blue,2,0.668188095092773,1467854.22565,1.97587279998697,2,4,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,-5.00942,0.003317215,0.0840940475463867
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,5,green,blue,1,0.588098526000977,1467856.1697839,1.94413390010595,3,1,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,2.097156,0.002853249,-0.0800895690917969
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,6,blue,blue,2,0.676197052001953,1467858.161853,1.99206910002977,1,4,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,0,0,0,0,9.130507,0.008593411,0.0880985260009766
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,7,green,blue,1,0.592735290527344,1467860.0737651,1.91191209992394,3,5,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,2,0,0,0,-12.99732,0.004387122,-0.0834617614746094
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,8,green,neither,0,0.5,1467862.5217474,2.44798230007291,5,5,51,1467867.6613374,1,1,,2,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,0,0,0,2,0,2,0,13.03064,-0.001874008,-0.0927352905273438
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,9,green,green,1,0.598190307617188,1467869.6018212,7.08007379993796,5,4,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,2,0,0,2,0,2,0,9.256173,0.0108775,0.0981903076171875
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,10,blue,neither,0,0.5,1467871.4338125,1.83199129998684,4,5,,,,,,,0,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,2,0,0,2,1,2,0,-8.868738,3.163947e-05,-0.0981903076171875
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,11,green,green,1,0.604736328125,1467873.3777178,1.94390529999509,1,1,,,,,,,2,0,2,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,2,0,0,2,1,2,0,-14.38173,0.002391411,0.104736328125
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,12,blue,neither,0,0.5,1467875.2498132,1.87209540000185,4,1,,,,,,,2,0,2,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,2,0,0,2,1,2,0,-13.34874,-0.0004499572,-0.104736328125
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,13,blue,blue,1,0.61279296875,1467877.1377435,1.88793030008674,2,5,,,,,,,2,0,2,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0,2,2,0,1,2,1,2,0,8.893357,0.004308417,0.11279296875
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,14,blue,blue,2,0.7255859375,1467879.9778995,2.8401559998747,3,3,,,,,,,2,0,2,1,0,0,1,0,0,0,0,0,1,0,1,1,1,0,2,2,0,1,2,1,2,0,-6.815905,-0.0001176896,0.11279296875
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,15,blue,blue,3,0.828125,1467882.2738157,2.2959162001498,1,2,52,1467889.6612839,1,1,,1,2,0,2,1,0,1,1,0,0,0,0,0,1,0,1,1,1,0,2,2,0,1,2,1,2,0,12.5362,0.00738404,0.1025390625
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,16,green,blue,2,0.74609375,1467891.7296268,9.45581109984778,4,3,,,,,,,2,0,2,1,0,1,1,0,0,0,0,0,1,2,1,1,1,0,2,2,0,1,2,1,2,1,7.986776,0.007637247,-0.08203125
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,17,green,blue,1,0.63671875,1467894.3215416,2.59191479999572,5,2,,,,,,,2,0,2,1,0,1,1,0,0,2,0,0,1,2,1,1,1,0,2,2,0,1,2,1,2,0,9.676189,0.004608632,-0.109375
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,18,blue,blue,2,0.7734375,1467899.0576608,4.73611920000985,2,1,56,1467905.1172421,1,1,,1,2,1,2,1,0,1,1,0,0,2,0,0,1,2,1,1,1,0,2,2,0,1,2,1,2,0,8.66112,0.004512047,0.13671875
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,19,green,blue,1,0.65625,1467908.4737453,9.41608450002968,5,1,,,,,,,2,1,2,1,2,1,1,0,0,2,0,0,1,2,1,1,1,0,2,2,0,1,2,1,2,0,19.1792,0.006209175,-0.1171875
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,20,blue,blue,2,0.8125,1467910.2977586,1.82401330000721,3,2,,,,,,,2,1,2,1,2,1,1,1,0,2,0,0,1,2,1,1,1,0,2,2,0,1,2,1,2,0,11.81432,-0.001940771,0.15625
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,21,green,blue,1,0.6875,1467917.1056913,6.80793270003051,3,4,,,,,,,2,1,2,1,2,1,1,1,0,2,0,0,1,2,1,1,1,2,2,2,0,1,2,1,2,0,20.36316,0.004119976,-0.125
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,22,green,neither,0,0.5,1467922.4976436,5.39195229997858,2,3,,,,,,,2,1,2,1,2,1,1,1,0,2,0,2,1,2,1,1,1,2,2,2,0,1,2,1,2,0,2.00778,0.00589805,-0.1875
21,m,25,0,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,23,blue,blue,1,0.75,1467924.7935857,2.29594209999777,1,3,,,,,,,2,1,2,1,2,1,1,1,0,2,1,2,1,2,1,1,1,2,2,2,0,1,2,1,2,0,2.602493,0.008662619,0.25
21,m,25,1,6,fixed,12,13,12,24,1,blue,1,blue,1,100,420,1467842.9620251,1467940.7321883,1467940.7338635,24,green,neither,0,0.5,1467928.0496706,3.25608490011655,4,2,103,1467945.6291425,1,1,1,2,2,1,2,1,2,1,1,1,2,2,1,2,1,2,1,1,1,2,2,2,0,1,2,1,2,1,21.72454,0.005622638,-0.25
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,1,green,green,1,0.580590128898621,1467948.0255563,1.37876250012778,2,3,52,1467953.4211918,2,1,,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.103008,0.007997699,
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,2,green,green,2,0.661180257797241,1467956.2016699,8.17611359991133,3,1,,,,,,,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.28788,-0.003612113,0.0805901288986206
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,3,blue,green,1,0.584094047546387,1467958.2415383,2.03986839996651,5,5,,,,,,,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-26.26743,-0.0009615534,-0.0770862102508545
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,4,blue,neither,0,0.5,1467959.8255766,1.58403829997405,4,2,,,,,,,0,0,2,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-3.043169,0.0125068,-0.0840940475463867
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,5,green,green,1,0.588098526000977,1467963.4256502,3.6000736001879,3,2,,,,,,,0,0,2,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.002725,0.003367034,0.0880985260009766
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,6,blue,neither,0,0.5,1467965.3296559,1.90400569979101,2,1,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.426602,0.009018568,-0.0880985260009766
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,7,blue,blue,1,0.592735290527344,1467968.5216118,3.19195590005256,3,3,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,-17.60447,-0.004682456,0.0927352905273438
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,8,blue,blue,2,0.685470581054688,1467971.2253199,2.70370810013264,5,4,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,13.77386,0.002723409,0.0927352905273438
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,9,blue,blue,3,0.772750854492188,1467972.8735694,1.64824949996546,1,4,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,0,0,1,0,0,0,1,0,0,0,0,1,0,-0.6186274,0.005899623,0.0872802734375
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,10,green,blue,2,0.696380615234375,1467975.0575414,2.18397199991159,3,5,52,1467981.5491316,1,1,,1,0,1,2,0,0,0,0,2,1,0,0,2,1,0,0,1,0,0,0,1,0,0,2,0,1,0,4.735604,0.01308025,-0.0763702392578125
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,11,green,blue,1,0.604736328125,1467983.7935454,8.73600400006399,4,3,54,1467991.1571169,1,1,,1,0,1,2,0,0,0,0,2,1,0,0,2,1,2,0,1,0,0,0,1,0,0,2,0,1,0,-11.89997,-0.004357439,-0.091644287109375
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,12,green,neither,0,0.5,1467993.593269,9.7997236000374,1,5,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,2,0,1,0,0,0,1,2,0,2,0,1,0,-8.067739,0.0006570217,-0.104736328125
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,13,green,green,1,0.61279296875,1468003.8335173,10.2402482999023,4,4,,,,,,,0,1,2,0,0,0,0,2,1,0,0,2,1,2,0,1,0,0,2,1,2,0,2,0,1,0,-8.700809,0.0045973,0.11279296875
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,14,green,green,2,0.7255859375,1468006.4015666,2.56804929999635,1,1,,,,,,,2,1,2,0,0,0,0,2,1,0,0,2,1,2,0,1,0,0,2,1,2,0,2,0,1,0,16.17778,0.008214874,0.11279296875
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,15,blue,green,1,0.623046875,1468008.3534832,1.95191660011187,2,4,,,,,,,2,1,2,0,0,0,0,2,1,0,0,2,1,2,0,1,1,0,2,1,2,0,2,0,1,0,10.30165,0.002922083,-0.1025390625
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,16,blue,neither,0,0.5,1468010.6652293,2.31174609996378,3,4,54,1468015.5409921,1,1,,2,2,1,2,0,0,0,0,2,1,0,0,2,1,2,0,1,1,1,2,1,2,0,2,0,1,0,-3.477091,-0.002469206,-0.123046875
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,17,blue,blue,1,0.63671875,1468017.4413271,6.77609779988416,5,2,,,,,,,2,1,2,0,0,0,0,2,1,1,0,2,1,2,0,1,1,1,2,1,2,0,2,0,1,0,7.797704,0.00671806,0.13671875
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,18,blue,blue,2,0.7734375,1468020.8975086,3.45618150010705,4,1,,,,,,,2,1,2,1,0,0,0,2,1,1,0,2,1,2,0,1,1,1,2,1,2,0,2,0,1,0,7.149824,0.01047535,0.13671875
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,19,blue,blue,3,0.890625,1468022.5694577,1.67194909998216,4,5,,,,,,,2,1,2,1,0,0,0,2,1,1,0,2,1,2,0,1,1,1,2,1,2,0,2,1,1,1,-0.1822767,0.006144811,0.1171875
21,m,25,0,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,20,green,blue,2,0.8125,1468027.8014822,5.23202449991368,5,3,,,,,,,2,1,2,1,0,0,0,2,1,1,0,2,1,2,2,1,1,1,2,1,2,0,2,1,1,0,14.6194,0.001002673,-0.078125
21,m,25,1,7,fixed,11,14,11,21,1,blue,1,blue,1,100,520,1467946.6467938,1468038.3771907,1468038.3779266,21,blue,blue,3,0.9375,1468029.9534425,2.15196030004881,1,2,59,1468040.1969424,1,1,1,1,2,1,2,1,0,1,0,2,1,1,0,2,1,2,2,1,1,1,2,1,2,0,2,1,1,0,0.4738407,0.004035684,0.125
21,m,25,0,8,fixed,10,15,10,11,1,blue,1,blue,1,100,620,1468041.2120243,1468082.1769043,1468082.1771013,1,blue,blue,1,0.580590128898621,1468045.6894534,4.47742910007946,3,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.3006037,0.001215503,
21,m,25,0,8,fixed,10,15,10,11,1,blue,1,blue,1,100,620,1468041.2120243,1468082.1769043,1468082.1771013,2,blue,blue,2,0.661180257797241,1468047.5534555,1.86400209995918,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-4.673015,0.004344687,0.0805901288986206
21,m,25,0,8,fixed,10,15,10,11,1,blue,1,blue,1,100,620,1468041.2120243,1468082.1769043,1468082.1771013,3,green,blue,1,0.584094047546387,1468049.3056686,1.75221309997141,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,-6.200795,0.008980411,-0.0770862102508545
21,m,25,0,8,fixed,10,15,10,11,1,blue,1,blue,1,100,620,1468041.2120243,1468082.1769043,1468082.1771013,4,blue,blue,2,0.668188095092773,1468051.2974737,1.99180510011502,2,4,57,1468057.6609207,1,1,,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,5.392585,0.001914499,0.0840940475463867
21,m,25,0,8,fixed,10,15,10,11,1,blue,1,blue,1,100,620,1468041.2120243,1468082.1769043,1468082.1771013,5,green,blue,1,0.588098526000977,1468060.0974939,8.80002019996755,3,1,,,,,,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,-21.27447,-0.0006108482,-0.0800895690917969
21,m,25,0,8,fixed,10,15,10,11,1,blue,1,blue,1,100,620,1468041.2120243,1468082.1769043,1468082.1771013,6,blue,blue,2,0.676197052001953,1468065.0733755,4.97588160005398,4,5,,,,,,,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,5.281787,0.00756477,0.0880985260009766
21,m,25,0,8,fixed,10,15,10,11,1,blue,1,blue,1,100,620,1468041.2120243,1468082.1769043,1468082.1771013,7,blue,blue,3,0.759658813476562,1468067.833445,2.76006949995644,5,1,60,1468070.6930713,1,1,,1,0,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,7.086326,0.008588533,0.0834617614746094
21,m,25,0,8,fixed,10,15,10,11,1,blue,1,blue,1,100,620,1468041.2120243,1468082.1769043,1468082.1771013,8,blue,blue,4,0.833847045898438,1468072.6494122,4.81596720009111,2,2,,,,,,,0,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,8.083084,0.005958695,0.074188232421875
21,m,25,0,8,fixed,10,15,10,11,1,blue,1,blue,1,100,620,1468041.2120243,1468082.1769043,1468082.1771013,9,green,blue,3,0.772750854492188,1468074.6094853,1.96007309993729,5,4,,,,,,,0,0,2,0,1,0,1,0,0,0,2,0,0,0,0,0,1,1,1,2,0,0,0,1,0,0,0.1722426,0.01217921,-0.06109619140625
21,m,25,0,8,fixed,10,15,10,11,1,blue,1,blue,1,100,620,1468041.2120243,1468082.1769043,1468082.1771013,10,blue,blue,4,0.84912109375,1468076.5454746,1.9359893000219,3,3,,,,,,,0,0,2,0,1,0,1,0,0,0,2,0,1,0,0,0,1,1,1,2,0,0,0,1,0,0,11.93792,0.01328585,0.0763702392578125
21,m,25,1,8,fixed,10,15,10,11,1,blue,1,blue,1,100,620,1468041.2120243,1468082.1769043,1468082.1771013,11,blue,blue,5,0.91021728515625,1468078.881428,2.33595340000466,5,2,57,1468085.3249348,1,1,1,1,0,0,2,0,1,0,1,0,0,1,2,0,1,0,0,0,1,1,1,2,0,0,0,1,0,0,11.80455,0.0101856,0.06109619140625
