participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,1,red,red,1,0.580590128898621,1121319.6405667,1.85306839994155,2,1,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.695257,-0.0002856021,
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,2,orange,neither,0,0.5,1121321.824449,2.18388230004348,3,4,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,-4.001699,-0.0002953988,-0.0805901288986206
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,3,red,red,1,0.584094047546387,1121323.9285283,2.10407930007204,5,5,53,1121327.4920718,2,1,,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,-9.827159,-0.0008772373,0.0840940475463867
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,4,orange,neither,0,0.5,1121329.6965137,5.76798540004529,3,2,,,,,,,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,-2.802883,-8.281268e-05,-0.0840940475463867
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,5,orange,orange,1,0.588098526000977,1121331.7045241,2.00801039999351,4,1,,,,,,,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,3.042659,-9.616371e-05,0.0880985260009766
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,6,red,neither,0,0.5,1121333.7206887,2.01616459991783,3,5,,,,,,,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,0,0.2816022,0.0005248279,-0.0880985260009766
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,7,orange,orange,1,0.592735290527344,1121335.7605399,2.03985120006837,1,4,,,,,,,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,-6.284214,-0.0003850838,0.0927352905273438
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,8,red,neither,0,0.5,1121337.79249,2.03195009985939,5,1,,,,,,,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,2,0,22.10588,0.0003881135,-0.0927352905273438
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,9,orange,orange,1,0.598190307617188,1121339.7684121,1.97592210001312,4,4,,,,,,,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,2,0,0.1678518,-0.0001288178,0.0981903076171875
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,10,orange,orange,2,0.696380615234375,1121341.8724768,2.1040647001937,4,2,63,1121346.0200029,1,1,,1,0,2,0,1,2,0,0,1,1,0,0,0,0,0,0,1,0,1,1,0,0,0,2,0,2,0,17.0365,0.0004452317,0.0981903076171875
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,11,red,orange,1,0.604736328125,1121347.8404551,5.96797829982825,1,3,49,1121352.036058,2,1,,0,0,2,0,1,2,0,0,1,1,0,2,0,0,0,0,1,0,1,1,0,0,0,2,0,2,0,14.4477,0.0005468461,-0.091644287109375
17,f,30,0,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,12,orange,orange,2,0.70947265625,1121354.0085097,6.16805460001342,1,5,,,,,,,0,2,0,1,2,0,0,1,1,0,2,0,0,0,0,1,0,1,1,0,1,0,2,0,2,0,5.06538,0.0008640949,0.104736328125
17,f,30,1,31,decreasing,12,13,12,13,1,orange,1,orange,1,120,3000,1121317.7874983,1121359.3519628,1121359.3523516,13,orange,orange,3,0.80615234375,1121356.1845039,2.17599419993348,4,5,55,1121361.6440297,1,1,1,1,0,2,0,1,2,0,0,1,1,0,2,0,0,0,0,1,0,1,1,0,1,0,2,1,2,0,2.706287,-0.0004620139,0.0966796875
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,1,red,red,1,0.580590128898621,1121364.0243544,1.36128320009448,1,2,51,1121367.1639539,2,1,,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.724884,0.0001056023,
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,2,red,red,2,0.661180257797241,1121369.1361188,5.11176439980045,4,4,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16.55367,0.0007807326,0.0805901288986206
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,3,orange,red,1,0.584094047546387,1121371.1683673,2.03224850003608,3,4,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,18.33296,-9.257114e-06,-0.0770862102508545
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,4,orange,neither,0,0.5,1121373.2644656,2.09609830006957,1,5,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,-0.3653245,-0.0003065799,-0.0840940475463867
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,5,orange,orange,1,0.588098526000977,1121375.4084256,2.1439600000158,3,2,,,,,,,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0,0,-2.060187,5.221518e-05,0.0880985260009766
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,6,orange,orange,2,0.676197052001953,1121377.4563769,2.04795129992999,4,3,54,1121380.8919072,1,1,,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,-11.19332,-0.0002060789,0.0880985260009766
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,7,orange,orange,3,0.759658813476562,1121382.8323695,5.37599260010757,4,2,,,,,,,0,0,0,0,0,2,0,1,1,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,-6.250128,0.0006407112,0.0834617614746094
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,8,red,orange,2,0.685470581054688,1121384.8164417,1.98407220002264,2,2,,,,,,,0,0,0,0,0,2,2,1,1,0,0,0,0,1,0,0,0,1,2,0,1,0,0,0,0,0,7.797214,0.0005451341,-0.074188232421875
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,9,red,orange,1,0.598190307617188,1121386.7843655,1.96792379999533,2,3,,,,,,,0,0,0,0,0,2,2,1,1,0,0,2,0,1,0,0,0,1,2,0,1,0,0,0,0,0,2.572231,-0.0002196799,-0.0872802734375
17,f,30,0,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,10,orange,orange,2,0.696380615234375,1121388.7760986,1.9917330997996,5,2,,,,,,,0,0,0,0,0,2,2,1,1,1,0,2,0,1,0,0,0,1,2,0,1,0,0,0,0,0,7.883003,0.0007913987,0.0981903076171875
17,f,30,1,32,decreasing,11,11,14,11,1,orange,2,red,0,-100,2900,1121362.6630712,1121398.1118057,1121398.1125603,11,orange,orange,3,0.78802490234375,1121390.944341,2.16824240004644,5,5,61,1121395.1879055,1,1,1,1,0,0,0,0,0,2,2,1,1,1,0,2,0,1,0,0,0,1,2,0,1,0,0,0,1,0,20.72602,0.00182924,0.091644287109375
17,f,30,0,33,decreasing,8,8,17,7,2,red,2,red,1,180,3080,1121399.1318217,1121419.8476967,1121419.8480745,1,red,red,1,0.580590128898621,1121400.4482975,1.31647580000572,5,4,51,1121403.2678928,2,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-8.493636,-0.000567488,
17,f,30,0,33,decreasing,8,8,17,7,2,red,2,red,1,180,3080,1121399.1318217,1121419.8476967,1121419.8480745,2,red,red,2,0.661180257797241,1121405.2723449,4.82404740015045,5,2,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,-1.295118,-0.0007632501,0.0805901288986206
17,f,30,0,33,decreasing,8,8,17,7,2,red,2,red,1,180,3080,1121399.1318217,1121419.8476967,1121419.8480745,3,red,red,3,0.738266468048096,1121407.2484553,1.97611039993353,4,4,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,8.980599,-0.0003373761,0.0770862102508545
17,f,30,0,33,decreasing,8,8,17,7,2,red,2,red,1,180,3080,1121399.1318217,1121419.8476967,1121419.8480745,4,red,red,4,0.808344841003418,1121409.2963805,2.0479252000805,3,5,,,,,,,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,2.899973,0.0002179325,0.0700783729553223
17,f,30,0,33,decreasing,8,8,17,7,2,red,2,red,1,180,3080,1121399.1318217,1121419.8476967,1121419.8480745,5,red,red,5,0.868412017822266,1121411.2883543,1.99197379988618,2,2,,,,,,,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,-4.961276,-9.559339e-05,0.0600671768188477
17,f,30,0,33,decreasing,8,8,17,7,2,red,2,red,1,180,3080,1121399.1318217,1121419.8476967,1121419.8480745,6,red,red,6,0.916465759277344,1121413.2643666,1.97601230000146,4,1,,,,,,,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,1.453424,0.0004646264,0.0480537414550781
17,f,30,1,33,decreasing,8,8,17,7,2,red,2,red,1,180,3080,1121399.1318217,1121419.8476967,1121419.8480745,7,red,red,7,0.951873779296875,1121415.2483068,1.98394019994885,1,2,54,1121421.8438766,2,1,1,1,0,0,0,2,0,2,2,0,0,2,0,0,0,0,0,0,0,0,2,2,0,0,2,0,0,0,3.421016,0.0004677017,0.0354080200195312
17,f,30,0,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,1,red,red,1,0.580590128898621,1121424.4644277,1.60214089998044,3,2,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2366958,-0.0001754963,
17,f,30,0,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,2,red,red,2,0.661180257797241,1121426.440418,1.97599030006677,5,3,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-0.4327274,0.000956652,0.0805901288986206
17,f,30,0,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,3,orange,red,1,0.584094047546387,1121428.4002982,1.95988019998185,1,5,,,,,,,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,-11.31717,-0.0006024288,-0.0770862102508545
17,f,30,0,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,4,orange,neither,0,0.5,1121430.3682732,1.96797499991953,1,3,,,,,,,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,8.181044,2.373394e-05,-0.0840940475463867
17,f,30,0,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,5,orange,orange,1,0.588098526000977,1121432.4323343,2.06406109989621,2,5,53,1121436.6599212,1,1,,1,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,7.6146,0.0003746453,0.0880985260009766
17,f,30,0,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,6,orange,orange,2,0.676197052001953,1121438.6163646,6.18403030000627,1,4,,,,,,,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,1,0,0,0,0,1,1,0,0,0,0,-3.26292,-0.0001172818,0.0880985260009766
17,f,30,0,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,7,orange,orange,3,0.759658813476562,1121440.6722702,2.0559056000784,5,5,,,,,,,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,1,0,0,0,0,1,1,0,0,1,0,-18.55894,-0.001127217,0.0834617614746094
17,f,30,0,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,8,orange,orange,4,0.833847045898438,1121442.8722898,2.20001960010268,1,2,59,1121446.8999679,1,1,,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,2,1,0,0,0,0,1,1,0,0,1,0,0.4672928,-0.0005062519,0.074188232421875
17,f,30,1,34,decreasing,10,15,10,9,1,orange,1,orange,1,160,3240,1121422.8622868,1121452.6475872,1121452.6479543,9,orange,orange,5,0.894943237304688,1121448.9443063,6.07201649993658,2,4,56,1121454.4117944,1,1,1,1,0,0,0,0,0,1,0,2,0,0,1,0,0,0,2,1,1,0,0,0,1,1,0,0,1,0,15.4218,0.0003201877,0.06109619140625
17,f,30,0,35,decreasing,9,16,9,8,1,orange,1,orange,1,170,3410,1121455.4260806,1121479.3755256,1121479.3756435,1,red,red,1,0.580590128898621,1121456.8802585,1.45417790021747,1,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10.91036,-0.0004904897,
17,f,30,0,35,decreasing,9,16,9,8,1,orange,1,orange,1,170,3410,1121455.4260806,1121479.3755256,1121479.3756435,2,orange,neither,0,0.5,1121458.896195,2.01593649992719,2,2,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2.703004,0.0005354721,-0.0805901288986206
17,f,30,0,35,decreasing,9,16,9,8,1,orange,1,orange,1,170,3410,1121455.4260806,1121479.3755256,1121479.3756435,3,orange,orange,1,0.584094047546387,1121460.6480163,1.75182130001485,2,3,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0.4583692,-0.0001998144,0.0840940475463867
17,f,30,0,35,decreasing,9,16,9,8,1,orange,1,orange,1,170,3410,1121455.4260806,1121479.3755256,1121479.3756435,4,red,neither,0,0.5,1121462.776236,2.12821969995275,2,5,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,15.23928,0.0001975098,-0.0840940475463867
17,f,30,0,35,decreasing,9,16,9,8,1,orange,1,orange,1,170,3410,1121455.4260806,1121479.3755256,1121479.3756435,5,orange,orange,1,0.588098526000977,1121465.000255,2.22401900007389,5,1,55,1121468.6117642,1,1,,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,7.437382,0.0002522018,0.0880985260009766
17,f,30,0,35,decreasing,9,16,9,8,1,orange,1,orange,1,170,3410,1121455.4260806,1121479.3755256,1121479.3756435,6,orange,orange,2,0.676197052001953,1121470.6082461,5.60799109982327,3,2,,,,,,,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,2,0,0,0,0,14.20476,0.001295096,0.0880985260009766
17,f,30,0,35,decreasing,9,16,9,8,1,orange,1,orange,1,170,3410,1121455.4260806,1121479.3755256,1121479.3756435,7,orange,orange,3,0.759658813476562,1121472.6882374,2.07999130012468,3,3,,,,,,,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,14.28004,0.001401524,0.0834617614746094
17,f,30,1,35,decreasing,9,16,9,8,1,orange,1,orange,1,170,3410,1121455.4260806,1121479.3755256,1121479.3756435,8,orange,orange,4,0.833847045898438,1121474.7841585,2.09592109988444,4,2,58,1121481.4438297,1,1,1,1,0,0,0,0,1,0,1,1,1,0,0,1,1,0,0,2,0,0,0,0,0,2,0,0,0,0,1.759429,-0.0002492485,0.074188232421875
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,1,green,green,1,0.580590128898621,1121498.6641575,1.7019746999722,4,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,-8.650378,0.0001502732,
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,2,green,green,2,0.661180257797241,1121500.7682822,2.10412469995208,1,1,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.1992905,-0.0008918008,0.0805901288986206
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,3,green,green,3,0.738266468048096,1121502.6962111,1.92792890011333,3,4,,,,,,,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,9.564229,0.0005215319,0.0770862102508545
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,4,blue,green,2,0.668188095092773,1121504.712226,2.01601489982568,3,3,53,1121509.1157141,2,1,,1,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,1,9.998515,0.0001121817,-0.0700783729553223
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,5,green,green,3,0.74827766418457,1121511.1279092,6.4156832001172,2,1,,,,,,,2,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,0,0,0,0,-5.012585,-0.0006478985,0.0800895690917969
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,6,green,green,4,0.820358276367188,1121513.1521208,2.0242115999572,3,5,,,,,,,2,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,2,0,0,0,-2.518606,0.0009184213,0.0720806121826172
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,7,blue,green,3,0.759658813476562,1121515.1202147,1.96809390000999,4,2,,,,,,,2,2,0,0,0,0,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,2,0,0,0,6.225079,0.0004280273,-0.060699462890625
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,8,green,green,4,0.833847045898438,1121517.2318995,2.11168479989283,1,2,,,,,,,2,2,0,0,0,2,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,2,0,0,0,6.503129,-0.0002354778,0.074188232421875
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,9,blue,green,3,0.772750854492188,1121519.5841527,2.35225320002064,3,1,56,1121522.5797134,2,1,,1,2,2,1,0,0,2,0,0,1,0,0,0,1,2,0,0,0,2,0,0,0,0,2,0,0,0,-9.714631,0.0002892058,-0.06109619140625
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,10,blue,green,2,0.696380615234375,1121524.5441016,4.95994890015572,3,2,,,,,,,2,2,1,0,0,2,0,1,1,0,0,0,1,2,0,0,0,2,0,0,0,0,2,0,0,0,9.357861,0.000346804,-0.0763702392578125
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,11,green,green,3,0.78802490234375,1121526.5441732,2.00007159984671,2,4,,,,,,,2,2,1,0,0,2,0,1,1,0,0,0,1,2,0,0,2,2,0,0,0,0,2,0,0,0,7.377546,1.246051e-05,0.091644287109375
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,12,blue,green,2,0.70947265625,1121528.4962257,1.95205250009894,2,2,,,,,,,2,2,1,0,0,2,1,1,1,0,0,0,1,2,0,0,2,2,0,0,0,0,2,0,0,0,9.665048,0.0001242734,-0.07855224609375
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,13,blue,green,1,0.61279296875,1121530.4799028,1.98367709992453,2,3,55,1121533.2757229,2,1,,1,2,2,1,0,0,2,1,1,1,0,0,1,1,2,0,0,2,2,0,0,0,0,2,0,0,0,6.437449,-5.330634e-05,-0.0966796875
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,14,green,green,2,0.7255859375,1121535.2159175,4.73601470002905,4,4,,,,,,,2,2,1,0,0,2,1,1,1,0,0,1,1,2,0,0,2,2,2,0,0,0,2,0,0,0,9.442895,0.0006180117,0.11279296875
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,15,green,green,3,0.828125,1121537.1678776,1.95196010009386,1,4,,,,,,,2,2,1,0,0,2,1,1,1,0,0,1,1,2,0,2,2,2,2,0,0,0,2,0,0,0,4.867341,-9.583363e-05,0.1025390625
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,16,green,green,4,0.91015625,1121539.0961672,1.92828959994949,5,4,,,,,,,2,2,1,0,0,2,1,1,1,0,0,1,1,2,0,2,2,2,2,2,0,0,2,0,0,0,-9.303585,-0.0002460856,0.08203125
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,17,green,green,5,0.96484375,1121541.0481978,1.9520306000486,5,5,60,1121543.9237349,2,1,,1,2,2,1,0,0,2,1,1,1,0,0,1,1,2,0,2,2,2,2,2,0,0,2,0,2,0,11.88993,0.0006028993,0.0546875
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,18,green,green,6,0.9921875,1121545.864186,4.81598820001818,2,5,,,,,,,2,2,1,0,0,2,1,1,1,0,0,1,1,2,0,2,2,2,2,2,0,2,2,0,2,0,15.94521,0.0008152989,0.02734375
17,f,30,0,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,19,blue,green,5,0.984375,1121547.8000716,1.93588559981436,5,3,,,,,,,2,2,1,0,0,2,1,1,1,0,0,1,1,2,1,2,2,2,2,2,0,2,2,0,2,0,8.107287,0.0009600833,-0.0078125
17,f,30,1,36,fixed,11,11,14,20,2,green,2,green,1,100,3510,1121496.9621828,1121552.7835878,1121552.7840541,20,green,green,6,1,1121549.7041225,1.90405090013519,1,3,105,1121555.5076463,2,1,1,1,2,2,1,0,0,2,1,1,1,0,2,1,1,2,1,2,2,2,2,2,0,2,2,0,2,0,2.157236,0.0007297476,0.015625
17,f,30,0,37,fixed,10,10,15,20,2,green,2,green,1,100,3610,1121556.5288384,1121613.2955936,1121613.2959702,1,green,green,1,0.580590128898621,1121557.8161191,1.28728069993667,5,3,52,1121560.9477024,2,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-9.833507,-0.0007152184,
17,f,30,0,37,fixed,10,10,15,20,2,green,2,green,1,100,3610,1121556.5288384,1121613.2955936,1121613.2959702,2,green,green,2,0.661180257797241,1121562.8801108,5.06399170006625,1,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,-8.709253,-0.0003931982,0.0805901288986206
17,f,30,0,37,fixed,10,10,15,20,2,green,2,green,1,100,3610,1121556.5288384,1121613.2955936,1121613.2959702,3,green,green,3,0.738266468048096,1121564.832157,1.95204619993456,2,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,0,0,0,0,0,-13.52483,-0.0009850503,0.0770862102508545
17,f,30,0,37,fixed,10,10,15,20,2,green,2,green,1,100,3610,1121556.5288384,1121613.2955936,1121613.2959702,4,green,green,4,0.808344841003418,1121566.8321222,1.99996519996785,2,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,0,0,7.403362,-0.0004330201,0.0700783729553223
17,f,30,0,37,fixed,10,10,15,20,2,green,2,green,1,100,3610,1121556.5288384,1121613.2955936,1121613.2959702,5,green,green,5,0.868412017822266,1121568.7680294,1.93590719997883,2,1,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,0,2,0,0,0,0,0.6604808,0.0002702587,0.0600671768188477
17,f,30,0,37,fixed,10,10,15,20,2,green,2,green,1,100,3610,1121556.5288384,1121613.2955936,1121613.2959702,6,green,green,6,0.916465759277344,1121570.7440657,1.97603630018421,1,5,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,0,0,0,2,2,0,0,0,0,5.691666,0.0007507938,0.0480537414550781
