participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,1,red,red,1,0.580590128898621,601827.3436825,1.18245239998214,1,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-8.585667,-0.0003102852,
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,2,red,red,2,0.661180257797241,601829.2556107,1.91192820004653,1,2,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,-6.790006,0.0004264914,0.0805901288986206
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,3,red,red,3,0.738266468048096,601831.1357339,1.88012320001144,5,1,,,,,,,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5.543361,0.0001018831,0.0770862102508545
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,4,red,red,4,0.808344841003418,601832.9756394,1.83990549994633,1,5,57,601835.7711625,2,1,,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,-12.21571,-3.504561e-05,0.0700783729553223
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,5,orange,red,3,0.74827766418457,601837.8956264,4.91998700005934,5,4,,,,,,,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,0,0,0,5.406883,0.0004755229,-0.0600671768188477
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,6,red,red,4,0.820358276367188,601839.8156162,1.91998979996424,4,5,,,,,,,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,2,0,0,-7.477535,0.0007630963,0.0720806121826172
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,7,red,red,5,0.881057739257812,601841.7435887,1.92797249997966,3,1,60,601844.8991201,2,1,,1,0,0,2,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,2,0,0,2,0,0,-8.320874,-0.0004902134,0.060699462890625
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,8,orange,red,4,0.833847045898438,601846.8315618,5.08797310001682,3,3,,,,,,,0,0,2,0,2,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1,2,0,0,2,0,0,-3.336344,-0.0005781331,-0.047210693359375
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,9,red,red,5,0.894943237304688,601848.7356205,1.90405870007817,3,5,,,,,,,0,0,2,0,2,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1,2,0,2,2,0,0,6.729277,0.0001627895,0.06109619140625
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,10,red,red,6,0.940765380859375,601850.7035574,1.96793689997867,2,1,,,,,,,0,2,2,0,2,2,0,0,0,0,0,0,1,0,0,2,0,0,0,1,2,0,2,2,0,0,9.607013,0.0003291678,0.0458221435546875
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,11,red,red,7,0.9713134765625,601852.6793538,1.9757963999873,4,3,,,,,,,0,2,2,0,2,2,0,0,0,0,0,0,1,2,0,2,0,0,0,1,2,0,2,2,0,0,2.775867,0.0006363468,0.030548095703125
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,12,orange,red,6,0.953857421875,601854.6794885,2.00013469997793,3,2,66,601857.6911789,2,1,,1,0,2,2,0,2,2,0,1,0,0,0,0,1,2,0,2,0,0,0,1,2,0,2,2,0,0,2.738706,0.0002348413,-0.0174560546875
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,13,orange,red,5,0.927001953125,601860.1836483,5.5041598000098,4,2,,,,,,,0,2,2,0,2,2,0,1,1,0,0,0,1,2,0,2,0,0,0,1,2,0,2,2,0,0,8.939252,-0.001368368,-0.02685546875
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,14,orange,red,4,0.88671875,601862.3035859,2.11993759998586,5,2,,,,,,,0,2,2,0,2,2,0,1,1,1,0,0,1,2,0,2,0,0,0,1,2,0,2,2,0,0,10.82002,9.238793e-05,-0.040283203125
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,15,orange,red,3,0.828125,601864.2555745,1.95198859996162,1,3,,,,,,,0,2,2,0,2,2,0,1,1,1,1,0,1,2,0,2,0,0,0,1,2,0,2,2,0,0,6.791927,0.0001198701,-0.05859375
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,16,orange,red,2,0.74609375,601866.2715459,2.01597140007652,5,5,,,,,,,0,2,2,0,2,2,0,1,1,1,1,0,1,2,0,2,0,0,0,1,2,0,2,2,1,0,3.544255,0.000610765,-0.08203125
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,17,red,red,3,0.85546875,601868.1994435,1.92789759999141,4,1,,,,,,,0,2,2,2,2,2,0,1,1,1,1,0,1,2,0,2,0,0,0,1,2,0,2,2,1,0,4.788723,0.001097935,0.109375
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,18,orange,red,2,0.7734375,601870.127673,1.92822949995752,3,4,,,,,,,0,2,2,2,2,2,0,1,1,1,1,0,1,2,0,2,0,1,0,1,2,0,2,2,1,0,1.141239,-0.0002369653,-0.08203125
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,19,red,red,3,0.890625,601872.0875854,1.95991239999421,4,4,60,601876.3390575,2,1,,1,0,2,2,2,2,2,0,1,1,1,1,0,1,2,0,2,0,1,2,1,2,0,2,2,1,0,2.601423,0.0001330324,0.1171875
6,f,23,0,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,20,red,red,4,0.96875,601878.2396172,6.15203180001117,2,4,,,,,,,0,2,2,2,2,2,0,1,1,1,1,0,1,2,0,2,2,1,2,1,2,0,2,2,1,0,-1.025669,0.000490583,0.078125
6,f,23,1,11,fixed,10,10,15,21,2,red,2,red,1,100,890,601826.1612301,601883.399266,601883.4004231,21,red,red,5,1,601880.263601,2.02398379996885,1,1,102,601885.3631093,2,1,1,1,2,2,2,2,2,2,0,1,1,1,1,0,1,2,0,2,2,1,2,1,2,0,2,2,1,0,-1.405116,0.0007752459,0.03125
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,1,red,red,1,0.580590128898621,601887.7035298,1.28469460003544,3,1,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.509831,7.516012e-05,
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,2,red,red,2,0.661180257797241,601889.7914889,2.08795909991022,5,5,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,-2.695229,-0.0004752946,0.0805901288986206
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,3,red,red,3,0.738266468048096,601891.6954631,1.90397420001682,2,4,,,,,,,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,-9.42861,-0.0004408803,0.0770862102508545
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,4,orange,red,2,0.668188095092773,601893.5912723,1.89580920001026,1,2,53,601896.3550223,2,1,,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,10.298,0.0009510259,-0.0700783729553223
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,5,orange,red,1,0.588098526000977,601898.5195207,4.92824839998502,1,3,,,,,,,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,4.497835,-0.0002613903,-0.0800895690917969
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,6,red,red,2,0.676197052001953,601900.4475638,1.92804310005158,4,1,,,,,,,0,0,2,2,0,1,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,10.53805,-0.0001693209,0.0880985260009766
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,7,orange,red,1,0.592735290527344,601902.4875319,2.03996810002718,2,2,61,601905.3632455,2,1,,1,0,0,2,2,0,1,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1.183045,-0.0003819148,-0.0834617614746094
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,8,red,red,2,0.685470581054688,601907.2795811,4.7920491999248,4,2,,,,,,,0,0,2,2,0,1,1,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,-1.674806,-0.0002316632,0.0927352905273438
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,9,red,red,3,0.772750854492188,601909.1835149,1.90393380005844,3,5,,,,,,,0,0,2,2,0,1,1,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,13.21855,0.00174256,0.0872802734375
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,10,red,red,4,0.84912109375,601911.1195168,1.93600190000143,4,5,,,,,,,0,0,2,2,0,1,1,0,2,0,1,0,0,0,0,0,2,0,0,0,0,0,2,2,2,0,1.823861,0.0003395877,0.0763702392578125
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,11,orange,red,3,0.78802490234375,601913.0874686,1.96795179997571,5,2,,,,,,,0,0,2,2,0,1,1,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,2,2,2,0,21.56043,0.0008624649,-0.06109619140625
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,12,orange,red,2,0.70947265625,601915.0552389,1.96777029999066,2,1,,,,,,,0,1,2,2,0,1,1,0,2,1,1,0,0,0,0,0,2,0,0,0,0,0,2,2,2,0,9.47892,0.0001923807,-0.07855224609375
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,13,orange,red,1,0.61279296875,601917.1514671,2.09622820001096,4,4,,,,,,,0,1,2,2,0,1,1,0,2,1,1,0,0,0,0,0,2,0,1,0,0,0,2,2,2,0,8.980392,0.0007197597,-0.0966796875
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,14,red,red,2,0.7255859375,601919.1114871,1.96001999999862,5,4,51,601922.098991,2,1,,1,0,1,2,2,0,1,1,0,2,1,1,0,0,0,0,0,2,0,1,2,0,0,2,2,2,0,7.428413,-0.0004273248,0.11279296875
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,15,orange,red,1,0.623046875,601924.0555952,4.94410810002591,4,3,,,,,,,0,1,2,2,0,1,1,0,2,1,1,0,0,1,0,0,2,0,1,2,0,0,2,2,2,0,8.543723,0.0002483687,-0.1025390625
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,16,red,red,2,0.74609375,601927.8392396,3.78364439995494,3,4,,,,,,,0,1,2,2,0,1,1,0,2,1,1,0,0,1,0,0,2,2,1,2,0,0,2,2,2,0,5.927692,0.0005541472,0.123046875
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,17,orange,red,1,0.63671875,601929.775236,1.93599639995955,3,2,,,,,,,0,1,2,2,0,1,1,1,2,1,1,0,0,1,0,0,2,2,1,2,0,0,2,2,2,0,12.79648,0.0005353649,-0.109375
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,18,orange,neither,0,0.5,601931.8154747,2.04023869999219,5,1,,,,,,,0,1,2,2,1,1,1,1,2,1,1,0,0,1,0,0,2,2,1,2,0,0,2,2,2,0,27.25609,0.0001293942,-0.13671875
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,19,red,red,1,0.65625,601933.7755147,1.9600400000345,2,5,,,,,,,0,1,2,2,1,1,1,1,2,1,1,0,0,1,0,0,2,2,1,2,0,2,2,2,2,0,4.495153,7.134542e-05,0.15625
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,20,red,red,2,0.8125,601935.7033559,1.92784120002761,5,3,57,601938.4989703,2,1,,1,0,1,2,2,1,1,1,1,2,1,1,0,0,1,2,0,2,2,1,2,0,2,2,2,2,0,17.52189,0.0007739973,0.15625
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,21,red,red,3,0.9375,601940.4554585,4.75210259994492,1,5,54,601943.338989,2,1,,1,0,1,2,2,1,1,1,1,2,1,1,0,0,1,2,0,2,2,1,2,2,2,2,2,2,0,-0.1341688,2.522324e-05,0.125
6,f,23,0,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,22,orange,red,2,0.875,601945.6634619,5.20800340001006,2,3,,,,,,,0,1,2,2,1,1,1,1,2,1,1,1,0,1,2,0,2,2,1,2,2,2,2,2,2,0,6.738622,-0.0001047689,-0.0625
6,f,23,1,12,fixed,11,11,14,23,2,red,2,red,1,100,990,601886.4188352,601951.1710839,601951.1717562,23,red,red,3,1,601947.7834004,2.11993849999271,3,3,103,601953.4590275,2,1,1,1,0,1,2,2,1,1,1,1,2,1,1,1,2,1,2,0,2,2,1,2,2,2,2,2,2,0,18.89227,0.0003833011,0.125
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,1,orange,orange,1,0.580590128898621,601956.2634187,1.74041329999454,4,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5.217658,-0.0002361538,
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,2,red,neither,0,0.5,601958.3514592,2.08804050006438,1,5,51,601961.3709323,2,1,,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,6.104624,-0.0001050154,-0.0805901288986206
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,3,red,red,1,0.584094047546387,601963.3994186,5.04795939999167,3,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,0,-0.4365452,-9.770869e-05,0.0840940475463867
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,4,orange,neither,0,0.5,601965.3113858,1.91196719999425,4,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,2,0,0,1,0,0,-6.372911,-0.0004288047,-0.0840940475463867
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,5,orange,orange,1,0.588098526000977,601967.2794464,1.96806059998926,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,1,0,0,-7.757541,-0.0004308634,0.0880985260009766
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,6,orange,orange,2,0.676197052001953,601969.2234693,1.94402289995924,5,5,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,0,0,1,1,0,2.495933,0.0005430203,0.0880985260009766
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,7,red,orange,1,0.592735290527344,601971.1753292,1.95185990002938,2,5,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,1,0,2,2,0,1,1,0,-1.119301,-0.0005588462,-0.0834617614746094
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,8,red,neither,0,0.5,601973.119465,1.94413580000401,5,2,,,,,,,0,0,0,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,1,0,2,2,0,1,1,0,4.186786,0.0002387339,-0.0927352905273438
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,9,red,red,1,0.598190307617188,601975.039473,1.92000799998641,2,3,49,601979.1469101,1,1,,0,0,0,0,0,0,0,0,0,0,2,1,2,2,0,0,0,0,0,1,0,2,2,0,1,1,0,-19.82477,0.0001394526,0.0981903076171875
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,10,red,red,2,0.696380615234375,601981.1510848,6.11161180003546,2,2,,,,,,,0,0,0,0,0,0,2,0,0,2,1,2,2,0,0,0,0,0,1,0,2,2,0,1,1,0,-7.479384,-8.135976e-06,0.0981903076171875
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,11,orange,red,1,0.604736328125,601983.0152632,1.86417840002105,5,4,49,601986.0349802,1,1,,0,0,0,0,0,0,0,2,0,0,2,1,2,2,0,0,0,0,0,1,1,2,2,0,1,1,0,5.855339,0.0001959121,-0.091644287109375
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,12,orange,neither,0,0.5,601988.1274157,5.11215249996167,3,5,,,,,,,0,0,0,0,0,0,2,0,0,2,1,2,2,0,0,0,0,0,1,1,2,2,1,1,1,0,12.84966,-0.0002799783,-0.104736328125
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,13,red,red,1,0.61279296875,601990.0393647,1.91194899997208,4,3,,,,,,,0,0,0,0,0,0,2,0,0,2,1,2,2,2,0,0,0,0,1,1,2,2,1,1,1,0,2.309144,-0.0001107692,0.11279296875
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,14,orange,neither,0,0.5,601991.967331,1.92796630004887,5,3,,,,,,,0,0,0,0,0,0,2,0,0,2,1,2,2,2,1,0,0,0,1,1,2,2,1,1,1,0,1.942735,-0.001015563,-0.11279296875
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,15,red,red,1,0.623046875,601993.8633967,1.89606569998432,4,1,,,,,,,0,0,0,2,0,0,2,0,0,2,1,2,2,2,1,0,0,0,1,1,2,2,1,1,1,0,-0.4977151,0.0003600479,0.123046875
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,16,orange,neither,0,0.5,601995.7754098,1.91201309999451,1,2,,,,,,,0,0,0,2,0,1,2,0,0,2,1,2,2,2,1,0,0,0,1,1,2,2,1,1,1,0,17.38217,0.0003369561,-0.123046875
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,17,red,red,1,0.63671875,601997.775333,1.99992319999728,3,2,,,,,,,0,0,0,2,0,1,2,2,0,2,1,2,2,2,1,0,0,0,1,1,2,2,1,1,1,0,3.92313,-0.0002271894,0.13671875
6,f,23,0,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,18,red,red,2,0.7734375,601999.759331,1.98399800003972,2,4,70,602002.6028581,2,1,,1,0,0,0,2,0,1,2,2,0,2,1,2,2,2,1,0,2,0,1,1,2,2,1,1,1,0,0.01408128,0.00106444,0.13671875
6,f,23,1,13,fixed,9,9,16,19,2,red,2,red,1,100,1090,601954.5230054,602007.4947154,602007.4968532,19,red,red,3,0.890625,602004.5192929,4.75996189995203,3,4,104,602009.3388376,2,1,1,1,0,0,0,2,0,1,2,2,0,2,1,2,2,2,1,0,2,2,1,1,2,2,1,1,1,0,-1.773052,0.0004819445,0.1171875
6,f,23,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1190,602010.3963866,602096.0463627,602096.0468453,1,orange,orange,1,0.580590128898621,602011.8233502,1.42696359998081,3,2,51,602017.4908612,1,1,,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.523942,-0.0004596566,
6,f,23,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1190,602010.3963866,602096.0463627,602096.0468453,2,orange,orange,2,0.661180257797241,602019.7110648,7.8877146000741,1,1,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.71369,0.0004314132,0.0805901288986206
6,f,23,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1190,602010.3963866,602096.0463627,602096.0468453,3,orange,orange,3,0.738266468048096,602021.7512746,2.04020980000496,4,3,,,,,,,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10.04929,-0.0002413967,0.0770862102508545
6,f,23,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1190,602010.3963866,602096.0463627,602096.0468453,4,orange,orange,4,0.808344841003418,602023.6713216,1.92004699993413,3,1,,,,,,,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,-2.368945,-0.0002942503,0.0700783729553223
6,f,23,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1190,602010.3963866,602096.0463627,602096.0468453,5,red,orange,3,0.74827766418457,602025.7111189,2.03979730000719,4,1,,,,,,,1,0,1,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,7.732327,0.000682634,-0.0600671768188477
6,f,23,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1190,602010.3963866,602096.0463627,602096.0468453,6,orange,orange,4,0.820358276367188,602027.5830131,1.87189419998322,1,4,51,602030.8027564,1,1,,1,1,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.9984874,0.0004378678,0.0720806121826172
6,f,23,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1190,602010.3963866,602096.0463627,602096.0468453,7,red,orange,3,0.759658813476562,602032.8072893,5.22427620005328,2,5,,,,,,,1,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,-8.044646,-4.758034e-05,-0.060699462890625
6,f,23,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1190,602010.3963866,602096.0463627,602096.0468453,8,red,orange,2,0.685470581054688,602034.7595367,1.95224739995319,5,5,,,,,,,1,0,1,2,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,2,0,10.17224,0.0009300206,-0.074188232421875
6,f,23,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1190,602010.3963866,602096.0463627,602096.0468453,9,red,orange,1,0.598190307617188,602036.8473301,2.08779340004548,5,3,,,,,,,1,0,1,2,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,0,0,2,0,0,2,0,17.49618,0.00149952,-0.0872802734375
6,f,23,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1190,602010.3963866,602096.0463627,602096.0468453,10,orange,orange,2,0.696380615234375,602038.7672914,1.91996129998006,3,3,,,,,,,1,0,1,2,0,0,0,1,0,0,0,0,1,1,2,1,0,0,0,0,0,2,0,0,2,0,8.675403,0.0009528175,0.0981903076171875
6,f,23,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1190,602010.3963866,602096.0463627,602096.0468453,11,red,orange,1,0.604736328125,602040.751227,1.98393560003024,4,2,51,602043.8028074,1,1,,1,1,0,1,2,0,0,0,1,2,0,0,0,1,1,2,1,0,0,0,0,0,2,0,0,2,0,10.3981,0.0005708007,-0.091644287109375
6,f,23,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1190,602010.3963866,602096.0463627,602096.0468453,12,red,neither,0,0.5,602045.7192297,4.96800270001404,1,3,,,,,,,1,0,1,2,0,0,0,1,2,0,2,0,1,1,2,1,0,0,0,0,0,2,0,0,2,0,-19.95415,-0.000247805,-0.104736328125
6,f,23,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1190,602010.3963866,602096.0463627,602096.0468453,13,red,red,1,0.61279296875,602047.8393107,2.12008099991363,2,1,,,,,,,1,2,1,2,0,0,0,1,2,0,2,0,1,1,2,1,0,0,0,0,0,2,0,0,2,0,4.170076,-5.448237e-07,0.11279296875
6,f,23,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1190,602010.3963866,602096.0463627,602096.0468453,14,red,red,2,0.7255859375,602049.8151987,1.9758879999863,3,5,,,,,,,1,2,1,2,0,0,0,1,2,0,2,0,1,1,2,1,0,0,0,0,0,2,2,0,2,0,11.04399,0.000202656,0.11279296875
6,f,23,0,14,fixed,12,12,13,25,2,red,2,red,1,100,1190,602010.3963866,602096.0463627,602096.0468453,15,orange,red,1,0.623046875,602051.9832712,2.1680725000333,1,5,,,,,,,1,2,1,2,0,0,0,1,2,0,2,0,1,1,2,1,0,0,0,0,1,2,2,0,2,0,8.040151,-0.0006482199,-0.1025390625
