participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange,previousPCorrect
7,f,20,0,47,fixed,10,15,10,16,1,orange,1,orange,1,100,5160,674298.9633104,674342.0235265,674342.0239206,8,red,orange,2,0.685470581054688,674319.280304,2.06411889998708,2,5,,,,,,,0,0,0,2,0,0,0,0,1,0,0,0,0,2,1,1,0,0,0,1,1,2,0,0,0,0,7.661435,0.001111771,-0.074188232421875,0.759658813476562
7,f,20,0,47,fixed,10,15,10,16,1,orange,1,orange,1,100,5160,674298.9633104,674342.0235265,674342.0239206,9,red,orange,1,0.598190307617188,674321.8241059,2.54380189999938,5,1,,,,,,,0,0,0,2,2,0,0,0,1,0,0,0,0,2,1,1,0,0,0,1,1,2,0,0,0,0,4.551901,0.00155309,-0.0872802734375,0.685470581054688
7,f,20,0,47,fixed,10,15,10,16,1,orange,1,orange,1,100,5160,674298.9633104,674342.0235265,674342.0239206,10,orange,orange,2,0.696380615234375,674323.8881273,2.06402139994316,2,4,,,,,,,0,0,0,2,2,0,0,0,1,0,0,0,0,2,1,1,1,0,0,1,1,2,0,0,0,0,7.300103,0.0009094569,0.0981903076171875,0.598190307617188
7,f,20,0,47,fixed,10,15,10,16,1,orange,1,orange,1,100,5160,674298.9633104,674342.0235265,674342.0239206,11,orange,orange,3,0.78802490234375,674326.0401683,2.15204100008123,3,5,,,,,,,0,0,0,2,2,0,0,0,1,0,0,0,0,2,1,1,1,0,0,1,1,2,1,0,0,0,0.2320298,0.0009310548,0.091644287109375,0.696380615234375
7,f,20,0,47,fixed,10,15,10,16,1,orange,1,orange,1,100,5160,674298.9633104,674342.0235265,674342.0239206,12,orange,orange,4,0.8665771484375,674328.1600761,2.11990779999178,3,2,66,674331.0196986,1,1,,1,0,0,0,2,2,0,0,1,1,0,0,0,0,2,1,1,1,0,0,1,1,2,1,0,0,0,-3.353909,0.0005236428,0.07855224609375,0.78802490234375
7,f,20,0,47,fixed,10,15,10,16,1,orange,1,orange,1,100,5160,674298.9633104,674342.0235265,674342.0239206,13,red,orange,3,0.80615234375,674332.9441092,4.78403310000431,3,3,,,,,,,0,0,0,2,2,0,0,1,1,0,0,0,2,2,1,1,1,0,0,1,1,2,1,0,0,0,23.49607,0.0008844456,-0.0604248046875,0.8665771484375
7,f,20,0,47,fixed,10,15,10,16,1,orange,1,orange,1,100,5160,674298.9633104,674342.0235265,674342.0239206,14,red,orange,2,0.7255859375,674334.8801115,1.93600230000447,2,2,,,,,,,0,0,0,2,2,0,2,1,1,0,0,0,2,2,1,1,1,0,0,1,1,2,1,0,0,0,1.199096,0.00121166,-0.08056640625,0.80615234375
7,f,20,0,47,fixed,10,15,10,16,1,orange,1,orange,1,100,5160,674298.9633104,674342.0235265,674342.0239206,15,orange,orange,3,0.828125,674336.7998394,1.91972789994907,1,3,,,,,,,0,0,0,2,2,0,2,1,1,0,1,0,2,2,1,1,1,0,0,1,1,2,1,0,0,0,4.669246,-0.0001804672,0.1025390625,0.7255859375
7,f,20,1,47,fixed,10,15,10,16,1,orange,1,orange,1,100,5160,674298.9633104,674342.0235265,674342.0239206,16,orange,orange,4,0.91015625,674338.8481349,2.04829549998976,1,1,74,674343.3156958,1,1,1,1,1,0,0,2,2,0,2,1,1,0,1,0,2,2,1,1,1,0,0,1,1,2,1,0,0,0,27.56043,0.001468256,0.08203125,0.828125
7,f,20,0,48,fixed,8,8,17,9,2,red,2,red,1,100,5260,674344.332003,674371.9354533,674371.9355922,1,orange,orange,1,0.580590128898621,674345.7760978,1.44409480004106,1,2,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.207006,-0.0005154353,0.0805901288986206,0.5
7,f,20,0,48,fixed,8,8,17,9,2,red,2,red,1,100,5260,674344.332003,674371.9354533,674371.9355922,2,red,neither,0,0.5,674347.9680676,2.19196980004199,2,5,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,-6.13407,0.0004151615,-0.0805901288986206,0.580590128898621
7,f,20,0,48,fixed,8,8,17,9,2,red,2,red,1,100,5260,674344.332003,674371.9354533,674371.9355922,3,orange,orange,1,0.584094047546387,674350.1517878,2.18372019997332,2,4,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,3.612267,-0.0003175587,0.0840940475463867,0.5
7,f,20,0,48,fixed,8,8,17,9,2,red,2,red,1,100,5260,674344.332003,674371.9354533,674371.9355922,4,red,neither,0,0.5,674352.4640686,2.31228079996072,1,5,52,674355.5076761,1,1,,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,13.54835,0.001034131,-0.0840940475463867,0.584094047546387
7,f,20,0,48,fixed,8,8,17,9,2,red,2,red,1,100,5260,674344.332003,674371.9354533,674371.9355922,5,red,red,1,0.588098526000977,674357.4401009,4.97603230003733,5,4,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,2,0,0,0,0,-7.238673,0.0007994826,0.0880985260009766,0.5
7,f,20,0,48,fixed,8,8,17,9,2,red,2,red,1,100,5260,674344.332003,674371.9354533,674371.9355922,6,red,red,2,0.676197052001953,674359.751799,2.31169809994753,2,3,,,,,,,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,2,2,2,0,0,0,0,-2.873443,0.0008131932,0.0880985260009766,0.588098526000977
7,f,20,0,48,fixed,8,8,17,9,2,red,2,red,1,100,5260,674344.332003,674371.9354533,674371.9355922,7,red,red,3,0.759658813476562,674361.8881612,2.13636220002081,3,2,,,,,,,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,1,0,0,2,2,2,0,0,0,0,-0.769465,0.0006427392,0.0834617614746094,0.676197052001953
7,f,20,0,48,fixed,8,8,17,9,2,red,2,red,1,100,5260,674344.332003,674371.9354533,674371.9355922,8,red,red,4,0.833847045898438,674364.0878576,2.19969639996998,3,4,,,,,,,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,1,2,0,2,2,2,0,0,0,0,4.801066,0.0007764448,0.074188232421875,0.759658813476562
7,f,20,1,48,fixed,8,8,17,9,2,red,2,red,1,100,5260,674344.332003,674371.9354533,674371.9355922,9,red,red,5,0.894943237304688,674366.2800414,2.19218380004168,5,5,69,674368.9317011,2,1,1,1,0,0,0,0,0,1,0,2,0,0,0,2,0,0,0,0,1,2,0,2,2,2,0,0,2,0,13.15916,0.0008181089,0.06109619140625,0.833847045898438
7,f,20,0,49,fixed,11,11,14,3,2,red,2,red,1,100,5360,674372.9561114,674382.1433145,674382.1437101,1,red,red,1,0.580590128898621,674374.495803,1.53969160001725,2,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.75743,-0.0002951572,0.0805901288986206,0.5
7,f,20,0,49,fixed,11,11,14,3,2,red,2,red,1,100,5360,674372.9561114,674382.1433145,674382.1437101,2,red,red,2,0.661180257797241,674376.5040415,2.00823849998415,1,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,-1.999483,4.878984e-05,0.0805901288986206,0.580590128898621
7,f,20,1,49,fixed,11,11,14,3,2,red,2,red,1,100,5360,674372.9561114,674382.1433145,674382.1437101,3,red,red,3,0.738266468048096,674378.7439985,2.23995700001251,4,5,66,674384.3635695,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,2,0,0,19.62684,6.660877e-05,0.0770862102508545,0.661180257797241
7,f,20,0,50,fixed,12,12,13,7,1,orange,2,red,0,-100,5260,674385.3813732,674404.4393402,674404.4404719,1,orange,orange,1,0.580590128898621,674386.8400061,1.45863290003035,5,4,54,674389.3155252,1,1,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.47334,0.0001508647,0.0805901288986206,0.5
7,f,20,0,50,fixed,12,12,13,7,1,orange,2,red,0,-100,5260,674385.3813732,674404.4393402,674404.4404719,2,orange,orange,2,0.661180257797241,674391.2480525,4.40804639994167,1,2,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.878747,0.0001973253,0.0805901288986206,0.580590128898621
7,f,20,0,50,fixed,12,12,13,7,1,orange,2,red,0,-100,5260,674385.3813732,674404.4393402,674404.4404719,3,red,orange,1,0.584094047546387,674393.3119833,2.06393080006819,5,3,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,5.560271,0.0009088437,-0.0770862102508545,0.661180257797241
7,f,20,0,50,fixed,12,12,13,7,1,orange,2,red,0,-100,5260,674385.3813732,674404.4393402,674404.4404719,4,orange,orange,2,0.668188095092773,674395.4157644,2.10378110001329,2,3,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,5.489178,0.0001445706,0.0840940475463867,0.584094047546387
7,f,20,0,50,fixed,12,12,13,7,1,orange,2,red,0,-100,5260,674385.3813732,674404.4393402,674404.4404719,5,red,orange,1,0.588098526000977,674397.3199575,1.9041930999374,2,5,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,0,0,0,1,0,2,0,0,0,0,4.062158,0.0002923555,-0.0800895690917969,0.668188095092773
7,f,20,0,50,fixed,12,12,13,7,1,orange,2,red,0,-100,5260,674385.3813732,674404.4393402,674404.4404719,6,orange,orange,2,0.676197052001953,674399.2717768,1.95181930006947,2,4,,,,,,,0,0,0,0,0,1,0,0,0,0,0,1,0,0,2,0,1,0,0,1,0,2,0,0,0,0,1.098673,-0.0001683513,0.0880985260009766,0.588098526000977
7,f,20,1,50,fixed,12,12,13,7,1,orange,2,red,0,-100,5260,674385.3813732,674404.4393402,674404.4404719,7,orange,orange,3,0.759658813476562,674401.3040207,2.03224390000105,4,2,88,674405.9315109,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,2,0,1,0,0,1,0,2,0,0,0,0,21.24599,0.00152127,0.0834617614746094,0.676197052001953
7,f,20,0,51,decreasing,10,10,15,4,2,green,2,green,1,210,5470,674412.2197463,674425.9512893,674425.9516526,1,green,green,1,0.580590128898621,674413.607947,1.3882006999338,2,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3.366559,0.0001747899,0.0805901288986206,0.5
7,f,20,0,51,decreasing,10,10,15,4,2,green,2,green,1,210,5470,674412.2197463,674425.9512893,674425.9516526,2,blue,neither,0,0.5,674415.687726,2.07977900002152,2,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,8.717649,0.0005182159,-0.0805901288986206,0.580590128898621
7,f,20,0,51,decreasing,10,10,15,4,2,green,2,green,1,210,5470,674412.2197463,674425.9512893,674425.9516526,3,green,green,1,0.584094047546387,674417.7438898,2.05616380006541,1,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,2,0,0,0,0,5.736164,0.001168996,0.0840940475463867,0.5
7,f,20,1,51,decreasing,10,10,15,4,2,green,2,green,1,210,5470,674412.2197463,674425.9512893,674425.9516526,4,green,green,2,0.668188095092773,674419.8159955,2.0721056999173,4,3,71,674422.9075116,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,2,0,0,0,0,30.90071,0.001858104,0.0840940475463867,0.584094047546387
7,f,20,0,52,decreasing,11,14,11,13,1,blue,1,blue,1,120,5590,674426.9696887,674465.1192381,674465.1196465,1,blue,blue,1,0.580590128898621,674428.7920129,1.82232419995125,1,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-4.312713,0.0003495702,0.0805901288986206,0.5
7,f,20,0,52,decreasing,11,14,11,13,1,blue,1,blue,1,120,5590,674426.9696887,674465.1192381,674465.1196465,2,blue,blue,2,0.661180257797241,674430.9676635,2.1756505999947,4,1,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-4.398719,0.0002060765,0.0805901288986206,0.580590128898621
7,f,20,0,52,decreasing,11,14,11,13,1,blue,1,blue,1,120,5590,674426.9696887,674465.1192381,674465.1196465,3,green,blue,1,0.584094047546387,674433.0877058,2.12004229996819,3,2,,,,,,,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18.54786,0.0008871822,-0.0770862102508545,0.661180257797241
7,f,20,0,52,decreasing,11,14,11,13,1,blue,1,blue,1,120,5590,674426.9696887,674465.1192381,674465.1196465,4,green,neither,0,0.5,674435.1599524,2.07224660005886,4,4,51,674437.6355419,2,1,,2,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,-0.9302435,-0.0001293753,-0.0840940475463867,0.584094047546387
7,f,20,0,52,decreasing,11,14,11,13,1,blue,1,blue,1,120,5590,674426.9696887,674465.1192381,674465.1196465,5,blue,blue,1,0.588098526000977,674439.663953,4.50400059996173,1,3,,,,,,,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,6.371362,0.0008541731,0.0880985260009766,0.5
7,f,20,0,52,decreasing,11,14,11,13,1,blue,1,blue,1,120,5590,674426.9696887,674465.1192381,674465.1196465,6,blue,blue,2,0.676197052001953,674441.8959001,2.23194710002281,1,5,,,,,,,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,3.075335,0.0005084336,0.0880985260009766,0.588098526000977
7,f,20,0,52,decreasing,11,14,11,13,1,blue,1,blue,1,120,5590,674426.9696887,674465.1192381,674465.1196465,7,green,blue,1,0.592735290527344,674443.9678599,2.0719597999705,4,5,57,674446.8114694,1,1,,1,0,0,0,1,0,0,0,2,0,0,1,0,0,0,0,1,0,0,2,0,1,0,0,2,0,0,10.19155,0.0004745612,-0.0834617614746094,0.676197052001953
7,f,20,0,52,decreasing,11,14,11,13,1,blue,1,blue,1,120,5590,674426.9696887,674465.1192381,674465.1196465,8,green,neither,0,0.5,674448.999938,5.03207810001913,5,2,,,,,,,0,0,0,1,0,0,0,2,0,2,1,0,0,0,0,1,0,0,2,0,1,0,0,2,0,0,-10.45372,-0.0003139994,-0.0927352905273438,0.592735290527344
7,f,20,0,52,decreasing,11,14,11,13,1,blue,1,blue,1,120,5590,674426.9696887,674465.1192381,674465.1196465,9,blue,blue,1,0.598190307617188,674451.1276391,2.127701099962,2,1,,,,,,,0,1,0,1,0,0,0,2,0,2,1,0,0,0,0,1,0,0,2,0,1,0,0,2,0,0,26.18726,0.0007154488,0.0981903076171875,0.5
7,f,20,0,52,decreasing,11,14,11,13,1,blue,1,blue,1,120,5590,674426.9696887,674465.1192381,674465.1196465,10,blue,blue,2,0.696380615234375,674453.2639087,2.1362696000142,5,3,,,,,,,0,1,0,1,0,0,0,2,0,2,1,0,0,0,1,1,0,0,2,0,1,0,0,2,0,0,1.469903,0.0003463645,0.0981903076171875,0.598190307617188
7,f,20,0,52,decreasing,11,14,11,13,1,blue,1,blue,1,120,5590,674426.9696887,674465.1192381,674465.1196465,11,green,blue,1,0.604736328125,674455.4476004,2.18369169998914,4,2,,,,,,,0,1,0,1,0,0,0,2,2,2,1,0,0,0,1,1,0,0,2,0,1,0,0,2,0,0,19.69734,0.001089305,-0.091644287109375,0.696380615234375
7,f,20,0,52,decreasing,11,14,11,13,1,blue,1,blue,1,120,5590,674426.9696887,674465.1192381,674465.1196465,12,blue,blue,2,0.70947265625,674457.5919391,2.14433869998902,3,3,66,674460.1476204,1,1,,1,0,1,0,1,0,0,0,2,2,2,1,0,1,0,1,1,0,0,2,0,1,0,0,2,0,0,17.69718,0.0007777313,0.104736328125,0.604736328125
7,f,20,1,52,decreasing,11,14,11,13,1,blue,1,blue,1,120,5590,674426.9696887,674465.1192381,674465.1196465,13,blue,blue,3,0.80615234375,674462.2879281,4.69598900002893,1,2,75,674466.4434369,1,1,1,1,0,1,0,1,0,1,0,2,2,2,1,0,1,0,1,1,0,0,2,0,1,0,0,2,0,0,21.18629,0.0007115334,0.0966796875,0.70947265625
7,f,20,0,53,decreasing,9,16,9,8,1,blue,1,blue,1,170,5760,674467.4612755,674492.2951858,674492.295582,1,blue,blue,1,0.580590128898621,674468.983972,1.5226964999456,1,2,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.815264,0.0005066577,0.0805901288986206,0.5
7,f,20,0,53,decreasing,9,16,9,8,1,blue,1,blue,1,170,5760,674467.4612755,674492.2951858,674492.295582,2,green,neither,0,0.5,674471.0878507,2.10387870005798,2,5,51,674473.6594142,2,1,,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,25.06567,0.0001495291,-0.0805901288986206,0.580590128898621
7,f,20,0,53,decreasing,9,16,9,8,1,blue,1,blue,1,170,5760,674467.4612755,674492.2951858,674492.295582,3,green,green,1,0.584094047546387,674476.0239324,4.93608170002699,3,2,,,,,,,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,20.67574,0.0004527383,0.0840940475463867,0.5
7,f,20,0,53,decreasing,9,16,9,8,1,blue,1,blue,1,170,5760,674467.4612755,674492.2951858,674492.295582,4,blue,neither,0,0.5,674478.0318735,2.00794109993149,1,4,,,,,,,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,19.69493,0.0004416691,-0.0840940475463867,0.584094047546387
7,f,20,0,53,decreasing,9,16,9,8,1,blue,1,blue,1,170,5760,674467.4612755,674492.2951858,674492.295582,5,blue,blue,1,0.588098526000977,674480.1838558,2.1519822999835,5,4,,,,,,,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,8.118086,0.0004291944,0.0880985260009766,0.5
7,f,20,0,53,decreasing,9,16,9,8,1,blue,1,blue,1,170,5760,674467.4612755,674492.2951858,674492.295582,6,blue,blue,2,0.676197052001953,674482.3598016,2.1759458000306,4,5,,,,,,,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,1,0,0,14.77761,0.0005513706,0.0880985260009766,0.588098526000977
7,f,20,0,53,decreasing,9,16,9,8,1,blue,1,blue,1,170,5760,674467.4612755,674492.2951858,674492.295582,7,blue,blue,3,0.759658813476562,674484.5197833,2.15998170000967,3,5,69,674487.3554316,1,1,,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,0,8.079583,0.001371059,0.0834617614746094,0.676197052001953
7,f,20,1,53,decreasing,9,16,9,8,1,blue,1,blue,1,170,5760,674467.4612755,674492.2951858,674492.295582,8,blue,blue,4,0.833847045898438,674489.2638226,4.74403930001426,5,2,80,674493.6353488,1,1,1,1,0,0,0,0,0,1,0,2,0,1,0,0,0,0,0,1,0,0,0,1,0,2,1,1,0,0,38.18019,0.001940845,0.074188232421875,0.759658813476562
7,f,20,0,54,decreasing,8,8,17,3,2,green,2,green,1,220,5980,674494.649233,674504.0873244,674504.0877193,1,green,green,1,0.580590128898621,674496.5436115,1.89437849994283,2,4,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7.951479,-9.206939e-06,0.0805901288986206,0.5
7,f,20,0,54,decreasing,8,8,17,3,2,green,2,green,1,220,5980,674494.649233,674504.0873244,674504.0877193,2,green,green,2,0.661180257797241,674498.7199111,2.17629960004706,1,2,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,-9.966207,-0.0006460733,0.0805901288986206,0.580590128898621
7,f,20,1,54,decreasing,8,8,17,3,2,green,2,green,1,220,5980,674494.649233,674504.0873244,674504.0877193,3,green,green,3,0.738266468048096,674500.7997891,2.07987799996044,2,2,73,674505.3314134,2,1,1,1,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,5.317518,0.0005725339,0.0770862102508545,0.661180257797241
7,f,20,0,55,decreasing,12,13,12,5,1,blue,1,blue,1,200,6180,674506.3561811,674521.9591865,674521.9595794,1,blue,blue,1,0.580590128898621,674507.5277853,1.17160420003347,3,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13.96522,0.0003257398,0.0805901288986206,0.5
7,f,20,0,55,decreasing,12,13,12,5,1,blue,1,blue,1,200,6180,674506.3561811,674521.9591865,674521.9595794,2,blue,blue,2,0.661180257797241,674509.679856,2.15207069995813,5,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,11.51018,0.0006775617,0.0805901288986206,0.580590128898621
7,f,20,0,55,decreasing,12,13,12,5,1,blue,1,blue,1,200,6180,674506.3561811,674521.9591865,674521.9595794,3,green,blue,1,0.584094047546387,674511.8716037,2.19174769998062,5,5,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,21.10693,0.000825693,-0.0770862102508545,0.661180257797241
7,f,20,0,55,decreasing,12,13,12,5,1,blue,1,blue,1,200,6180,674506.3561811,674521.9591865,674521.9595794,4,blue,blue,2,0.668188095092773,674514.0157588,2.14415509998798,1,3,65,674516.6833266,1,1,,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,8.402143,0.001162995,0.0840940475463867,0.584094047546387
7,f,20,1,55,decreasing,12,13,12,5,1,blue,1,blue,1,200,6180,674506.3561811,674521.9591865,674521.9595794,5,blue,blue,3,0.74827766418457,674518.7277337,4.71197489998303,2,2,74,674523.3714289,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,19.13914,0.001510647,0.0800895690917969,0.668188095092773
7,f,20,0,56,fixed,8,8,17,13,2,red,2,red,1,100,6280,674532.1067777,674568.895002,674568.8951313,1,red,red,1,0.580590128898621,674533.6317771,1.52499940001871,3,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11.23117,-0.0002469197,0.0805901288986206,0.5
7,f,20,0,56,fixed,8,8,17,13,2,red,2,red,1,100,6280,674532.1067777,674568.895002,674568.8951313,2,orange,neither,0,0.5,674535.6955217,2.06374459993094,2,2,52,674538.3873724,2,1,,2,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58166,-0.0003823155,-0.0805901288986206,0.580590128898621
7,f,20,0,56,fixed,8,8,17,13,2,red,2,red,1,100,6280,674532.1067777,674568.895002,674568.8951313,3,orange,orange,1,0.584094047546387,674540.3997709,4.70424920006189,3,2,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,6.440547,-0.0001386439,0.0840940475463867,0.5
7,f,20,0,56,fixed,8,8,17,13,2,red,2,red,1,100,6280,674532.1067777,674568.895002,674568.8951313,4,red,neither,0,0.5,674542.3197191,1.91994819999672,2,4,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,12.4384,1.077022e-05,-0.0840940475463867,0.584094047546387
7,f,20,0,56,fixed,8,8,17,13,2,red,2,red,1,100,6280,674532.1067777,674568.895002,674568.8951313,5,red,red,1,0.588098526000977,674544.2477209,1.92800179996993,3,5,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,-2.303651,-5.802623e-05,0.0880985260009766,0.5
7,f,20,0,56,fixed,8,8,17,13,2,red,2,red,1,100,6280,674532.1067777,674568.895002,674568.8951313,6,red,red,2,0.676197052001953,674546.1517646,1.90404369996395,2,5,55,674548.4673507,2,1,,1,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,2,2,0,0,0,-5.036066,0.0003313217,0.0880985260009766,0.588098526000977
7,f,20,0,56,fixed,8,8,17,13,2,red,2,red,1,100,6280,674532.1067777,674568.895002,674568.8951313,7,orange,red,1,0.592735290527344,674550.4317251,4.27996050007641,1,2,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,2,0,0,0,2,0,0,0,0,2,2,0,0,0,15.79224,0.001050101,-0.0834617614746094,0.676197052001953
7,f,20,0,56,fixed,8,8,17,13,2,red,2,red,1,100,6280,674532.1067777,674568.895002,674568.8951313,8,red,red,2,0.685470581054688,674552.487753,2.05602789996192,5,2,,,,,,,0,0,0,0,0,1,1,1,0,2,0,0,2,0,0,0,2,0,0,0,0,2,2,0,0,0,21.22751,0.0008092555,0.0927352905273438,0.592735290527344
7,f,20,0,56,fixed,8,8,17,13,2,red,2,red,1,100,6280,674532.1067777,674568.895002,674568.8951313,9,red,red,3,0.772750854492188,674554.6556669,2.1679138999898,5,5,,,,,,,0,0,0,0,0,1,1,1,0,2,0,0,2,0,0,0,2,0,0,0,0,2,2,0,2,0,0.9543626,5.816562e-05,0.0872802734375,0.685470581054688
7,f,20,0,56,fixed,8,8,17,13,2,red,2,red,1,100,6280,674532.1067777,674568.895002,674568.8951313,10,red,red,4,0.84912109375,674556.7837733,2.12810640002135,1,4,,,,,,,0,0,0,0,0,1,1,1,0,2,0,0,2,0,0,2,2,0,0,0,0,2,2,0,2,0,5.286731,0.0005255722,0.0763702392578125,0.772750854492188
7,f,20,0,56,fixed,8,8,17,13,2,red,2,red,1,100,6280,674532.1067777,674568.895002,674568.8951313,11,red,red,5,0.91021728515625,674558.879765,2.09599169995636,5,1,,,,,,,0,0,0,0,2,1,1,1,0,2,0,0,2,0,0,2,2,0,0,0,0,2,2,0,2,0,-9.921039,0.0001929692,0.06109619140625,0.84912109375
7,f,20,0,56,fixed,8,8,17,13,2,red,2,red,1,100,6280,674532.1067777,674568.895002,674568.8951313,12,red,red,6,0.953857421875,674560.9514286,2.07166360004339,1,5,,,,,,,0,0,0,0,2,1,1,1,0,2,0,0,2,0,0,2,2,0,0,0,2,2,2,0,2,0,-14.1348,-0.0003168761,0.04364013671875,0.91021728515625
