participant,gender,age,answer,trialIndex,type,difficulty,numOfColour1,numOfColour2,numOfTilesRevealed,finalAns,finalColour,trueAns,trueColour,correct,reward,totalPoints,trialStart,finalAnswerTime,trialEnd,flipNumber,colourRevealed,majorityColour,majorityAmount,majPCorrect,timestamp,timeSinceLastFlip,tileClicked_1,tileClicked_2,Cjsample,CjsampleTime,cjLoc,cjDidRespond,responseMatch,CjMatch,currentGrid_1,currentGrid_2,currentGrid_3,currentGrid_4,currentGrid_5,currentGrid_6,currentGrid_7,currentGrid_8,currentGrid_9,currentGrid_10,currentGrid_11,currentGrid_12,currentGrid_13,currentGrid_14,currentGrid_15,currentGrid_16,currentGrid_17,currentGrid_18,currentGrid_19,currentGrid_20,currentGrid_21,currentGrid_22,currentGrid_23,currentGrid_24,currentGrid_25,noisy,Pz_amplitude,STV_regress_eeg_final,PCorrectChange
18,m,25,0,20,decreasing,9,9,16,21,2,red,2,red,1,40,1330,1186056.1917848,1186124.2448379,1186124.2454236,8,orange,neither,0,0.5,1186073.985911,2.09591719997115,5,1,51,1186078.5894698,1,1,,2,2,0,0,1,1,0,1,0,0,2,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,-5.859568,-0.0003965198,-0.0927352905273438
18,m,25,0,20,decreasing,9,9,16,21,2,red,2,red,1,40,1330,1186056.1917848,1186124.2448379,1186124.2454236,9,red,red,1,0.598190307617188,1186080.8739597,6.88804870005697,4,2,,,,,,,2,0,0,1,1,0,1,0,2,2,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,-14.36442,-0.001458645,0.0981903076171875
18,m,25,0,20,decreasing,9,9,16,21,2,red,2,red,1,40,1330,1186056.1917848,1186124.2448379,1186124.2454236,10,red,red,2,0.696380615234375,1186082.8658996,1.9919398999773,3,5,,,,,,,2,0,0,1,1,0,1,0,2,2,0,2,0,0,0,0,1,0,0,0,2,0,2,0,0,0,-0.8092893,0.0004851401,0.0981903076171875
18,m,25,0,20,decreasing,9,9,16,21,2,red,2,red,1,40,1330,1186056.1917848,1186124.2448379,1186124.2454236,11,orange,red,1,0.604736328125,1186085.025926,2.16002639988437,1,3,,,,,,,2,0,0,1,1,0,1,0,2,2,1,2,0,0,0,0,1,0,0,0,2,0,2,0,0,0,0.1500559,-0.0003109453,-0.091644287109375
18,m,25,0,20,decreasing,9,9,16,21,2,red,2,red,1,40,1330,1186056.1917848,1186124.2448379,1186124.2454236,12,red,red,2,0.70947265625,1186086.7699268,1.74400079995394,5,5,,,,,,,2,0,0,1,1,0,1,0,2,2,1,2,0,0,0,0,1,0,0,0,2,0,2,0,2,0,-4.719075,-0.0005556344,0.104736328125
18,m,25,0,20,decreasing,9,9,16,21,2,red,2,red,1,40,1330,1186056.1917848,1186124.2448379,1186124.2454236,13,orange,red,1,0.61279296875,1186089.0895888,2.31966200005263,2,5,53,1186093.637396,2,1,,1,2,0,0,1,1,0,1,0,2,2,1,2,0,0,0,0,1,0,0,0,2,1,2,0,2,0,-8.603994,-0.0004757126,-0.0966796875
18,m,25,0,20,decreasing,9,9,16,21,2,red,2,red,1,40,1330,1186056.1917848,1186124.2448379,1186124.2454236,14,red,red,2,0.7255859375,1186095.8659988,6.77640999993309,1,4,,,,,,,2,0,0,1,1,0,1,0,2,2,1,2,0,0,0,2,1,0,0,0,2,1,2,0,2,0,-0.01613812,-6.47452e-05,0.11279296875
18,m,25,0,20,decreasing,9,9,16,21,2,red,2,red,1,40,1330,1186056.1917848,1186124.2448379,1186124.2454236,15,orange,red,1,0.623046875,1186097.9698881,2.10388930002227,5,4,,,,,,,2,0,0,1,1,0,1,0,2,2,1,2,0,0,0,2,1,0,0,1,2,1,2,0,2,0,4.468534,0.0002973595,-0.1025390625
18,m,25,0,20,decreasing,9,9,16,21,2,red,2,red,1,40,1330,1186056.1917848,1186124.2448379,1186124.2454236,16,red,red,2,0.74609375,1186099.7858756,1.81598750012927,5,3,,,,,,,2,0,0,1,1,0,1,0,2,2,1,2,0,0,2,2,1,0,0,1,2,1,2,0,2,0,0.375516,0.0002740882,0.123046875
18,m,25,0,20,decreasing,9,9,16,21,2,red,2,red,1,40,1330,1186056.1917848,1186124.2448379,1186124.2454236,17,orange,red,1,0.63671875,1186101.6738317,1.88795610005036,3,4,,,,,,,2,0,0,1,1,0,1,0,2,2,1,2,0,0,2,2,1,1,0,1,2,1,2,0,2,0,1.273049,0.0003279755,-0.109375
18,m,25,0,20,decreasing,9,9,16,21,2,red,2,red,1,40,1330,1186056.1917848,1186124.2448379,1186124.2454236,18,orange,neither,0,0.5,1186103.6178633,1.94403159990907,4,4,51,1186110.0934748,2,1,,2,2,0,0,1,1,0,1,0,2,2,1,2,0,0,2,2,1,1,1,1,2,1,2,0,2,0,5.146001,0.0002441684,-0.13671875
18,m,25,0,20,decreasing,9,9,16,21,2,red,2,red,1,40,1330,1186056.1917848,1186124.2448379,1186124.2454236,19,red,red,1,0.65625,1186112.1058711,8.48800779995508,4,5,,,,,,,2,0,0,1,1,0,1,0,2,2,1,2,0,0,2,2,1,1,1,1,2,1,2,2,2,0,-0.5754414,5.872287e-05,0.15625
18,m,25,0,20,decreasing,9,9,16,21,2,red,2,red,1,40,1330,1186056.1917848,1186124.2448379,1186124.2454236,20,red,red,2,0.8125,1186114.0978534,1.99198230006732,4,3,,,,,,,2,0,0,1,1,0,1,0,2,2,1,2,0,2,2,2,1,1,1,1,2,1,2,2,2,0,0.5170101,0.0005106883,0.15625
18,m,25,1,20,decreasing,9,9,16,21,2,red,2,red,1,40,1330,1186056.1917848,1186124.2448379,1186124.2454236,21,red,red,3,0.9375,1186120.937872,6.84001859999262,3,2,68,1186127.0853239,2,1,1,1,2,0,0,1,1,0,1,2,2,2,1,2,0,2,2,2,1,1,1,1,2,1,2,2,2,0,0.05564622,-0.0001764642,0.125
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,1,green,green,1,0.580590128898621,1186142.0338368,1.23821330000646,5,3,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,11.83024,0.0004651888,
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,2,blue,neither,0,0.5,1186143.8817713,1.84793450008146,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,-4.839093,-0.0006509445,-0.0805901288986206
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,3,green,green,1,0.584094047546387,1186145.7858995,1.90412819990888,3,5,54,1186149.2613948,2,1,,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,1.821521,-0.0001805334,0.0840940475463867
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,4,blue,neither,0,0.5,1186151.2816215,5.49572200002149,5,2,,,,,,,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,6.811859,-0.0005578961,-0.0840940475463867
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,5,green,green,1,0.588098526000977,1186153.1617777,1.8801562001463,5,1,,,,,,,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,-4.165939,0.0004588609,0.0880985260009766
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,6,green,green,2,0.676197052001953,1186155.1617749,1.99999719997868,1,4,,,,,,,0,0,0,0,2,0,0,0,0,1,1,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,-0.7156816,-0.0003555901,0.0880985260009766
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,7,green,green,3,0.759658813476562,1186157.0015968,1.83982190000825,4,2,,,,,,,0,0,0,0,2,0,0,0,2,1,1,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,15.75822,0.000414768,0.0834617614746094
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,8,green,green,4,0.833847045898438,1186159.0335024,2.03190559986979,1,5,,,,,,,0,0,0,0,2,0,0,0,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,0,0,1.671905,5.45137e-05,0.074188232421875
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,9,green,green,5,0.894943237304688,1186161.9217964,2.88829400017858,5,5,60,1186165.4293273,2,1,,1,0,0,0,0,2,0,0,0,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,2,0,-14.94555,-0.000546989,0.06109619140625
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,10,blue,green,4,0.84912109375,1186167.545727,5.62393060000613,4,1,,,,,,,0,0,0,1,2,0,0,0,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,2,0,8.705716,0.000949351,-0.0458221435546875
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,11,blue,green,3,0.78802490234375,1186169.5538708,2.00814379984513,1,2,,,,,,,0,0,0,1,2,1,0,0,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,2,0,-0.02501714,-0.0003428098,-0.06109619140625
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,12,blue,green,2,0.70947265625,1186171.4499698,1.89609900000505,1,1,,,,,,,1,0,0,1,2,1,0,0,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,2,0,-1.291598,0.0006196537,-0.07855224609375
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,13,green,green,3,0.80615234375,1186173.5536823,2.10371250007302,3,1,,,,,,,1,0,2,1,2,1,0,0,2,1,1,0,0,0,2,2,0,0,0,0,2,0,2,0,2,0,11.93372,0.0002542584,0.0966796875
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,14,green,green,4,0.88671875,1186175.3457989,1.79211659985594,4,3,,,,,,,1,0,2,1,2,1,0,0,2,1,1,0,0,2,2,2,0,0,0,0,2,0,2,0,2,0,-8.420121,-0.000735949,0.08056640625
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,15,blue,green,3,0.828125,1186177.4257978,2.07999890018255,2,3,64,1186180.4932836,2,1,,1,1,0,2,1,2,1,0,0,2,1,1,1,0,2,2,2,0,0,0,0,2,0,2,0,2,0,-2.323332,0.0002880916,-0.05859375
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,16,blue,green,2,0.74609375,1186182.7617382,5.33594039990567,4,5,55,1186187.1733576,2,1,,1,1,0,2,1,2,1,0,0,2,1,1,1,0,2,2,2,0,0,0,0,2,0,2,1,2,0,-2.383595,0.001207326,-0.08203125
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,17,green,green,3,0.85546875,1186189.2658234,6.50408520014025,2,5,,,,,,,1,0,2,1,2,1,0,0,2,1,1,1,0,2,2,2,0,0,0,0,2,2,2,1,2,0,-3.058253,0.0002988653,0.109375
18,m,25,0,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,18,green,green,4,0.9375,1186191.2017149,1.9358914999757,2,1,,,,,,,1,2,2,1,2,1,0,0,2,1,1,1,0,2,2,2,0,0,0,0,2,2,2,1,2,0,6.987011,0.0005666089,0.08203125
18,m,25,1,21,fixed,9,9,16,19,2,green,2,green,1,100,1430,1186140.7956235,1186195.9490469,1186195.949257,19,green,green,5,0.984375,1186193.1137595,1.91204459988512,3,4,60,1186198.5492605,2,1,1,1,1,2,2,1,2,1,0,0,2,1,1,1,0,2,2,2,0,2,0,0,2,2,2,1,2,0,11.66601,0.0007121867,0.046875
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,1,green,green,1,0.580590128898621,1186200.7376818,1.15377590013668,1,3,,,,,,,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.045932,-0.0003421137,
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,2,blue,neither,0,0.5,1186202.7777208,2.04003899986856,1,1,,,,,,,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.805021,-0.0006601036,-0.0805901288986206
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,3,green,green,1,0.584094047546387,1186204.6976733,1.91995250014588,4,4,63,1186209.1012558,2,1,,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4.627432,0.0002819804,0.0840940475463867
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,4,green,green,2,0.668188095092773,1186211.097672,6.39999870001338,4,1,,,,,,,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,7.890654,0.0001826516,0.0840940475463867
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,5,blue,green,1,0.588098526000977,1186213.0734507,1.97577869985253,1,4,,,,,,,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,-3.281373,-0.0001677248,-0.0800895690917969
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,6,green,green,2,0.676197052001953,1186215.0176166,1.94416590011679,2,2,,,,,,,1,0,0,2,0,0,2,0,0,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,7.014124,0.0005354835,0.0880985260009766
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,7,blue,green,1,0.592735290527344,1186217.0497182,2.03210159996524,4,2,,,,,,,1,0,0,2,0,0,2,0,1,0,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,7.031828,0.0002657706,-0.0834617614746094
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,8,blue,neither,0,0.5,1186219.1136699,2.0639516999945,5,2,51,1186223.8451694,2,1,,2,1,0,0,2,0,0,2,0,1,1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,-1.909583,2.783285e-05,-0.0927352905273438
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,9,green,green,1,0.598190307617188,1186225.9934636,6.8797937000636,5,1,,,,,,,1,0,0,2,2,0,2,0,1,1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,3.568901,-5.983069e-05,0.0981903076171875
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,10,blue,neither,0,0.5,1186227.9456554,1.95219179987907,3,1,,,,,,,1,0,1,2,2,0,2,0,1,1,2,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,9.224134,-0.001068321,-0.0981903076171875
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,11,green,green,1,0.604736328125,1186230.2336831,2.28802770003676,5,4,,,,,,,1,0,1,2,2,0,2,0,1,1,2,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,-0.1634479,-0.0003877875,0.104736328125
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,12,blue,neither,0,0.5,1186232.2896499,2.05596680007875,1,2,,,,,,,1,0,1,2,2,1,2,0,1,1,2,0,0,0,0,1,0,0,2,2,0,0,0,0,0,0,2.463049,7.430642e-05,-0.104736328125
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,13,green,green,1,0.61279296875,1186234.3457068,2.05605689994991,3,4,,,,,,,1,0,1,2,2,1,2,0,1,1,2,0,0,0,0,1,0,2,2,2,0,0,0,0,0,0,1.697997,8.33081e-05,0.11279296875
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,14,blue,neither,0,0.5,1186236.5297157,2.18400890007615,1,5,,,,,,,1,0,1,2,2,1,2,0,1,1,2,0,0,0,0,1,0,2,2,2,1,0,0,0,0,0,2.702577,-0.0007828305,-0.11279296875
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,15,blue,blue,1,0.623046875,1186238.7534307,2.22371499985456,3,2,53,1186242.0931649,1,1,,1,1,0,1,2,2,1,2,1,1,1,2,0,0,0,0,1,0,2,2,2,1,0,0,0,0,0,-4.428096,0.0002532735,0.123046875
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,16,blue,blue,2,0.74609375,1186243.7137175,4.96028680005111,4,3,56,1186248.3651839,1,1,,1,1,0,1,2,2,1,2,1,1,1,2,0,0,1,0,1,0,2,2,2,1,0,0,0,0,0,-6.566164,-0.001040651,0.123046875
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,17,green,blue,1,0.63671875,1186250.6176162,6.90389869990759,2,3,,,,,,,1,0,1,2,2,1,2,1,1,1,2,2,0,1,0,1,0,2,2,2,1,0,0,0,0,0,1.233644,8.242743e-06,-0.109375
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,18,green,neither,0,0.5,1186252.5376088,1.91999260010198,5,5,,,,,,,1,0,1,2,2,1,2,1,1,1,2,2,0,1,0,1,0,2,2,2,1,0,0,0,2,0,-7.009842,-0.0004132921,-0.13671875
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,19,blue,blue,1,0.65625,1186254.5295959,1.99198710010387,2,1,,,,,,,1,1,1,2,2,1,2,1,1,1,2,2,0,1,0,1,0,2,2,2,1,0,0,0,2,0,-2.230171,-0.0001137407,0.15625
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,20,green,neither,0,0.5,1186256.513651,1.98405510000885,2,5,,,,,,,1,1,1,2,2,1,2,1,1,1,2,2,0,1,0,1,0,2,2,2,1,2,0,0,2,0,-8.484171,0.0005510906,-0.15625
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,21,green,green,1,0.6875,1186258.6256464,2.11199539992958,4,5,,,,,,,1,1,1,2,2,1,2,1,1,1,2,2,0,1,0,1,0,2,2,2,1,2,0,2,2,0,-4.712332,9.642501e-05,0.1875
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,22,blue,neither,0,0.5,1186260.5455629,1.91991649987176,3,5,,,,,,,1,1,1,2,2,1,2,1,1,1,2,2,0,1,0,1,0,2,2,2,1,2,1,2,2,0,8.455184,0.0006058741,-0.1875
18,m,25,0,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,23,blue,blue,1,0.75,1186265.4255458,4.87998290010728,5,3,,,,,,,1,1,1,2,2,1,2,1,1,1,2,2,0,1,1,1,0,2,2,2,1,2,1,2,2,0,0.5248005,-2.354576e-05,0.25
18,m,25,1,22,fixed,11,14,11,24,1,blue,1,blue,1,100,1530,1186199.5839059,1186273.3693303,1186273.3699698,24,blue,blue,2,1,1186268.6735939,3.24804809992202,3,3,105,1186275.7411749,1,1,1,1,1,1,1,2,2,1,2,1,1,1,2,2,1,1,1,1,0,2,2,2,1,2,1,2,2,0,7.354868,0.00010711,0.25
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,1,green,green,1,0.580590128898621,1186277.9453093,1.13965000002645,4,1,51,1186282.2610919,2,1,,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.379874,-0.0001409213,
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,2,blue,neither,0,0.5,1186284.6015298,6.65622050012462,1,4,,,,,,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5.376004,-0.0005182922,-0.0805901288986206
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,3,green,green,1,0.584094047546387,1186286.5615691,1.96003929991275,2,2,,,,,,,0,0,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-4.690536,-0.0003891524,0.0840940475463867
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,4,blue,neither,0,0.5,1186288.5695581,2.00798900006339,2,3,,,,,,,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,-6.804052,-0.0002539267,-0.0840940475463867
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,5,green,green,1,0.588098526000977,1186290.4815225,1.91196439997293,2,5,,,,,,,0,0,0,2,0,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,4.76109,2.894594e-05,0.0880985260009766
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,6,blue,neither,0,0.5,1186292.5375082,2.05598569987342,5,1,,,,,,,0,0,0,2,1,0,2,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,-1.931433,-0.0005566477,-0.0880985260009766
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,7,blue,blue,1,0.592735290527344,1186294.6095962,2.07208800013177,3,2,,,,,,,0,0,0,2,1,0,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1.791112,-0.0001039623,0.0927352905273438
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,8,green,neither,0,0.5,1186296.5612331,1.95163689996116,3,3,,,,,,,0,0,0,2,1,0,2,1,0,0,0,1,2,0,0,1,0,0,0,0,0,2,0,0,0,0,-4.626672,-5.275169e-05,-0.0927352905273438
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,9,blue,blue,1,0.598190307617188,1186298.6092769,2.04804380005226,4,2,,,,,,,0,0,0,2,1,0,2,1,1,0,0,1,2,0,0,1,0,0,0,0,0,2,0,0,0,0,0.8079231,-0.0004499456,0.0981903076171875
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,10,green,neither,0,0.5,1186300.6252796,2.01600269996561,5,4,51,1186303.8930764,2,1,,2,0,0,0,2,1,0,2,1,1,0,0,1,2,0,0,1,0,0,0,2,0,2,0,0,0,0,13.61951,-0.0001774785,-0.0981903076171875
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,11,green,green,1,0.604736328125,1186305.9693136,5.34403400006704,5,5,,,,,,,0,0,0,2,1,0,2,1,1,0,0,1,2,0,0,1,0,0,0,2,0,2,0,0,2,0,4.31314,0.0004772075,0.104736328125
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,12,blue,neither,0,0.5,1186308.3854418,2.41612820001319,1,2,,,,,,,0,0,0,2,1,1,2,1,1,0,0,1,2,0,0,1,0,0,0,2,0,2,0,0,2,0,-13.9659,-0.0008465226,-0.104736328125
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,13,green,green,1,0.61279296875,1186312.3374904,3.95204859995283,3,4,,,,,,,0,0,0,2,1,1,2,1,1,0,0,1,2,0,0,1,0,2,0,2,0,2,0,0,2,0,-2.420421,-0.0005719977,0.11279296875
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,14,blue,neither,0,0.5,1186314.6574977,2.32000730000436,5,2,,,,,,,0,0,0,2,1,1,2,1,1,1,0,1,2,0,0,1,0,2,0,2,0,2,0,0,2,0,7.822875,0.0001604999,-0.11279296875
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,15,blue,blue,1,0.623046875,1186316.9935625,2.33606479992159,2,4,54,1186320.0131209,1,1,,1,0,0,0,2,1,1,2,1,1,1,0,1,2,0,0,1,1,2,0,2,0,2,0,0,2,0,-2.412391,0.0002921907,0.123046875
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,16,green,neither,0,0.5,1186322.0095046,5.01594209996983,1,3,,,,,,,0,0,0,2,1,1,2,1,1,1,2,1,2,0,0,1,1,2,0,2,0,2,0,0,2,0,8.301411,6.992038e-05,-0.123046875
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,17,blue,blue,1,0.63671875,1186324.2252993,2.21579469996504,4,3,,,,,,,0,0,0,2,1,1,2,1,1,1,2,1,2,1,0,1,1,2,0,2,0,2,0,0,2,0,12.69629,0.0004652344,0.13671875
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,18,blue,blue,2,0.7734375,1186326.3614693,2.13617000007071,4,5,59,1186329.3890263,1,1,,1,0,0,0,2,1,1,2,1,1,1,2,1,2,1,0,1,1,2,0,2,0,2,0,1,2,0,1.895749,-0.0004837296,0.13671875
18,m,25,0,23,fixed,12,13,12,20,1,blue,1,blue,1,100,1630,1186276.8056593,1186336.3422238,1186336.342432,19,blue,blue,3,0.890625,1186331.4572328,5.09576350008138,4,4,,,,,,,0,0,0,2,1,1,2,1,1,1,2,1,2,1,0,1,1,2,1,2,0,2,0,1,2,0,-8.410135,0.0002643422,0.1171875
